mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.27519758876071904,0.8571428571428571,0.10545506695280223
0.27694423391400835,0.8571428571428571,0.1069683838731931
0.2792611306719105,0.8571428571428571,0.1069683838731931
0.2816000290971668,0.8571428571428571,0.1069683838731931
0.2842379218935534,0.8571428571428571,0.1069683838731931
0.28685830230564363,0.8571428571428571,0.1069683838731931
0.2890350077965688,0.8571428571428571,0.10853321557848279
0.291465526038231,0.8571428571428571,0.10853321557848279
0.2920264633745496,0.8571428571428571,0.10853321557848279
0.2921384053278529,0.8571428571428571,0.10853321557848279
0.2937080854492577,0.8571428571428571,0.10853321557848279
0.2961397394116896,0.8714285714285714,0.11014660030936357
0.298001113052263,0.8714285714285714,0.11014660030936357
0.30177322617622154,0.8714285714285714,0.11014660030936357
0.30517364272856584,0.8857142857142857,0.11014660030936357
0.3062142349318938,0.8714285714285714,0.11180941710533948
0.3065557115996588,0.8714285714285714,0.11180941710533948
0.30676924065236605,0.8714285714285714,0.11180941710533948
0.3077372433150208,0.8714285714285714,0.11180941710533948
0.30906183812714494,0.8857142857142857,0.11180941710533948
0.3086228735445845,0.8857142857142857,0.11351603494051632
0.30819883210352716,0.8857142857142857,0.11351603494051632
0.3089810778461225,0.8857142857142857,0.11351603494051632
0.3104662833859442,0.8857142857142857,0.11351603494051632
0.3118018621133093,0.8857142857142857,0.11351603494051632
0.31289844922800625,0.9,0.11526118911409776
0.31344289585192847,0.9,0.11526118911409776
0.31589199199521156,0.9,0.11526118911409776
0.31897324524843396,0.9,0.11526118911409776
0.3220000278021063,0.9,0.11526118911409776
0.32332466174038976,0.9,0.11704422391371488
0.32723627956025086,0.9,0.11704422391371488
0.33056432109898953,0.9,0.11704422391371488
0.3344515350792824,0.9142857142857143,0.11704422391371488
0.3365501234358916,0.9142857142857143,0.11704422391371488
0.33751645338047276,0.9142857142857143,0.1188664574236637
0.340038086644023,0.9142857142857143,0.1188664574236637
0.34295060567003127,0.9142857142857143,0.1188664574236637
0.34516600585068336,0.9142857142857143,0.1188664574236637
0.34618278387672496,0.9142857142857143,0.12072584845957295
0.3479047920926441,0.9285714285714286,0.12072584845957295
0.3519483320514648,0.9285714285714286,0.12072584845957295
0.3533665647655973,0.9285714285714286,0.12072584845957295
0.35496852022835745,0.9285714285714286,0.12072584845957295
0.356000027450632,0.9285714285714286,0.12262076209701693
0.35520799424559246,0.9285714285714286,0.12262076209701693
0.35513484352984737,0.9285714285714286,0.12262076209701693
0.3557642824140103,0.9285714285714286,0.12262076209701693
0.3560488522224741,0.9285714285714286,0.12262076209701693
0.35872634407852266,0.9285714285714286,0.12454448311813857
0.3601180459956311,0.9285714285714286,0.12454448311813857
0.36215394981712035,0.9285714285714286,0.12454448311813857
0.363518156333723,0.9285714285714286,0.12454448311813857
0.36485866113865184,0.9285714285714286,0.12454448311813857
0.3664120111397943,0.9285714285714286,0.12649453498846214
0.3679702854101787,0.9285714285714286,0.12649453498846214
0.3702900925664865,0.9285714285714286,0.12649453498846214
0.3738934888720296,0.9428571428571428,0.12649453498846214
0.3765026208490221,0.9428571428571428,0.12649453498846214
0.3776938131690157,0.9428571428571428,0.12846994267592932
0.3801341246255087,0.9428571428571428,0.12846994267592932
0.3805351152508817,0.9428571428571428,0.12846994267592932
0.3821164042350625,0.9428571428571428,0.12846994267592932
0.38425252781781655,0.9428571428571428,0.13046761813563568
0.3876086781438111,0.9428571428571428,0.13046761813563568
0.39015759615794826,0.9428571428571428,0.13046761813563568
0.39356935993929026,0.9571428571428572,0.13046761813563568
0.3967246450588036,0.9571428571428572,0.13046761813563568
0.402316456866838,0.9571428571428572,0.13248880695912754
0.4059701261818876,0.9571428571428572,0.13248880695912754
0.4080083150454152,0.9571428571428572,0.13248880695912754
0.4116927645215618,0.9571428571428572,0.13248880695912754
0.4141708397993448,0.9571428571428572,0.13248880695912754
0.4188637967217283,0.9714285714285714,0.1345340669661017
0.4209762542479823,0.9714285714285714,0.1345340669661017
0.4229606489801417,0.9714285714285714,0.1345340669661017
0.42299160257826834,0.9714285714285714,0.1345340669661017
0.42379033686854406,0.9714285714285714,0.1345340669661017
0.42403052942020325,0.9714285714285714,0.13659969648556408
0.4255246324907462,0.9714285714285714,0.13659969648556408
0.42932547578035224,0.9857142857142858,0.13659969648556408
0.43166997131672,0.9857142857142858,0.13659969648556408
0.432480627709325,0.9857142857142858,0.13659969648556408
0.4344956027507165,0.9857142857142858,0.1386823218228831
0.43704410061754,0.9857142857142858,0.1386823218228831
0.43793488263345104,0.9857142857142858,0.1386823218228831
0.4389641539700259,0.9857142857142858,0.1386823218228831
0.441186987177625,0.9857142857142858,0.14077862144454345
0.4414486334015088,0.9857142857142858,0.14077862144454345
0.4428975370515222,0.9857142857142858,0.14077862144454345
0.44392455125715474,0.9857142857142858,0.14077862144454345
0.44373777494375155,0.9857142857142858,0.14077862144454345
0.4425697765250902,0.9857142857142858,0.14288286730812572
0.44328756121170887,0.9857142857142858,0.14288286730812572
0.4447499127356323,0.9857142857142858,0.14288286730812572
0.44647458664777473,0.9857142857142858,0.14288286730812572
0.4482818915262712,1.0,0.14288286730812572
0.45157720795036616,1.0,0.1449914724786107
0.453206200199095,1.0,0.1449914724786107
0.454540562854034,1.0,0.1449914724786107
0.45873077865987855,1.0,0.1449914724786107
0.4599402133452092,1.0,0.1449914724786107
0.4595091089677704,1.0,0.14710239051649215
0.46028041132801456,1.0,0.14710239051649215
0.4613288228620174,1.0,0.14710239051649215
0.4613767049983512,1.0,0.14710239051649215
0.4628510258785733,1.0,0.14710239051649215
0.46484022469092146,1.0,0.14921106868218503
0.46559586310209966,1.0,0.14921106868218503
0.4662546117237027,1.0,0.14921106868218503
0.46923170593957014,1.0,0.14921106868218503
0.46956514551566747,1.0,0.15131450589442375
0.4708327817723032,1.0,0.15131450589442375
0.4738667796204697,1.0,0.15131450589442375
0.476697743286098,1.0,0.15131450589442375
0.47852343007659826,1.0,0.15131450589442375
0.4809951319708302,1.0,0.15341117469608626
0.48342411271831576,1.0,0.15341117469608626
0.48753149469601653,1.0,0.15341117469608626
0.49072456823492505,1.0,0.15341117469608626
0.493466143236692,1.0,0.15341117469608626
0.49651347565035103,1.0,0.15550128273697833
0.49726914267096345,1.0,0.15550128273697833
0.49921597659087785,1.0,0.15550128273697833
0.5018782896020348,1.0,0.15550128273697833
0.5037566833965061,1.0,0.15550128273697833
0.5040371235631717,1.0,0.15758259472595157
0.5052203559021324,1.0,0.15758259472595157
0.5073127532894276,1.0,0.15758259472595157
0.5084819328594863,1.0,0.15758259472595157
0.510806620274013,1.0,0.15758259472595157
0.5121544467514253,1.0,0.15965226885110206
0.5139748438791664,1.0,0.15965226885110206
0.5153108459489976,1.0,0.15965226885110206
0.5162367943385168,1.0,0.15965226885110206
0.517169186669332,1.0,0.16170738808146748
0.5185426606584613,1.0,0.16170738808146748
0.5213392364442955,1.0,0.16170738808146748
0.5242982097606576,1.0,0.16170738808146748
0.5256114273821294,1.0,0.16170738808146748
0.525462899181196,1.0,0.16374602341717753
0.5247212782863501,1.0,0.16374602341717753
0.525160142659927,1.0,0.16374602341717753
0.5240742794565139,1.0,0.16374602341717753
0.523591935525627,1.0,0.16374602341717753
0.5247063636298387,1.0,0.16576307709117075
0.5246793425421347,1.0,0.16576307709117075
0.5253464658165226,1.0,0.16576307709117075
0.5256066859562945,1.0,0.16576307709117075
0.5262103056885479,1.0,0.16576307709117075
0.5256984946871124,0.9571428571428572,0.16775506470884302
0.5250163605593979,0.9714285714285714,0.16775506470884302
0.525507252527708,0.9714285714285714,0.16775506470884302
0.5258782392002822,0.9714285714285714,0.16775506470884302
0.5290002595102179,0.9714285714285714,0.16775506470884302
0.5309714753285724,0.9714285714285714,0.16971926736132417
0.5315887335480315,0.9714285714285714,0.16971926736132417
0.5318529612387465,0.9714285714285714,0.16971926736132417
0.531351137057662,0.9714285714285714,0.16971926736132417
0.5316347349513212,0.9714285714285714,0.17165302922863288
0.5317042231972946,0.9714285714285714,0.17165302922863288
0.5320576562075195,0.9714285714285714,0.17165302922863288
0.5347691068681921,0.9714285714285714,0.17165302922863288
0.5362803096874305,0.9714285714285714,0.17165302922863288
0.5368811270504321,0.9714285714285714,0.17355487316361703
0.5372295859782961,0.9714285714285714,0.17355487316361703
0.5388530626300955,0.9714285714285714,0.17355487316361703
0.5403592850244193,0.9714285714285714,0.17355487316361703
0.540606551875393,0.9714285714285714,0.17355487316361703
0.5415203853316258,0.9714285714285714,0.17542288680893692
0.540626821366582,0.9857142857142858,0.17542288680893692
0.5403921313030182,0.9857142857142858,0.17542288680893692
0.539561346445228,0.9857142857142858,0.17542288680893692
0.5392676659106138,0.9857142857142858,0.17542288680893692
0.5392550522610944,0.9857142857142858,0.17725400156188004
0.5378051612807888,0.9857142857142858,0.17725400156188004
0.5366951336645953,0.9857142857142858,0.17725400156188004
0.5357534707653284,0.9857142857142858,0.17725400156188004
0.5340633163743072,0.9857142857142858,0.17725400156188004
0.533701216444728,0.9857142857142858,0.17904440417500175
0.5335249444332189,0.9857142857142858,0.17904440417500175
0.5329959456812435,0.9857142857142858,0.17904440417500175
0.5332632164815067,0.9857142857142858,0.17904440417500175
0.5343398009768734,0.9857142857142858,0.180792274765888
0.5344647011945078,0.9857142857142858,0.180792274765888
0.5339057763887851,0.9857142857142858,0.180792274765888
0.5330632468929681,0.9857142857142858,0.180792274765888
0.5317607412968589,0.9857142857142858,0.180792274765888
0.5315582861886756,0.9857142857142858,0.18249523717834887
0.5311071588017044,0.9857142857142858,0.18249523717834887
0.532642675516222,0.9857142857142858,0.18249523717834887
0.53284253223994,0.9857142857142858,0.18249523717834887
0.5326122530359533,0.9857142857142858,0.18249523717834887
0.5341074019847915,0.9857142857142858,0.1841525010962136
0.5362749953854969,0.9857142857142858,0.1841525010962136
0.5372633898382492,0.9857142857142858,0.1841525010962136
0.5381679328943457,0.9857142857142858,0.1841525010962136
0.5395312452436625,0.9857142857142858,0.1841525010962136
0.5408451299200532,0.9857142857142858,0.18576466204886125
0.5414909008041867,0.9857142857142858,0.18576466204886125
0.5422149965202612,0.9857142857142858,0.18576466204886125
0.5420670369467796,0.9857142857142858,0.18576466204886125
0.5427198876961888,0.9857142857142858,0.18576466204886125
0.5422014726409725,0.9857142857142858,0.18733141181895774
0.5432812999573037,0.9857142857142858,0.18733141181895774
0.5453787886437846,0.9857142857142858,0.18733141181895774
0.5454704850946461,0.9857142857142858,0.18733141181895774
0.5461261722559388,0.9857142857142858,0.1888525814416494
0.5479351308062137,0.9857142857142858,0.1888525814416494
0.5491986630605298,0.9857142857142858,0.1888525814416494
0.5489672905102245,0.9857142857142858,0.1888525814416494
0.5491831454305623,0.9857142857142858,0.1888525814416494
