mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.22358185969506827,0.4,0.02241652303143165
0.2231763528048058,0.4,0.02241652303143165
0.22365280910194887,0.4142857142857143,0.02241652303143165
0.22538521823356988,0.4142857142857143,0.02469813192889625
0.22780373041858476,0.4142857142857143,0.02469813192889625
0.2288219714240006,0.42857142857142855,0.02469813192889625
0.23134015998857407,0.42857142857142855,0.02469813192889625
0.2340881125243661,0.44285714285714284,0.02469813192889625
0.2365365883630759,0.45714285714285713,0.0270851310854155
0.23887939331486938,0.4714285714285714,0.0270851310854155
0.2437990595198651,0.4857142857142857,0.0270851310854155
0.24446975534033122,0.4857142857142857,0.0270851310854155
0.24591056463540945,0.4857142857142857,0.0270851310854155
0.24797238752622944,0.4857142857142857,0.02957578281595719
0.24815976791842792,0.4857142857142857,0.02957578281595719
0.24758070965397608,0.4857142857142857,0.02957578281595719
0.24761601702329644,0.5,0.02957578281595719
0.25176131366487997,0.5,0.02957578281595719
0.2530073432904757,0.5,0.03216359287926716
0.2546574532144441,0.5,0.03216359287926716
0.25518820353776656,0.5,0.03216359287926716
0.25935212836015575,0.5142857142857142,0.03216359287926716
0.26073061986096047,0.5142857142857142,0.03216359287926716
0.2559188517632473,0.5142857142857142,0.03484467550972432
0.25015278594933604,0.5142857142857142,0.03484467550972432
0.24448865069767745,0.5142857142857142,0.03484467550972432
0.23897587209956064,0.5142857142857142,0.03484467550972432
0.23436115915953473,0.5571428571428572,0.03758356380129108
0.2295536096089516,0.5571428571428572,0.03758356380129108
0.22461081376708472,0.5571428571428572,0.03758356380129108
0.2200835391827525,0.5571428571428572,0.03758356380129108
0.21532893886808638,0.5571428571428572,0.03758356380129108
0.21069313819850383,0.5571428571428572,0.04035027008904866
0.20688280970297995,0.5714285714285714,0.04035027008904866
0.20251398846440608,0.5714285714285714,0.04035027008904866
0.1991000445815716,0.5714285714285714,0.04035027008904866
0.19617189640927532,0.5857142857142857,0.04035027008904866
0.19274244201342075,0.6,0.04312146942092242
0.1896104713113379,0.6,0.04312146942092242
0.18574613064233608,0.6,0.04312146942092242
0.1829031173570464,0.6142857142857143,0.04312146942092242
0.18049226124720155,0.6285714285714286,0.04312146942092242
0.17866928913584976,0.6428571428571429,0.04587874474782237
0.1752703545735021,0.6428571428571429,0.04587874474782237
0.1721156930811988,0.6428571428571429,0.04587874474782237
0.16972599843321087,0.6428571428571429,0.04587874474782237
0.16833055943573602,0.6428571428571429,0.04587874474782237
0.1681038283736113,0.6428571428571429,0.04860734468401209
0.16673054132074933,0.6571428571428571,0.04860734468401209
0.16596238588687331,0.6571428571428571,0.04860734468401209
0.16374923123672774,0.6571428571428571,0.04860734468401209
0.16204226490249588,0.6428571428571429,0.05129971559622446
0.16165444192731315,0.6428571428571429,0.05129971559622446
0.160429935250249,0.6428571428571429,0.05129971559622446
0.1584305074080298,0.6428571428571429,0.05129971559622446
0.15726933776872543,0.6571428571428571,0.05129971559622446
0.15484664709987148,0.6714285714285714,0.05394808100462119
0.15256426239430348,0.6714285714285714,0.05394808100462119
0.15205167325199334,0.6714285714285714,0.05394808100462119
0.1503279112845071,0.6714285714285714,0.05394808100462119
0.14965990068567225,0.6714285714285714,0.05394808100462119
0.14734124527749298,0.6714285714285714,0.05654487733517054
0.14637930004281427,0.6714285714285714,0.05654487733517054
0.14475161808762155,0.6714285714285714,0.05654487733517054
0.14294156844229677,0.6714285714285714,0.05654487733517054
0.1419430132172035,0.6714285714285714,0.05654487733517054
0.14073674155838078,0.6714285714285714,0.05908309408366635
0.14019925730804358,0.7,0.05908309408366635
0.13837651547656488,0.7,0.05908309408366635
0.13745627648920078,0.7,0.05908309408366635
0.13613114706105267,0.7,0.05908309408366635
0.13643193484455335,0.7,0.06155794178201306
0.1378747887825484,0.7285714285714285,0.06155794178201306
0.1377266971332733,0.7285714285714285,0.06155794178201306
0.1374004897409039,0.7285714285714285,0.06155794178201306
0.13578860799151918,0.7285714285714285,0.06397040492055282
0.1344902891125137,0.7428571428571429,0.06397040492055282
0.13345194516617737,0.7428571428571429,0.06397040492055282
0.1333252773260089,0.7428571428571429,0.06397040492055282
0.13264953767461074,0.7428571428571429,0.06397040492055282
0.13213895201799236,0.7428571428571429,0.06631789769206199
0.1323030250040233,0.7428571428571429,0.06631789769206199
0.13215590310621342,0.7428571428571429,0.06631789769206199
0.13120166162209768,0.7428571428571429,0.06631789769206199
0.13111845168296185,0.7428571428571429,0.06631789769206199
0.13149119572807155,0.7142857142857143,0.06860014793953131
0.13165236813860873,0.7142857142857143,0.06860014793953131
0.13078569419097752,0.7142857142857143,0.06860014793953131
0.1291848438585898,0.7142857142857143,0.06860014793953131
0.12840536001445274,0.7142857142857143,0.06860014793953131
0.12743111158051532,0.7142857142857143,0.07081579305132565
0.12701747865306023,0.7142857142857143,0.07081579305132565
0.12711724878317637,0.7285714285714285,0.07081579305132565
0.12581881363438613,0.7285714285714285,0.07081579305132565
0.12748014997296508,0.7285714285714285,0.07081579305132565
0.12744627429907635,0.7285714285714285,0.07296576576778833
0.12819585896950203,0.7285714285714285,0.07296576576778833
0.1293258259771595,0.7285714285714285,0.07296576576778833
0.1285953592527377,0.7285714285714285,0.07296576576778833
0.12856077364772217,0.7428571428571429,0.07505256421958392
0.1275081881812528,0.7428571428571429,0.07505256421958392
0.12627101920113773,0.7428571428571429,0.07505256421958392
0.12510522692955267,0.7428571428571429,0.07505256421958392
0.12574241822860088,0.7428571428571429,0.07505256421958392
0.12470760057644255,0.7428571428571429,0.07707453995232925
0.12409137413066253,0.7571428571428571,0.07707453995232925
0.12474251342570389,0.7571428571428571,0.07707453995232925
0.1245862599521001,0.7571428571428571,0.07707453995232925
0.12351074388687586,0.7571428571428571,0.07707453995232925
0.12268763442004908,0.7571428571428571,0.07903160149299646
0.12328238339604014,0.7571428571428571,0.07903160149299646
0.12239435353553559,0.7571428571428571,0.07903160149299646
0.12227705712730613,0.7571428571428571,0.07903160149299646
0.12145221395396688,0.7571428571428571,0.07903160149299646
0.12117359241200873,0.7571428571428571,0.08092390928361577
0.12074293677846702,0.7571428571428571,0.08092390928361577
0.1199933070569538,0.7571428571428571,0.08092390928361577
0.11952364829504748,0.7571428571428571,0.08092390928361577
0.12039827138969336,0.7571428571428571,0.08092390928361577
0.12048855089118732,0.7571428571428571,0.08275204503901236
0.12090574906658405,0.7571428571428571,0.08275204503901236
0.12101740085405821,0.7571428571428571,0.08275204503901236
0.1217602251214996,0.7571428571428571,0.08275204503901236
0.12290394144245319,0.7571428571428571,0.08452001535451754
0.1230095770168702,0.7571428571428571,0.08452001535451754
0.1220633628691477,0.7571428571428571,0.08452001535451754
0.12135672060022774,0.7714285714285715,0.08452001535451754
0.12368300925403902,0.7714285714285715,0.08452001535451754
0.12451822384684874,0.7714285714285715,0.08623059178468709
0.12406121332169473,0.7714285714285715,0.08623059178468709
0.12425307011220046,0.7714285714285715,0.08623059178468709
0.12320133464285875,0.7714285714285715,0.08623059178468709
0.12219777236386169,0.7714285714285715,0.08623059178468709
0.12178515156442875,0.7714285714285715,0.0878832784845854
0.12160864688756477,0.7714285714285715,0.0878832784845854
0.12053156629172447,0.7714285714285715,0.0878832784845854
0.1199021138746161,0.7714285714285715,0.0878832784845854
0.11938520150834336,0.7714285714285715,0.0878832784845854
0.11872272824689033,0.7714285714285715,0.08947737382030621
0.1182412125041999,0.7714285714285715,0.08947737382030621
0.11752604069104736,0.7714285714285715,0.08947737382030621
0.11650708597062825,0.7714285714285715,0.08947737382030621
0.11569480286486393,0.7714285714285715,0.08947737382030621
0.11492241332736333,0.7714285714285715,0.09101138553973051
0.11437756965547174,0.7714285714285715,0.09101138553973051
0.11534204662417799,0.7714285714285715,0.09101138553973051
0.11467748902891527,0.7714285714285715,0.09101138553973051
0.11497281440970766,0.7857142857142857,0.09248626989669634
0.11569890309233866,0.7857142857142857,0.09248626989669634
0.11585561387289728,0.7857142857142857,0.09248626989669634
0.1166477546740919,0.7857142857142857,0.09248626989669634
0.11595151673889276,0.7857142857142857,0.09248626989669634
0.12048859438447025,0.7857142857142857,0.09390467617360863
0.12383033332281092,0.7857142857142857,0.09390467617360863
0.12449336404794646,0.7857142857142857,0.09390467617360863
0.12672151707916693,0.7857142857142857,0.09390467617360863
0.12925946587478915,0.7857142857142857,0.09390467617360863
0.13235928388971174,0.7857142857142857,0.0952825220658129
0.13498293120987573,0.7857142857142857,0.0952825220658129
0.1385240144405623,0.7857142857142857,0.0952825220658129
0.14262062670824438,0.7857142857142857,0.0952825220658129
0.14522071317961216,0.7857142857142857,0.0952825220658129
0.1467946019405029,0.7857142857142857,0.09663338425561636
0.14945987379456807,0.7857142857142857,0.09663338425561636
0.15156869601603942,0.7857142857142857,0.09663338425561636
0.15577701654782336,0.7857142857142857,0.09663338425561636
0.16056899243315015,0.7857142857142857,0.09663338425561636
0.1625573649490686,0.7857142857142857,0.09797021024928484
0.16526660264570628,0.7857142857142857,0.09797021024928484
0.1663332407658185,0.7857142857142857,0.09797021024928484
0.16922278768440274,0.7857142857142857,0.09797021024928484
0.17294777661939129,0.7857142857142857,0.09930179065040808
0.17560046709330923,0.7857142857142857,0.09930179065040808
0.17881538710424316,0.7857142857142857,0.09930179065040808
0.1825242051178689,0.7857142857142857,0.09930179065040808
0.18371265145390964,0.7857142857142857,0.09930179065040808
0.185242205878128,0.7857142857142857,0.10063638187043547
0.18931288591897444,0.7857142857142857,0.10063638187043547
0.1908890985369519,0.8,0.10063638187043547
0.19291313433831556,0.8142857142857143,0.10063638187043547
0.19576954172736621,0.8142857142857143,0.10063638187043547
0.19792050229466604,0.8142857142857143,0.10198099474611293
0.19911460645044765,0.8142857142857143,0.10198099474611293
0.20030320520252118,0.8142857142857143,0.10198099474611293
0.2048671814789699,0.8285714285714286,0.10198099474611293
0.20968373052693884,0.8285714285714286,0.10198099474611293
0.2142434938651794,0.8285714285714286,0.10334433049727196
0.22038213233399756,0.8285714285714286,0.10334433049727196
0.22445138647356816,0.8285714285714286,0.10334433049727196
0.22785021452433196,0.8285714285714286,0.10334433049727196
0.2309224731965486,0.8285714285714286,0.10334433049727196
0.2366394283059095,0.8285714285714286,0.10473787307399912
0.24135588533642297,0.8285714285714286,0.10473787307399912
0.2445528770115563,0.8285714285714286,0.10473787307399912
0.2465491106488198,0.8285714285714286,0.10473787307399912
0.24901230218640794,0.8428571428571429,0.10616953216357655
0.25168085501155135,0.8428571428571429,0.10616953216357655
0.25634273252933387,0.8428571428571429,0.10616953216357655
0.25963020505244183,0.8571428571428571,0.10616953216357655
0.26349091548068937,0.8571428571428571,0.10616953216357655
0.26753124205411455,0.8571428571428571,0.10764614534557793
0.2703086433859766,0.8571428571428571,0.10764614534557793
0.2722042901553023,0.8571428571428571,0.10764614534557793
0.2742459964937783,0.8571428571428571,0.10764614534557793
0.27775448257767454,0.8571428571428571,0.10764614534557793
0.2795122227758816,0.8571428571428571,0.10916993500153341
0.28183863219553995,0.8571428571428571,0.10916993500153341
0.2841965576301173,0.8571428571428571,0.10916993500153341
0.2869029180390689,0.8571428571428571,0.10916993500153341
0.2895629237030962,0.8571428571428571,0.10916993500153341
0.29174984505714413,0.8571428571428571,0.11074197196798041
0.2941805826778828,0.8571428571428571,0.11074197196798041
0.294792493063308,0.8571428571428571,0.11074197196798041
0.2949676415226025,0.8571428571428571,0.11074197196798041
0.2965549157346565,0.8571428571428571,0.11074197196798041
0.2989976777939145,0.8714285714285714,0.11235952666919882
0.3008422055666637,0.8714285714285714,0.11235952666919882
0.30458042699776466,0.8714285714285714,0.11235952666919882
0.3079647143592465,0.8857142857142857,0.11235952666919882
0.3090052679944181,0.8714285714285714,0.11402351040391652
0.309370613763111,0.8714285714285714,0.11402351040391652
0.3096093092419712,0.8714285714285714,0.11402351040391652
0.31058068248270704,0.8714285714285714,0.11402351040391652
0.3119022533077042,0.8857142857142857,0.11402351040391652
0.3114859531764385,0.8857142857142857,0.11572850199492313
0.3110703984051973,0.8857142857142857,0.11572850199492313
0.31185810252356094,0.8857142857142857,0.11572850199492313
0.31333727643653064,0.8857142857142857,0.11572850199492313
0.31466680100639427,0.8857142857142857,0.11572850199492313
0.3157429467737647,0.9,0.11746939498131977
0.31627072889338825,0.9,0.11746939498131977
0.31870332223568354,0.9,0.11746939498131977
0.32181105489562334,0.9,0.11746939498131977
0.32487419163839926,0.9,0.11746939498131977
0.326222465431421,0.9,0.11924563451871982
0.33015198914541605,0.9,0.11924563451871982
0.33347895601563904,0.9,0.11924563451871982
0.3373644145265229,0.9142857142857143,0.11924563451871982
0.33946774973439137,0.9142857142857143,0.11924563451871982
0.34043987187052627,0.9142857142857143,0.12105861137113745
0.3429758289760919,0.9142857142857143,0.12105861137113745
0.34588287808722296,0.9142857142857143,0.12105861137113745
0.3480855187549196,0.9142857142857143,0.12105861137113745
0.34911694877332533,0.9142857142857143,0.1229063921498726
0.3508336659647207,0.9285714285714286,0.1229063921498726
0.35483406086525604,0.9285714285714286,0.1229063921498726
0.3562230301146501,0.9285714285714286,0.1229063921498726
0.35779750277545075,0.9285714285714286,0.1229063921498726
0.35882552527703687,0.9285714285714286,0.12478737046348556
0.3580380861399371,0.9285714285714286,0.12478737046348556
0.35797217709171864,0.9285714285714286,0.12478737046348556
0.3585986698815635,0.9285714285714286,0.12478737046348556
0.35888271781490116,0.9285714285714286,0.12478737046348556
0.36153789457350494,0.9285714285714286,0.12669500790402144
0.3629027107343119,0.9285714285714286,0.12669500790402144
0.3649349073614418,0.9285714285714286,0.12669500790402144
0.36628699841092116,0.9285714285714286,0.12669500790402144
0.3676150530883378,0.9285714285714286,0.12669500790402144
0.36915731756520986,0.9285714285714286,0.12862689429941268
0.3707119004241567,0.9285714285714286,0.12862689429941268
0.37301658774814367,0.9285714285714286,0.12862689429941268
0.37660844623807715,0.9428571428571428,0.12862689429941268
0.3792201896961881,0.9428571428571428,0.12862689429941268
0.3804194607625301,0.9428571428571428,0.13058212564865881
0.3828374099064305,0.9428571428571428,0.13058212564865881
0.383230977822498,0.9428571428571428,0.13058212564865881
0.3847951146375056,0.9428571428571428,0.13058212564865881
0.38693553601395964,0.9428571428571428,0.13255771476702666
0.3902564480964,0.9428571428571428,0.13255771476702666
0.3928017851531526,0.9428571428571428,0.13255771476702666
0.39621612517586685,0.9571428571428572,0.13255771476702666
0.3993761986332553,0.9571428571428572,0.13255771476702666
0.4049685767745021,0.9571428571428572,0.1345549504290208
0.40860119456268246,0.9571428571428572,0.1345549504290208
0.41062138155922157,0.9571428571428572,0.1345549504290208
0.4142567379612297,0.9571428571428572,0.1345549504290208
0.4167041077119133,0.9571428571428572,0.1345549504290208
0.4213602201756954,0.9714285714285714,0.13657439038442337
0.42345234988435637,0.9714285714285714,0.13657439038442337
0.42543465491382465,0.9714285714285714,0.13657439038442337
0.42545210295864916,0.9714285714285714,0.13657439038442337
0.4262366384682302,0.9714285714285714,0.13657439038442337
0.4264583924827263,0.9714285714285714,0.13861243492212524
0.4279248548646647,0.9714285714285714,0.13861243492212524
0.431688077663681,0.9857142857142858,0.13861243492212524
0.43400796086735705,0.9857142857142858,0.13861243492212524
0.4348124528234171,0.9857142857142858,0.13861243492212524
0.43679774219712436,0.9857142857142858,0.14066579167083268
0.43931486985524104,0.9857142857142858,0.14066579167083268
0.4401813004864661,0.9857142857142858,0.14066579167083268
0.44118229174486523,0.9857142857142858,0.14066579167083268
0.44338964522883373,0.9857142857142858,0.14273121750161635
0.4436298001307585,0.9857142857142858,0.14273121750161635
0.445056961308992,0.9857142857142858,0.14273121750161635
0.44606560998776884,0.9857142857142858,0.14273121750161635
0.4458618521311337,0.9857142857142858,0.14273121750161635
0.4446835182415108,0.9857142857142858,0.1448031142432425
0.4453894967751972,0.9857142857142858,0.1448031142432425
0.4468425024820143,0.9857142857142858,0.1448031142432425
0.44854428979632893,0.9857142857142858,0.1448031142432425
0.4503420225069024,1.0,0.1448031142432425
0.45361821136451724,1.0,0.14687800792145467
0.45522683619584814,1.0,0.14687800792145467
0.45654569936940165,1.0,0.14687800792145467
0.4607134613144576,1.0,0.14687800792145467
0.4619032583932369,1.0,0.14687800792145467
0.46145283483687627,1.0,0.14895393461304715
0.4622067181441,1.0,0.14895393461304715
0.4632349971830088,1.0,0.14895393461304715
0.4632755830222031,1.0,0.14895393461304715
0.4647423619672425,1.0,0.14895393461304715
0.46670695396711465,1.0,0.1510264642333568
0.4674450987100117,1.0,0.1510264642333568
0.46809530105301095,1.0,0.1510264642333568
0.4710586098062225,1.0,0.1510264642333568
0.47138729486463,1.0,0.15309269930429112
0.47265553120148257,1.0,0.15309269930429112
0.47567543918616056,1.0,0.15309269930429112
0.4784890550520605,1.0,0.15309269930429112
0.4802928380398963,1.0,0.15309269930429112
0.4827320825632752,1.0,0.15515119740128225
0.4851422243851657,1.0,0.15515119740128225
0.4892360362909957,1.0,0.15515119740128225
0.4924193578025934,1.0,0.15515119740128225
0.49514143847874703,1.0,0.15515119740128225
0.4981663400807187,1.0,0.1572022256491556
0.4989104662025399,1.0,0.1572022256491556
0.500833689572688,1.0,0.1572022256491556
0.5034857356164308,1.0,0.1572022256491556
0.5053522566166347,1.0,0.1572022256491556
0.5056282917331739,1.0,0.1592436423605725
0.5068008058128787,1.0,0.1592436423605725
0.5088703650482747,1.0,0.1592436423605725
0.5100201925013474,1.0,0.1592436423605725
0.5123297944077074,1.0,0.1592436423605725
0.5136620647489667,1.0,0.16127270377286262
0.5154680278100117,1.0,0.16127270377286262
0.5167896446233315,1.0,0.16127270377286262
0.5176990598183642,1.0,0.16127270377286262
0.5186120958490494,1.0,0.16328658982844094
0.5199705978029462,1.0,0.16328658982844094
0.5227399829995593,1.0,0.16328658982844094
0.5256770491610495,1.0,0.16328658982844094
0.5269742054239052,1.0,0.16328658982844094
0.526814935294187,1.0,0.1652834519776007
0.526061965232425,1.0,0.1652834519776007
0.5264893746640039,1.0,0.1652834519776007
0.52539465353495,1.0,0.1652834519776007
0.5249047021417976,1.0,0.1652834519776007
0.5260091178063524,1.0,0.16725831892023568
0.5259703731099598,1.0,0.16725831892023568
0.5266189092122054,1.0,0.16725831892023568
0.526863789751996,1.0,0.16725831892023568
0.527452581888992,1.0,0.16725831892023568
0.5269304967460988,0.9571428571428572,0.16920780534483118
0.5262368110004413,0.9714285714285714,0.16920780534483118
0.5267193887839162,0.9714285714285714,0.16920780534483118
0.52708062892976,0.9714285714285714,0.16920780534483118
0.5301954135724521,0.9714285714285714,0.16920780534483118
0.5321624907581937,0.9714285714285714,0.17112928779309627
0.5327732481380262,0.9714285714285714,0.17112928779309627
0.5330250986514672,0.9714285714285714,0.17112928779309627
0.5325139072924873,0.9714285714285714,0.17112928779309627
0.5327867359434093,0.9714285714285714,0.17302020327198603
0.5328443896113604,0.9714285714285714,0.17302020327198603
0.5331838678672749,0.9714285714285714,0.17302020327198603
0.5358774746609647,0.9714285714285714,0.17302020327198603
0.5373772431547933,0.9714285714285714,0.17302020327198603
0.5379639881992179,0.9714285714285714,0.17487914481919015
0.538300752829,0.9714285714285714,0.17487914481919015
0.5399088088484529,0.9714285714285714,0.17487914481919015
0.5413993045971063,0.9714285714285714,0.17487914481919015
0.5416330827250455,0.9714285714285714,0.17487914481919015
0.5425327989987199,0.9714285714285714,0.17670427269785363
0.5416291665978328,0.9857142857142858,0.17670427269785363
0.5413855863725247,0.9857142857142858,0.17670427269785363
0.5405469796962609,0.9857142857142858,0.17670427269785363
0.5402439081111183,0.9857142857142858,0.17670427269785363
0.5402220030917285,0.9857142857142858,0.17849260376068046
0.5387665222730621,0.9857142857142858,0.17849260376068046
0.5376503741799757,0.9857142857142858,0.17849260376068046
0.5367004133487396,0.9857142857142858,0.17849260376068046
0.5350041507717461,0.9857142857142858,0.17849260376068046
0.5346324796048944,0.9857142857142858,0.18024041625102005
0.5344467911957324,0.9857142857142858,0.18024041625102005
0.5339074510147633,0.9857142857142858,0.18024041625102005
0.534163367442754,0.9857142857142858,0.18024041625102005
0.5352287130809124,0.9857142857142858,0.18194595560742743
0.5353442501284261,0.9857142857142858,0.18194595560742743
0.5347770863681786,0.9857142857142858,0.18194595560742743
0.5339263628095521,0.9857142857142858,0.18194595560742743
0.5326168289409815,0.9857142857142858,0.18194595560742743
0.5324053395600317,0.9857142857142858,0.18360691505394278
0.531945545942502,0.9857142857142858,0.18360691505394278
0.5334676889822314,0.9857142857142858,0.18360691505394278
0.5336569152006501,0.9857142857142858,0.18360691505394278
0.5334172243752844,0.9857142857142858,0.18360691505394278
0.5348988481179338,0.9857142857142858,0.18522255358354928
0.5370528583797094,0.9857142857142858,0.18522255358354928
0.5380282810862613,0.9857142857142858,0.18522255358354928
0.5389219833290521,0.9857142857142858,0.18522255358354928
0.5402734591951731,0.9857142857142858,0.18522255358354928
0.5415767737756152,0.9857142857142858,0.18679350108493964
0.5422117875048721,0.9857142857142858,0.18679350108493964
0.5429273466545408,0.9857142857142858,0.18679350108493964
0.5427720416273412,0.9857142857142858,0.18679350108493964
0.5434165767584188,0.9857142857142858,0.18679350108493964
0.5428919927927354,0.9857142857142858,0.18831949225004319
0.5439686792258327,0.9857142857142858,0.18831949225004319
0.5460608644363542,0.9857142857142858,0.18831949225004319
0.5461461420713758,0.9857142857142858,0.18831949225004319
0.5467939124110869,0.9857142857142858,0.18980040126360154
0.5485966975000921,0.9857142857142858,0.18980040126360154
0.5498519343890677,0.9857142857142858,0.18980040126360154
0.5496144030957281,0.9857142857142858,0.18980040126360154
0.5498233355297829,0.9857142857142858,0.18980040126360154
