mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.02103558452531814,0.3333333333333333,0.01414885322717702
0.02127221882442054,0.3333333333333333,0.01414885322717702
0.02116626221632415,0.3333333333333333,0.01414885322717702
0.02152955976049532,0.3333333333333333,0.01450685125663561
0.02145405011429931,0.3333333333333333,0.01450685125663561
0.02193747707096374,0.3333333333333333,0.01450685125663561
0.02175125960452545,0.3333333333333333,0.01450685125663561
0.02153954502401925,0.3333333333333333,0.01450685125663561
0.02133087587668667,0.3333333333333333,0.01485773933122157
0.02112313497775044,0.3333333333333333,0.01485773933122157
0.02091913061831161,0.3333333333333333,0.01485773933122157
0.02071790782945199,0.3333333333333333,0.01485773933122157
0.02051870829455744,0.3333333333333333,0.01485773933122157
0.02110244293942505,0.3333333333333333,0.01520036332010456
0.02109599058796577,0.3333333333333333,0.01520036332010456
0.02136243419800235,0.3333333333333333,0.01520036332010456
0.02127681151660384,0.3333333333333333,0.01520036332010456
0.02108259919999271,0.3333333333333333,0.01520036332010456
0.02157046230492405,0.3333333333333333,0.01553569465900713
0.02154243977933371,0.3333333333333333,0.01553569465900713
0.02204180968175063,0.3333333333333333,0.01553569465900713
0.02201465450229084,0.3333333333333333,0.01553569465900713
0.02182156164896628,0.3333333333333333,0.01586488034941682
0.02162807347093736,0.3333333333333333,0.01586488034941682
0.02143621984794781,0.3333333333333333,0.01586488034941682
0.02124686419499033,0.3333333333333333,0.01586488034941682
0.02105911970065862,0.3333333333333333,0.01586488034941682
0.02087375875203222,0.3333333333333333,0.01618680937828217
0.02087323995689943,0.3333333333333333,0.01618680937828217
0.02088430438457966,0.3333333333333333,0.01618680937828217
0.02072707185696575,0.3333333333333333,0.01618680937828217
0.02133513869871591,0.3333333333333333,0.01618680937828217
0.02117118721732334,0.3333333333333333,0.01650205259768504
0.02099555748643984,0.3333333333333333,0.01650205259768504
0.02081898114432652,0.3333333333333333,0.01650205259768504
0.02064618767029667,0.3333333333333333,0.01650205259768504
0.02108636277831424,0.3333333333333333,0.01650205259768504
0.02092483125191435,0.3333333333333333,0.01681044689215579
0.02075350762008153,0.3333333333333333,0.01681044689215579
0.02058397231077069,0.3333333333333333,0.01681044689215579
0.02041545644429587,0.3333333333333333,0.01681044689215579
0.02024883609726055,0.3333333333333333,0.01681044689215579
0.02008319567651929,0.3333333333333333,0.01711108170713276
0.01991937244339818,0.3333333333333333,0.01711108170713276
0.02005586837588679,0.3333333333333333,0.01711108170713276
0.01993469355549574,0.3333333333333333,0.01711108170713276
0.01978502627699314,0.3333333333333333,0.01740359541815475
0.01963246700624438,0.3333333333333333,0.01740359541815475
0.01948091186169902,0.3333333333333333,0.01740359541815475
0.01933093419069027,0.3333333333333333,0.01740359541815475
0.01918242606397666,0.3333333333333333,0.01740359541815475
0.02015259293291068,0.3333333333333333,0.0176872873780587
0.02200042748906395,0.3333333333333333,0.0176872873780587
0.02329488816716446,0.3333333333333333,0.0176872873780587
0.0235713775005474,0.3333333333333333,0.0176872873780587
0.02367615387101784,0.3333333333333333,0.0176872873780587
0.02403932750398698,0.3333333333333333,0.01796863075041963
0.02420732539861294,0.3333333333333333,0.01796863075041963
0.02417934098393475,0.3333333333333333,0.01796863075041963
0.02413831472188356,0.3333333333333333,0.01796863075041963
0.02498172373438018,0.3333333333333333,0.01796863075041963
0.02571330853519143,0.3333333333333333,0.01824949135758545
0.02565957783682724,0.3333333333333333,0.01824949135758545
0.02558665914509138,0.3333333333333333,0.01824949135758545
0.0261842108582007,0.3333333333333333,0.01824949135758545
0.02662148327968906,0.3333333333333333,0.01824949135758545
0.02656853530175844,0.3333333333333333,0.01853120981733071
0.02649328747474667,0.3333333333333333,0.01853120981733071
0.02719659544671408,0.3333333333333333,0.01853120981733071
0.02718678387968297,0.3333333333333333,0.01853120981733071
0.02710228674536197,0.3333333333333333,0.01881412055395215
0.02701218609084178,0.3333333333333333,0.01881412055395215
0.02692198344055223,0.3333333333333333,0.01881412055395215
0.02764942820479644,0.3333333333333333,0.01881412055395215
0.02758248221766644,0.3333333333333333,0.01881412055395215
0.02750767231014444,0.3333333333333333,0.01909843616488125
0.02829167685163787,0.3333333333333333,0.01909843616488125
0.02819633104877671,0.3333333333333333,0.01909843616488125
0.02808532820893282,0.3333333333333333,0.01909843616488125
0.0287000365170188,0.3333333333333333,0.01909843616488125
0.02943527901270723,0.3333333333333333,0.01938614562420489
0.02990188589504484,0.3333333333333333,0.01938614562420489
0.02994523905809347,0.3333333333333333,0.01938614562420489
0.02985825978294503,0.3333333333333333,0.01938614562420489
0.02975920983590604,0.3333333333333333,0.01938614562420489
0.0297112301777248,0.3333333333333333,0.01967730286033823
0.02967714420112327,0.3333333333333333,0.01967730286033823
0.02957730359688028,0.3333333333333333,0.01967730286033823
0.02947275650453602,0.3333333333333333,0.01967730286033823
0.02936599443469917,0.3333333333333333,0.01967730286033823
0.02925765536362356,0.3333333333333333,0.0199709360150998
0.02916294831107139,0.3333333333333333,0.0199709360150998
0.02908131967059233,0.3333333333333333,0.0199709360150998
0.02951482432671063,0.3333333333333333,0.0199709360150998
0.02982612492510964,0.3333333333333333,0.02026723126014133
0.02972278332354207,0.3333333333333333,0.02026723126014133
0.02961103050436297,0.3333333333333333,0.02026723126014133
0.02949750149385491,0.3333333333333333,0.02026723126014133
0.02938398034212449,0.3333333333333333,0.02026723126014133
0.02926922582315908,0.3333333333333333,0.02056506591967602
0.02915454950135962,0.3333333333333333,0.02056506591967602
0.02903879226518004,0.3333333333333333,0.02056506591967602
0.02939705015952915,0.3333333333333333,0.02056506591967602
0.02958568186347423,0.3333333333333333,0.02056506591967602
0.03034699167886559,0.3333333333333333,0.02086441031823374
0.03030174308247847,0.3333333333333333,0.02086441031823374
0.03017630185289743,0.3333333333333333,0.02086441031823374
0.03004866069086726,0.3333333333333333,0.02086441031823374
0.02992119102567075,0.3333333333333333,0.02086441031823374
0.02979309039623599,0.3333333333333333,0.02116529825542867
0.02966522218517371,0.3333333333333333,0.02116529825542867
0.02953682201608487,0.3333333333333333,0.02116529825542867
0.02986102043041618,0.3333333333333333,0.02116529825542867
0.03005231535853454,0.3333333333333333,0.02116529825542867
0.02999065804076754,0.3333333333333333,0.02146755417682155
0.02986728355988223,0.3333333333333333,0.02146755417682155
0.02974036684158786,0.3333333333333333,0.02146755417682155
0.02961223468342816,0.3333333333333333,0.02146755417682155
0.02948489226552152,0.3333333333333333,0.02177010472711667
0.02935749770034793,0.3333333333333333,0.02177010472711667
0.02923097035591918,0.3333333333333333,0.02177010472711667
0.02910448309281392,0.3333333333333333,0.02177010472711667
0.02897886372312966,0.3333333333333333,0.02177010472711667
0.02885335183312552,0.3333333333333333,0.02207186023070102
0.02872870663682886,0.3333333333333333,0.02207186023070102
0.02860423067691508,0.3333333333333333,0.02207186023070102
0.02848061965517928,0.3333333333333333,0.02207186023070102
0.02835723470884023,0.3333333333333333,0.02207186023070102
0.02823471239592695,0.3333333333333333,0.02237181516878047
0.02811246844147233,0.3333333333333333,0.02237181516878047
0.02799108425859268,0.3333333333333333,0.02237181516878047
0.02787002648861206,0.3333333333333333,0.02237181516878047
0.02774982507048432,0.3333333333333333,0.02237181516878047
0.02762999419251283,0.3333333333333333,0.02266904575404325
0.0275110156941273,0.3333333333333333,0.02266904575404325
0.02739244821401549,0.3333333333333333,0.02266904575404325
0.02727472859891696,0.3333333333333333,0.02266904575404325
0.0271574570878639,0.3333333333333333,0.02266904575404325
0.0270410283990881,0.3333333333333333,0.02296270714720549
0.02692508174521791,0.3333333333333333,0.02296270714720549
0.02680997235993772,0.3333333333333333,0.02296270714720549
0.02669537600528893,0.3333333333333333,0.02296270714720549
0.02658161087416556,0.3333333333333333,0.02325203041177636
0.02646838703790172,0.3333333333333333,0.02325203041177636
0.02635598791007858,0.3333333333333333,0.02325203041177636
0.02624415579870088,0.3333333333333333,0.02325203041177636
0.02613314143331127,0.3333333333333333,0.02325203041177636
0.02602271743861153,0.3333333333333333,0.02353631928223635
0.02591310380360214,0.3333333333333333,0.02353631928223635
0.02580410168905964,0.3333333333333333,0.02353631928223635
0.02569590214812649,0.3333333333333333,0.02353631928223635
0.0255883332243881,0.3333333333333333,0.02353631928223635
0.02548155871271642,0.3333333333333333,0.02381494680837705
0.02537543200280823,0.3333333333333333,0.02381494680837705
0.02527009119230858,0.3333333333333333,0.02381494680837705
0.02516541358715138,0.3333333333333333,0.02381494680837705
0.02506151304180676,0.3333333333333333,0.02381494680837705
0.02495828944659901,0.3333333333333333,0.02408735192792651
0.02485583376852278,0.3333333333333333,0.02408735192792651
0.02475406724051048,0.3333333333333333,0.02408735192792651
0.02465305920727243,0.3333333333333333,0.02408735192792651
0.02455275108540448,0.3333333333333333,0.02408735192792651
0.02445319177913037,0.3333333333333333,0.02435303601052724
0.02435434180606183,0.3333333333333333,0.02435303601052724
0.02425623073481297,0.3333333333333333,0.02435303601052724
0.02415883717169159,0.3333333333333333,0.02435303601052724
0.02406217238355804,0.3333333333333333,0.02461155940842101
0.02396623211801927,0.3333333333333333,0.02461155940842101
0.02387101030837926,0.3333333333333333,0.02461155940842101
0.02377651895612705,0.3333333333333333,0.02461155940842101
0.023682735568458,0.3333333333333333,0.02461155940842101
0.02358968756880049,0.3333333333333333,0.02486253804263519
0.02349733688942436,0.3333333333333333,0.02486253804263519
0.02340572559511801,0.3333333333333333,0.02486253804263519
0.02331480084224121,0.3333333333333333,0.02486253804263519
0.02322461860396172,0.3333333333333333,0.02486253804263519
0.02313511201133448,0.3333333333333333,0.02510564004789304
0.02304635025708028,0.3333333333333333,0.02510564004789304
0.02295825315259165,0.3333333333333333,0.02510564004789304
0.02287090246231682,0.3333333333333333,0.02510564004789304
0.02278420534182526,0.3333333333333333,0.02510564004789304
0.02269825551756561,0.3333333333333333,0.02534058249474476
0.02261294811423092,0.3333333333333333,0.02534058249474476
0.02252838824598998,0.3333333333333333,0.02534058249474476
0.02244445959537727,0.3333333333333333,0.02534058249474476
0.02236127812300017,0.3333333333333333,0.02534058249474476
0.0222787166241945,0.3333333333333333,0.0255671282034148
0.02219690139547245,0.3333333333333333,0.0255671282034148
0.02211569486843976,0.3333333333333333,0.0255671282034148
0.02203523319365226,0.3333333333333333,0.0255671282034148
0.02195536893305507,0.3333333333333333,0.02578508266048047
0.02187624763615241,0.3333333333333333,0.02578508266048047
0.02179771246183206,0.3333333333333333,0.02578508266048047
0.02171991792845358,0.3333333333333333,0.02578508266048047
0.02164269823277239,0.3333333333333333,0.02578508266048047
0.02156621645527562,0.3333333333333333,0.02599429104664783
0.02149029824748536,0.3333333333333333,0.02599429104664783
0.02141511486716386,0.3333333333333333,0.02599429104664783
0.02134048381499653,0.3333333333333333,0.02599429104664783
0.02126658416163394,0.3333333333333333,0.02599429104664783
0.02119322563024882,0.3333333333333333,0.02619463538149731
0.02112059475917352,0.3333333333333333,0.02619463538149731
0.02104849384762864,0.3333333333333333,0.02619463538149731
0.02097711657440922,0.3333333333333333,0.02619463538149731
0.02090625814979662,0.3333333333333333,0.02619463538149731
0.02083611908270336,0.3333333333333333,0.02638603178906712
0.02076648781207707,0.3333333333333333,0.02638603178906712
0.02069757138244653,0.3333333333333333,0.02638603178906712
0.02062915176267624,0.3333333333333333,0.02638603178906712
0.02056144225329837,0.3333333333333333,0.02638603178906712
0.02049421863896766,0.3333333333333333,0.0265684278864721
0.02042770021060456,0.3333333333333333,0.0265684278864721
0.02036165684005923,0.3333333333333333,0.0265684278864721
0.02029631355619942,0.3333333333333333,0.0265684278864721
0.02023325174756031,0.3333333333333333,0.02674180029636995
0.0210362472831091,0.3333333333333333,0.02674180029636995
0.02118964938642049,0.3333333333333333,0.02674180029636995
0.02242307904919865,0.3333333333333333,0.02674180029636995
0.02389135371215691,0.3333333333333333,0.02674180029636995
0.0253624472748939,0.3333333333333333,0.02691232410353845
0.02711027775717936,0.3333333333333333,0.02691232410353845
0.02748329206821449,0.3333333333333333,0.02691232410353845
0.0291007133671615,0.3333333333333333,0.02691232410353845
0.03052331674760541,0.3333333333333333,0.02691232410353845
0.03234671541946308,0.3333333333333333,0.02708796942876682
0.03375372210290382,0.3333333333333333,0.02708796942876682
0.03478965234230683,0.3333333333333333,0.02708796942876682
0.03586066325694394,0.3333333333333333,0.02708796942876682
0.03705481759923188,0.3333333333333333,0.02708796942876682
0.03803335022766197,0.3333333333333333,0.02727647468338093
0.03908469937925824,0.3333333333333333,0.02727647468338093
0.04032043542291997,0.3333333333333333,0.02727647468338093
0.0412680832629017,0.3333333333333333,0.02727647468338093
0.0421992560434957,0.3333333333333333,0.02727647468338093
0.04358840791441766,0.3333333333333333,0.02748291335659902
0.04478132070476243,0.3333333333333333,0.02748291335659902
0.04642692467864117,0.3333333333333333,0.02748291335659902
0.04711830854806978,0.3333333333333333,0.02748291335659902
0.04794541469529709,0.3333333333333333,0.02771323333576795
0.04899335930853261,0.3333333333333333,0.02771323333576795
0.04954070978884192,0.3333333333333333,0.02771323333576795
0.04956396545653271,0.3333333333333333,0.02771323333576795
0.05043901993832114,0.3333333333333333,0.02771323333576795
0.05190404578180532,0.3333333333333333,0.02796998342322898
0.05300998958096078,0.3333333333333333,0.02796998342322898
0.05316185520518676,0.3333333333333333,0.02796998342322898
0.05385095810702946,0.3333333333333333,0.02796998342322898
0.05562143215540589,0.36666666666666664,0.02796998342322898
0.0566594385606058,0.36666666666666664,0.02825773937597773
0.05819668800534853,0.36666666666666664,0.02825773937597773
0.05855268847513963,0.36666666666666664,0.02825773937597773
0.05962466734043355,0.36666666666666664,0.02825773937597773
0.05994567583058029,0.36666666666666664,0.02825773937597773
0.06047143309652955,0.36666666666666664,0.02857909160049716
0.06106247537857911,0.36666666666666664,0.02857909160049716
0.061706209138489,0.36666666666666664,0.02857909160049716
0.062317155729117,0.36666666666666664,0.02857909160049716
0.06262566771807085,0.36666666666666664,0.02857909160049716
0.0632242501169275,0.36666666666666664,0.02893499648751902
0.06387608780280472,0.36666666666666664,0.02893499648751902
0.06465847406379381,0.36666666666666664,0.02893499648751902
0.06566856060225659,0.36666666666666664,0.02893499648751902
0.06698432905540343,0.4,0.02932786438910964
0.06774577968781274,0.4,0.02932786438910964
0.06920651391909462,0.4,0.02932786438910964
0.06983899881967526,0.4,0.02932786438910964
0.07079975168493627,0.4,0.02932786438910964
0.07141806489081028,0.4,0.02976085931277786
0.07291690271423629,0.4,0.02976085931277786
0.07406977146419447,0.4,0.02976085931277786
0.07453241054834803,0.4,0.02976085931277786
0.07529593093846874,0.4,0.02976085931277786
0.0760665835665975,0.4,0.03023605883805822
0.0769408516669986,0.4,0.03023605883805822
0.0765229325445589,0.4,0.03023605883805822
0.07608711284652638,0.4,0.03023605883805822
0.07612242968317826,0.4,0.03023605883805822
0.077212790017708,0.4,0.03075164984812367
0.07733012235308051,0.4,0.03075164984812367
0.07692556747268421,0.4,0.03075164984812367
0.07668355183335764,0.4,0.03075164984812367
0.07775749397091711,0.4,0.03075164984812367
0.07808418581345843,0.4,0.03130612852299316
0.07845837564093733,0.4,0.03130612852299316
0.07950357638117429,0.4,0.03130612852299316
0.07996885922291878,0.4,0.03130612852299316
0.07964563573689522,0.4,0.03189884421165595
0.07995373304692402,0.4,0.03189884421165595
0.08118886355489732,0.4,0.03189884421165595
0.08106059049111482,0.4,0.03189884421165595
0.08151072360786249,0.4,0.03189884421165595
0.08253828652547204,0.4,0.03252948009478014
0.08356364478370146,0.4,0.03252948009478014
0.08442618929287557,0.4,0.03252948009478014
0.08528965369246899,0.4,0.03252948009478014
0.08563089190991773,0.4,0.03252948009478014
0.08608373398345957,0.4,0.03319924590327228
0.0868095587666976,0.43333333333333335,0.03319924590327228
0.08718464761861412,0.43333333333333335,0.03319924590327228
0.08717036741437398,0.43333333333333335,0.03319924590327228
0.0876386020574481,0.43333333333333335,0.03319924590327228
0.08861572254080594,0.43333333333333335,0.03390754149723218
0.08930255430423825,0.43333333333333335,0.03390754149723218
0.09000103650587216,0.43333333333333335,0.03390754149723218
0.09007252648250955,0.43333333333333335,0.03390754149723218
0.09056745225041578,0.43333333333333335,0.03390754149723218
0.09099774465111157,0.43333333333333335,0.03465433798104361
0.09145606667225563,0.43333333333333335,0.03465433798104361
0.09183928508494872,0.43333333333333335,0.03465433798104361
0.09220224761244959,0.43333333333333335,0.03465433798104361
0.09281446335302523,0.43333333333333335,0.03543876166330423
0.09320706920778483,0.43333333333333335,0.03543876166330423
0.09402968984564893,0.43333333333333335,0.03543876166330423
0.09437487463273712,0.43333333333333335,0.03543876166330423
0.09449522648150868,0.43333333333333335,0.03543876166330423
0.0943500673181339,0.43333333333333335,0.03625928982325063
