humanSusceptibleNumber,humanExposureNumber,humanInfectNumber,humanRecoverNumber
907.2595769700969,78.86583911519513,9.740940542867726,0.8844747867156932
907.2595769700969,78.86583911519513,9.740940542867726,0.8844747867156932
907.2595769700969,78.86583911519513,9.740940542867726,0.8844747867156932
907.2595769700969,78.86583911519513,9.740940542867726,0.8844747867156932
907.2595769700969,78.86583911519513,9.740940542867726,0.8844747867156932
897.2476738856669,86.64245955282465,11.185631027651464,1.0620572226427274
897.2476738856669,86.64245955282465,11.185631027651464,1.0620572226427274
897.2476738856669,86.64245955282465,11.185631027651464,1.0620572226427274
897.2476738856669,86.64245955282465,11.185631027651464,1.0620572226427274
897.2476738856669,86.64245955282465,11.185631027651464,1.0620572226427274
887.088290340457,94.36077546698657,12.7468380323119,1.2638839509548319
