mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.04930295114241184,0.2,0.00788433440041546
0.04991009914760761,0.22,0.00788433440041546
0.05057517583565482,0.22,0.00853822006010849
0.0508720374533859,0.22,0.00853822006010849
0.05076472473424972,0.24,0.00853822006010849
0.05016594128750398,0.24,0.00853822006010849
0.04965617381726174,0.24,0.00853822006010849
0.04860867510041304,0.24,0.0092102491311053
0.04758365272585369,0.24,0.0092102491311053
0.04658453727782035,0.24,0.0092102491311053
0.04561084751053207,0.24,0.0092102491311053
0.04466177327462028,0.24,0.00989213789123166
0.04373647487947221,0.24,0.00989213789123166
0.0428372659568229,0.26,0.00989213789123166
0.04195942245185089,0.26,0.00989213789123166
0.04167908956307218,0.26,0.00989213789123166
0.04088066030212658,0.26,0.01057772840727298
0.04004759602433512,0.26,0.01057772840727298
0.03976273378372058,0.26,0.01057772840727298
0.03899110877683828,0.26,0.01057772840727298
0.03899378034701582,0.26,0.01057772840727298
0.03836631769832981,0.26,0.011262835188266
0.03804577419117482,0.26,0.011262835188266
0.03800906591040617,0.26,0.011262835188266
0.03735936924474467,0.26,0.011262835188266
0.03707791022998536,0.28,0.011262835188266
0.03704314566586638,0.3,0.01194449479580176
0.03768821202012681,0.32,0.01194449479580176
0.03763809791735653,0.32,0.01194449479580176
0.03700950895422657,0.32,0.01194449479580176
0.03638385238417149,0.32,0.01194449479580176
0.03577099540116137,0.32,0.01262145419251273
0.03517066757196732,0.32,0.01262145419251273
0.03458242114894988,0.32,0.01262145419251273
0.03724980436104587,0.32,0.01262145419251273
0.03723602650747845,0.32,0.01329445825064982
0.0381212021711768,0.34,0.01329445825064982
0.03759931160526916,0.34,0.01329445825064982
0.03704265752878299,0.34,0.01329445825064982
0.03747114823088503,0.34,0.01329445825064982
0.03871721753892347,0.36,0.01396522120630153
0.03819067311231464,0.36,0.01396522120630153
0.03861132077967448,0.36,0.01396522120630153
0.04014387707174225,0.36,0.01396522120630153
0.04019409584563684,0.36,0.01396522120630153
0.03989784731149652,0.36,0.01463479436193032
0.03952603791330338,0.36,0.01463479436193032
0.03961097467628249,0.36,0.01463479436193032
0.03912299356007067,0.36,0.01463479436193032
0.03858387890294708,0.36,0.01463479436193032
0.03811156585408984,0.36,0.01530064801152629
0.03891769283990272,0.36,0.01530064801152629
0.03899927611866606,0.36,0.01530064801152629
0.0391597526714683,0.36,0.01530064801152629
0.03868010454782575,0.36,0.01530064801152629
0.03947020153354253,0.36,0.01596259337466418
0.03903079072254719,0.36,0.01596259337466418
0.03850737728522079,0.36,0.01596259337466418
0.03842109358926975,0.38,0.01596259337466418
0.0383017747141591,0.38,0.01661978490629379
0.03789974539066285,0.38,0.01661978490629379
0.03775908371358812,0.38,0.01661978490629379
0.03728667631210138,0.38,0.01661978490629379
0.03750052468674442,0.38,0.01661978490629379
0.03811588258332888,0.38,0.01727131471307048
0.03872406113905548,0.38,0.01727131471307048
0.03893288357394847,0.38,0.01727131471307048
0.04133916837111563,0.38,0.01727131471307048
0.04155322328636885,0.38,0.01727131471307048
0.0410812824613303,0.38,0.01792145312375703
0.04076120130068889,0.38,0.01792145312375703
0.04144387266306062,0.38,0.01792145312375703
0.04205148502397484,0.38,0.01792145312375703
0.04398425947603428,0.38,0.01792145312375703
0.04455164638437922,0.38,0.01857325230329882
0.04529412307261184,0.38,0.01857325230329882
0.04481953929396388,0.38,0.01857325230329882
0.04499726757260025,0.38,0.01857325230329882
0.04517127561033447,0.38,0.01857325230329882
0.04562712613852797,0.38,0.01922733381127561
0.04572647754285464,0.38,0.01922733381127561
0.0452420177640734,0.38,0.01922733381127561
0.04472642938328453,0.38,0.01922733381127561
0.04504864326891454,0.38,0.01988285635210838
0.04555588475871627,0.38,0.01988285635210838
0.04509530448878313,0.38,0.01988285635210838
0.04456752380583062,0.38,0.01988285635210838
0.04477270328101668,0.38,0.01988285635210838
0.04497608344670484,0.38,0.02053828481671579
0.04466578098227876,0.38,0.02053828481671579
0.04451575967113811,0.38,0.02053828481671579
0.04404816671756778,0.38,0.02053828481671579
0.04387189038280527,0.38,0.02053828481671579
0.04345158075548212,0.38,0.02119194412519944
0.04432436073469274,0.38,0.02119194412519944
0.04450038482991943,0.38,0.02119194412519944
0.04577906383304381,0.38,0.02119194412519944
0.04602514937376955,0.38,0.02119194412519944
0.04601881669586664,0.38,0.02184624690831111
0.0467942010174535,0.38,0.02184624690831111
0.04656566895902652,0.38,0.02184624690831111
0.04693964711333454,0.38,0.02184624690831111
0.04674746168579475,0.38,0.02184624690831111
0.04629163459986504,0.36,0.02250145638132634
0.0471387054805764,0.38,0.02250145638132634
0.04812690866875083,0.38,0.02250145638132634
0.04773149215091488,0.38,0.02250145638132634
0.04723231282010352,0.38,0.02315761347783637
0.04673715453103075,0.38,0.02315761347783637
0.04627602891544095,0.38,0.02315761347783637
0.04669086245208092,0.38,0.02315761347783637
0.04656420666087191,0.38,0.02315761347783637
0.04679401312332323,0.38,0.02381348213883427
0.04674733788788873,0.38,0.02381348213883427
0.04715257715052304,0.38,0.02381348213883427
0.04738159766271426,0.38,0.02381348213883427
0.04752250516444247,0.38,0.02381348213883427
0.04823640433783672,0.38,0.02446945284603323
0.04839426281684838,0.38,0.02446945284603323
0.04834256358979121,0.4,0.02446945284603323
0.0481400287167198,0.4,0.02446945284603323
0.04820764039066888,0.4,0.02446945284603323
0.04809344657746351,0.4,0.02512536535412575
0.04786917510667676,0.4,0.02512536535412575
0.04881394125239844,0.4,0.02512536535412575
0.04845044272256015,0.4,0.02512536535412575
0.04865999799291709,0.4,0.02512536535412575
0.04821583643434847,0.4,0.02578123346389455
0.04842127349995166,0.4,0.02578123346389455
0.04849506006600349,0.4,0.02578123346389455
0.04806093597862096,0.4,0.02578123346389455
0.0477295776287797,0.4,0.02643526976142494
0.04746416869419824,0.4,0.02643526976142494
0.04706072324860072,0.4,0.02643526976142494
0.04664643374020161,0.4,0.02643526976142494
0.04695574435102694,0.4,0.02643526976142494
0.04841591657109177,0.4,0.02708573267801476
0.04909398917392115,0.4,0.02708573267801476
0.04956846317777062,0.4,0.02708573267801476
0.04987564615614273,0.4,0.02708573267801476
0.04998290920158879,0.4,0.02708573267801476
0.04986262741920349,0.4,0.02773612740521453
0.05010050017699907,0.4,0.02773612740521453
0.05001379229256372,0.4,0.02773612740521453
0.05000998473032645,0.4,0.02773612740521453
0.04988076490711011,0.4,0.02773612740521453
0.04989128615905588,0.4,0.02838566781191816
0.04989246801102393,0.4,0.02838566781191816
0.05026083504112149,0.42,0.02838566781191816
0.05230038432158104,0.42,0.02838566781191816
0.05261734460834782,0.42,0.02838566781191816
0.05249815295518512,0.42,0.029037259203673
0.05242186270487412,0.42,0.029037259203673
0.0522331764919706,0.42,0.029037259203673
0.05203820741855308,0.42,0.029037259203673
0.05286777344952287,0.42,0.02969014007008454
0.05291005043761097,0.42,0.02969014007008454
0.0532133123519845,0.42,0.02969014007008454
0.05340710545544444,0.42,0.02969014007008454
0.05321364660294522,0.42,0.02969014007008454
0.05316746260730038,0.42,0.03034422280858785
0.05299473146286703,0.42,0.03034422280858785
0.05279904376317263,0.42,0.03034422280858785
0.05328613412697603,0.42,0.03034422280858785
0.05324333031647437,0.42,0.03034422280858785
0.0535059635522822,0.42,0.030999053284235
0.05340637624188852,0.42,0.030999053284235
0.05324896395897712,0.42,0.030999053284235
0.05329426654135485,0.42,0.030999053284235
0.05313870696422332,0.42,0.030999053284235
0.05334057606558092,0.4,0.03165349613964465
0.05467738715696895,0.4,0.03165349613964465
0.05467760855883756,0.4,0.03165349613964465
0.05522098303049924,0.4,0.03165349613964465
0.05519748307441857,0.4,0.03165349613964465
0.05499589755056086,0.4,0.03230951862965215
0.05479113070402047,0.4,0.03230951862965215
0.05552139579853654,0.4,0.03230951862965215
0.05532548484284418,0.4,0.03230951862965215
0.05518955842297232,0.4,0.03296634307303117
0.05499650482268405,0.4,0.03296634307303117
0.05478159453760867,0.4,0.03296634307303117
0.05456704492001778,0.4,0.03296634307303117
0.05434918713843628,0.4,0.03296634307303117
0.05413217512609732,0.4,0.03362198903024801
0.05391295928989454,0.4,0.03362198903024801
0.05373371642814007,0.4,0.03362198903024801
0.05400648015058456,0.4,0.03362198903024801
0.05417262968180316,0.4,0.03362198903024801
0.05442270963821569,0.4,0.03427567697774785
0.0544095440635682,0.4,0.03427567697774785
0.05418556686301992,0.4,0.03427567697774785
0.05395905847385597,0.4,0.03427567697774785
0.05373061322588066,0.4,0.03427567697774785
0.05352416467820675,0.4,0.03492633984606209
0.05349534615535338,0.4,0.03492633984606209
0.05330295657468766,0.4,0.03492633984606209
0.05308254021409629,0.4,0.03492633984606209
0.05286269625754331,0.4,0.03492633984606209
0.05263952616621673,0.4,0.0355724607561231
0.05246291067043554,0.4,0.0355724607561231
0.05228133500198115,0.42,0.0355724607561231
0.05283302306824395,0.42,0.0355724607561231
0.05268523768904822,0.42,0.03621347746446402
0.05249019498091882,0.42,0.03621347746446402
0.05228227532947986,0.42,0.03621347746446402
0.05207544939818973,0.42,0.03621347746446402
0.05186811144931845,0.42,0.03621347746446402
0.05166278380164097,0.42,0.03684782250144798
0.05145721360698172,0.42,0.03684782250144798
0.05125371511814847,0.42,0.03684782250144798
0.05105002541874315,0.42,0.03684782250144798
0.05084846321593822,0.42,0.03684782250144798
0.05064676000968153,0.42,0.03747404390739757
0.05044722172322971,0.42,0.03747404390739757
0.05024757698510934,0.42,0.03747404390739757
0.05005013010765939,0.42,0.03747404390739757
0.04985260740410347,0.42,0.03747404390739757
0.04965731188110128,0.42,0.03809082141960331
0.04946196752720183,0.42,0.03809082141960331
0.0492688763001278,0.42,0.03809082141960331
0.04907575924147206,0.42,0.03809082141960331
0.04888491452818286,0.42,0.03809082141960331
0.04869406356146624,0.42,0.03869696128868273
0.04850550698523906,0.42,0.03869696128868273
0.04831697083505524,0.42,0.03869696128868273
0.04813075866887463,0.42,0.03869696128868273
0.04794457164879538,0.42,0.03929139070437791
0.04776071015297676,0.42,0.03929139070437791
0.04757689696687881,0.42,0.03929139070437791
0.04739542920807943,0.42,0.03929139070437791
0.04721400642967873,0.42,0.03929139070437791
0.047034918266886,0.42,0.03987315203370173
0.04685587361143553,0.42,0.03987315203370173
0.04667917747191846,0.42,0.03987315203370173
0.04650253723644671,0.42,0.03987315203370173
0.04632825479337672,0.42,0.03987315203370173
0.04615403304328315,0.42,0.04044139658368692
0.0459821691181176,0.42,0.04044139658368692
0.04581037661825374,0.42,0.04044139658368692
0.04564095367237678,0.42,0.04044139658368692
0.04547160368643977,0.42,0.04044139658368692
0.04530463922887739,0.42,0.04099537870512687
0.04513776143769963,0.42,0.04099537870512687
0.04497326611260333,0.42,0.04099537870512687
0.04480884270555976,0.42,0.04099537870512687
0.04464678953385207,0.42,0.04099537870512687
0.04448479463572947,0.42,0.0415344502132756
0.04432516269750459,0.42,0.0415344502132756
0.04416560416889635,0.42,0.0415344502132756
0.04400842384568519,0.42,0.0415344502132756
0.04385131377002062,0.42,0.04205805436307282
0.04369656259964572,0.42,0.04205805436307282
0.0435418580353677,0.42,0.04205805436307282
0.04338950814522359,0.42,0.04205805436307282
0.04323721401654751,0.42,0.04205805436307282
0.04308726697391015,0.42,0.04256572018074186
0.04293735151540146,0.42,0.04256572018074186
0.04278976651739092,0.42,0.04256572018074186
0.0426422131840061,0.42,0.04256572018074186
0.04249699988008979,0.42,0.04256572018074186
0.04235182257249197,0.42,0.04305705671902106
0.04220897384749684,0.42,0.04305705671902106
0.04206613729630468,0.42,0.04305705671902106
0.04192561038111368,0.42,0.04305705671902106
0.04178508941775751,0.42,0.04305705671902106
0.04190717262810292,0.44,0.04353174778494256
0.04196176910203716,0.44,0.04353174778494256
0.04184386045554339,0.44,0.04353174778494256
0.0417143491186354,0.44,0.04353174778494256
0.0415840011104012,0.44,0.04353174778494256
0.04145336336724338,0.44,0.04399012608067007
0.04132493912740125,0.44,0.04399012608067007
0.04119641625836178,0.44,0.04399012608067007
0.04107014734582314,0.44,0.04399012608067007
0.04094377317993469,0.44,0.04443198925332698
0.04081964344110395,0.44,0.04443198925332698
0.04069539791154029,0.44,0.04443198925332698
0.04057338456265425,0.44,0.04443198925332698
0.04045124448736382,0.44,0.04443198925332698
0.04033132403904505,0.44,0.04485719439979476
0.04021126236351799,0.44,0.04485719439979476
0.0400933945944835,0.44,0.04485719439979476
0.03997537168638243,0.44,0.04485719439979476
0.03985954200472994,0.44,0.04485719439979476
0.03974355070185351,0.44,0.04526565354269601
0.03962973961968432,0.44,0.04526565354269601
0.03951575468442776,0.44,0.04526565354269601
0.03940392704946375,0.44,0.04526565354269601
0.03929190160500531,0.44,0.04526565354269601
0.03918201803847235,0.44,0.04565732930797387
0.03907193407314866,0.44,0.04565732930797387
0.03896398969535719,0.44,0.04565732930797387
0.0388558266825455,0.44,0.04565732930797387
0.03874977859194636,0.44,0.04565732930797387
0.03864349724410833,0.44,0.04603223070822116
0.03853931775140308,0.44,0.04603223070822116
0.03843489317846067,0.44,0.04603223070822116
0.03833255732627448,0.44,0.04603223070822116
0.0382347167961303,0.44,0.04639040919397417
0.03814158448001021,0.44,0.04639040919397417
0.03804245079595307,0.44,0.04639040919397417
0.0379432604121662,0.44,0.04639040919397417
0.03784455784653828,0.44,0.04639040919397417
0.03774666500557518,0.44,0.04673197034187424
0.03764935791442944,0.44,0.04673197034187424
0.03755290184629352,0.44,0.04673197034187424
0.03745700617261741,0.44,0.04673197034187424
0.03736198294969647,0.44,0.04673197034187424
0.03726751977353628,0.44,0.04705703412492115
0.03717395942972764,0.44,0.04705703412492115
0.03708094245776548,0.44,0.04705703412492115
0.03698884178967024,0.44,0.04705703412492115
0.03689725521184651,0.44,0.04705703412492115
0.03680659818029926,0.44,0.04736574947816649
0.03671643826074485,0.44,0.04736574947816649
0.0366272290072348,0.44,0.04736574947816649
0.03653849292659413,0.44,0.04736574947816649
0.03645071414130928,0.44,0.04736574947816649
0.03636339540098626,0.44,0.04765829219442375
0.0362770565654966,0.44,0.04765829219442375
0.03619116525633117,0.44,0.04765829219442375
0.03610626624237182,0.44,0.04765829219442375
0.03602179790783941,0.44,0.04793486291156817
0.03593833419449498,0.44,0.04793486291156817
0.03585528426572928,0.44,0.04793486291156817
0.03577324565501514,0.44,0.04793486291156817
0.03569158907569322,0.44,0.04793486291156817
0.03561092499769133,0.44,0.0481956852001014
0.03553060864963713,0.44,0.0481956852001014
0.03545130652743391,0.44,0.0481956852001014
0.03537235321547525,0.44,0.0481956852001014
0.03529442263902526,0.44,0.0481956852001014
0.03521682547354278,0.44,0.04844100313409395
0.03514025134166485,0.44,0.04844100313409395
0.03506398932849197,0.44,0.04844100313409395
0.03498874809465897,0.44,0.04844100313409395
0.03491379584020022,0.44,0.04844100313409395
0.03483986813132965,0.44,0.04867107943958397
0.0347662133753111,0.44,0.04867107943958397
0.03469359244089149,0.44,0.04867107943958397
0.03462123849318739,0.44,0.04867107943958397
0.03454992143437102,0.44,0.04867107943958397
0.03447885445984053,0.44,0.04888619349310991
0.03440882759819684,0.44,0.04888619349310991
0.03433902594112674,0.44,0.04888619349310991
0.03427025069632415,0.44,0.04888619349310991
0.03420168881020776,0.44,0.04908663961854345
0.0341341542430568,0.44,0.04908663961854345
0.0340667998860824,0.44,0.04908663961854345
0.03400046475474121,0.44,0.04908663961854345
0.03393430495270498,0.44,0.04908663961854345
0.03386917381721352,0.44,0.0492727250609882
0.03380420039710914,0.44,0.0492727250609882
0.03374024423566076,0.44,0.0492727250609882
0.03367643309742223,0.44,0.0492727250609882
0.03361364417448648,0.44,0.0492727250609882
0.03355097790610941,0.44,0.04944476827215891
0.03348738030364766,0.44,0.04944476827215891
0.03342739463389023,0.44,0.04944476827215891
0.03336721781305878,0.44,0.04944476827215891
0.0333068107308996,0.44,0.04944476827215891
0.03324739278374005,0.44,0.04960309725824188
0.03318805109172727,0.44,0.04960309725824188
0.0331297173692283,0.44,0.04960309725824188
0.03307145247113217,0.44,0.04960309725824188
0.03301419333373915,0.44,0.04960309725824188
0.03295699016664311,0.44,0.04974804810171043
0.03290078992444886,0.44,0.04974804810171043
0.03284463289411033,0.44,0.04974804810171043
0.03278947571394875,0.44,0.04974804810171043
0.03273173036014775,0.42,0.04987996359341107
0.03266461103652948,0.42,0.04987996359341107
0.03259761856535355,0.42,0.04987996359341107
0.03253174831633805,0.42,0.04987996359341107
0.03246599117648,0.42,0.04987996359341107
0.03240135057428164,0.42,0.04999911958224691
0.03238259939273087,0.44,0.04999911958224691
0.03235965307728518,0.44,0.04999911958224691
0.03231275170403265,0.44,0.04999911958224691
0.03226308880715473,0.44,0.04999911958224691
0.03221296897919813,0.44,0.05010594538047124
0.03216375994468806,0.44,0.05010594538047124
0.03211450805272156,0.44,0.05010594538047124
0.03206622844155177,0.44,0.05010594538047124
0.03201789659325253,0.44,0.05010594538047124
0.03197053351775273,0.44,0.05020079647839899
0.03192250823234058,0.44,0.05020079647839899
0.03187605818681711,0.44,0.05020079647839899
0.03182839176778349,0.44,0.05020079647839899
0.03178269047042108,0.44,0.05020079647839899
0.03173786393514215,0.44,0.05028402821440726
0.03169400225221693,0.44,0.05028402821440726
0.03164935413648691,0.44,0.05028402821440726
0.03160552143304927,0.44,0.05028402821440726
0.03156157149738213,0.44,0.05035600148395476
0.03151856564376253,0.44,0.05035600148395476
0.03147544472288101,0.44,0.05035600148395476
0.03143326566376227,0.44,0.05035600148395476
0.03139096196325028,0.44,0.05035600148395476
0.03134815888464615,0.44,0.05041707505658559
0.03130781704126064,0.44,0.05041707505658559
0.03126752477054504,0.44,0.05041707505658559
0.03122684798431202,0.44,0.05041707505658559
0.03118708292942769,0.44,0.05041707505658559
0.03114716034255251,0.44,0.05046760712262591
0.03110816043745987,0.44,0.05046760712262591
0.03106832307922174,0.44,0.05046760712262591
0.0310306937362562,0.44,0.05046760712262591
0.03099232701324803,0.44,0.05046760712262591
0.03095483651205026,0.44,0.05050795445894948
0.03091691493060271,0.44,0.05050795445894948
0.03088033618524226,0.44,0.05050795445894948
0.0308434277444683,0.44,0.05050795445894948
0.03080739380955663,0.44,0.05050795445894948
0.03077116953690399,0.44,0.05053847176634218
0.03073585126316164,0.44,0.05053847176634218
0.03070033785829234,0.44,0.05053847176634218
0.03066572931276334,0.44,0.05053847176634218
0.03063091610009171,0.44,0.05055951119840597
0.03059699318524196,0.44,0.05055951119840597
0.03056285041373516,0.44,0.05055951119840597
0.0305296022041953,0.44,0.05055951119840597
0.03049613436392777,0.44,0.05055951119840597
0.03046355682621876,0.44,0.05057142171067842
0.03043074780509587,0.44,0.05057142171067842
0.03039882302092977,0.44,0.05057142171067842
0.03036665472022347,0.44,0.05057142171067842
0.03033535642804259,0.44,0.05057142171067842
0.03030381136906204,0.44,0.0505745485244232
0.0302731426705582,0.44,0.0505745485244232
0.03024222427441487,0.44,0.0505745485244232
0.03021217768360001,0.44,0.0505745485244232
0.03018187424633173,0.44,0.0505745485244232
0.03015243807870695,0.44,0.05056923262328458
0.03012273663920207,0.44,0.05056923262328458
0.03009389432351104,0.44,0.05056923262328458
0.03006478065473462,0.44,0.05056923262328458
0.03003652473607889,0.44,0.05056923262328458
0.03000799078240088,0.44,0.05055581038272543
0.02998031442446167,0.44,0.05055581038272543
0.02995236390240059,0.44,0.05055581038272543
0.02992527276388772,0.44,0.05055581038272543
0.0298979265586893,0.44,0.05053461325105083
0.02987146220565715,0.44,0.05053461325105083
0.02984467137128592,0.44,0.05053461325105083
0.02981871257454496,0.44,0.05053461325105083
0.02979244760018524,0.44,0.05053461325105083
0.02976701404518956,0.44,0.05050596763995862
0.02974127043521501,0.44,0.05050596763995862
0.02971635728933058,0.44,0.05050596763995862
0.02969113909724194,0.44,0.05050596763995862
0.02966675601586214,0.44,0.05050596763995862
0.02964206221502148,0.44,0.05047019418449888
0.02961819940623064,0.44,0.05047019418449888
0.02959401982277189,0.44,0.05047019418449888
0.02957066711901756,0.44,0.05047019418449888
0.02954699167384127,0.44,0.05047019418449888
0.02952413901691972,0.44,0.05042760776748052
0.02950095775107796,0.44,0.05042760776748052
0.02947859521632983,0.44,0.05042760776748052
0.02945589831428565,0.44,0.05042760776748052
0.02943401613290151,0.44,0.05042760776748052
0.02941737563642725,0.44,0.050378517270254
0.02939342856340754,0.44,0.050378517270254
0.02936836958769173,0.44,0.050378517270254
0.02934384186061291,0.44,0.050378517270254
0.0293192096428193,0.44,0.05032321762854609
0.02929524775634981,0.44,0.05032321762854609
0.02927119039855734,0.44,0.05032321762854609
0.02924780648040602,0.44,0.05032321762854609
0.0292243175445898,0.44,0.05032321762854609
0.02920150237398064,0.44,0.05026198724202859
0.02917857237167543,0.44,0.05026198724202859
0.02915631307703259,0.44,0.05026198724202859
0.02913392489508676,0.44,0.05026198724202859
0.02911220609270205,0.44,0.05026198724202859
0.0290903396773177,0.44,0.05019510075069011
0.02906913099920437,0.44,0.05019510075069011
0.02904776680397768,0.44,0.05019510075069011
0.02902705961330558,0.44,0.05019510075069011
0.02900618635002218,0.44,0.05019510075069011
0.0289859715340723,0.44,0.05012282843610191
0.02896558199872906,0.44,0.05012282843610191
0.0289458503298926,0.44,0.05012282843610191
0.02892593243644241,0.44,0.05012282843610191
0.02890665992029498,0.44,0.05012282843610191
0.02888718775649539,0.44,0.05004543582635098
0.02886837005052592,0.44,0.05004543582635098
0.02884935082574293,0.44,0.05004543582635098
0.02883098528549946,0.44,0.05004543582635098
0.02881240854140689,0.44,0.04996318334068788
0.02879446501841341,0.44,0.04996318334068788
0.02877628074465251,0.44,0.04996318334068788
0.02875872490281364,0.44,0.04996318334068788
0.02874092150634132,0.44,0.04996318334068788
0.02872374655283039,0.44,0.04987632581029393
0.02870632515716807,0.44,0.04987632581029393
0.0286895414898774,0.44,0.04987632581029393
0.02867250464203441,0.44,0.04987632581029393
