mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.02661579837932063,0.12,0.00237871562299911
0.02736589210559881,0.12,0.00237871562299911
0.02723611754441714,0.12,0.00237871562299911
0.02738822442041259,0.12,0.00237871562299911
0.02875676112513196,0.12,0.00237871562299911
0.02926164901613888,0.12,0.00266283491478813
0.02978021060943004,0.14,0.00266283491478813
0.03026443476734318,0.14,0.00266283491478813
0.03039200590574848,0.14,0.00266283491478813
0.03040450805050404,0.14,0.00266283491478813
0.0309465291646225,0.14,0.00296717056123733
0.03179162708198595,0.14,0.00296717056123733
0.03346457078663137,0.14,0.00296717056123733
0.03478079622309137,0.14,0.00296717056123733
0.03571823848856515,0.14,0.00296717056123733
0.03707295125874648,0.14,0.00329803658176763
0.03770733794912699,0.14,0.00329803658176763
0.04064462184521714,0.14,0.00329803658176763
0.04172129463221454,0.14,0.00329803658176763
0.04297142631435468,0.14,0.00329803658176763
0.04381594226097706,0.14,0.00366304281345021
0.04436120919504814,0.14,0.00366304281345021
0.04549516098565891,0.14,0.00366304281345021
0.04601328578488568,0.14,0.00366304281345021
0.04582199772928564,0.14,0.00406385642271162
0.04645866182587626,0.16,0.00406385642271162
0.04674028157363134,0.16,0.00406385642271162
0.04756146179110398,0.16,0.00406385642271162
0.0475816125178946,0.16,0.00406385642271162
0.04737423024448179,0.16,0.00449981307821224
0.04823830270347595,0.16,0.00449981307821224
0.04921203960824223,0.16,0.00449981307821224
0.05004404104429227,0.16,0.00449981307821224
0.05006036067074091,0.16,0.00449981307821224
0.04999437702196805,0.16,0.00497185605239748
0.0498208918420387,0.16,0.00497185605239748
0.05002291389729908,0.16,0.00497185605239748
0.04943842116368796,0.16,0.00497185605239748
0.04925634410249775,0.16,0.00497185605239748
0.04869753904437554,0.16,0.00547614312781267
0.04873685614472239,0.16,0.00547614312781267
0.04936261275173583,0.16,0.00547614312781267
0.0492952795099684,0.16,0.00547614312781267
0.0500580029864213,0.16,0.00547614312781267
0.04998360876887464,0.16,0.00601149188015054
0.0509813859781684,0.16,0.00601149188015054
0.05209579156870463,0.16,0.00601149188015054
0.05253492856559448,0.16,0.00601149188015054
0.05268850648566106,0.16,0.00657899349956104
0.05408242105708518,0.18,0.00657899349956104
0.05366157525213001,0.18,0.00657899349956104
0.05275805013701345,0.18,0.00657899349956104
0.05277675376256804,0.18,0.00657899349956104
0.05209115678432224,0.18,0.00717577476493264
0.05253760429939885,0.2,0.00717577476493264
0.0533108003882983,0.2,0.00717577476493264
0.05240332198567488,0.2,0.00717577476493264
0.05146783590957362,0.2,0.00717577476493264
0.05055360727049948,0.2,0.00779758147150378
0.0496602943640575,0.2,0.00779758147150378
0.04878781829445137,0.2,0.00779758147150378
0.0479350092890988,0.2,0.00779758147150378
0.0484987622188412,0.22,0.00779758147150378
0.04916355064450603,0.22,0.00843866718077847
0.04946147734399046,0.22,0.00843866718077847
0.04934703879883608,0.24,0.00843866718077847
0.04873119931174424,0.24,0.00843866718077847
0.04822758837288764,0.24,0.00843866718077847
0.04717073003922008,0.24,0.00909685610447714
0.04613654367813019,0.24,0.00909685610447714
0.04512928501743332,0.24,0.00909685610447714
0.04414845648563224,0.24,0.00909685610447714
0.04319319074302973,0.24,0.00976389334951194
0.04226258742309128,0.24,0.00976389334951194
0.04135904683693501,0.26,0.00976389334951194
0.04047761554181843,0.26,0.00976389334951194
0.04018862080270499,0.26,0.00976389334951194
0.03938514525516102,0.26,0.01043366668953873
0.03854822890436641,0.26,0.01043366668953873
0.03830422366580659,0.26,0.01043366668953873
0.03752909816317274,0.26,0.01043366668953873
0.03752692823673685,0.26,0.01043366668953873
0.03690254904471051,0.26,0.01110210318010976
0.03663125386689401,0.26,0.01110210318010976
0.03659319159666669,0.26,0.01110210318010976
0.03594044178313501,0.26,0.01110210318010976
0.03564551470927338,0.28,0.01110210318010976
0.03564963864932372,0.3,0.01176635741779261
0.0363342688705396,0.32,0.01176635741779261
0.03632352678417029,0.32,0.01176635741779261
0.03569319776918525,0.32,0.01176635741779261
0.03506565959864104,0.32,0.01176635741779261
0.03445144940788396,0.32,0.01242539559312491
0.03385026766586376,0.32,0.01242539559312491
0.03326162789062809,0.32,0.01242539559312491
0.03619879207338918,0.32,0.01242539559312491
0.03618228969080412,0.32,0.01308036989298235
0.03707528711789451,0.34,0.01308036989298235
0.03655051322172214,0.34,0.01308036989298235
0.03599147965870248,0.34,0.01308036989298235
0.0364188860924922,0.34,0.01308036989298235
0.03770471253835148,0.36,0.01373307014109281
0.03717450817628711,0.36,0.01373307014109281
0.03761022987739279,0.36,0.01373307014109281
0.03915411049902236,0.36,0.01373307014109281
0.03919939166123167,0.36,0.01373307014109281
0.03888525602635717,0.36,0.01438459242611619
0.03849773349350317,0.36,0.01438459242611619
0.03856827276527607,0.36,0.01438459242611619
0.03807300952099003,0.36,0.01438459242611619
0.03752792822924093,0.36,0.01438459242611619
0.03705495589156178,0.36,0.0150323493569586
0.0379152906666875,0.36,0.0150323493569586
0.03798119477264129,0.36,0.0150323493569586
0.03815671569608915,0.36,0.0150323493569586
0.03767240390812959,0.36,0.0150323493569586
0.03848069634013617,0.36,0.01567623652917604
0.03803608949485451,0.36,0.01567623652917604
0.03750432687062774,0.36,0.01567623652917604
0.03740625560373954,0.38,0.01567623652917604
0.03729413651062533,0.38,0.01631542456675853
0.0368904164923391,0.38,0.01631542456675853
0.03672576444136423,0.38,0.01631542456675853
0.0362466387485269,0.38,0.01631542456675853
0.03644075657129764,0.38,0.01631542456675853
0.03710682204446558,0.38,0.01694899468254251
0.03766405576853352,0.38,0.01694899468254251
0.03785958650923386,0.38,0.01694899468254251
0.04035165168894749,0.38,0.01694899468254251
0.04053547006388278,0.38,0.01694899468254251
0.04005509953871905,0.38,0.01758124926644468
0.03975348058313464,0.38,0.01758124926644468
0.04045660647507554,0.38,0.01758124926644468
0.04102353624549053,0.38,0.01758124926644468
0.04298756563592752,0.38,0.01758124926644468
0.04352462643709271,0.38,0.01821527800184946
0.04424992947002006,0.38,0.01821527800184946
0.04376345585625135,0.38,0.01821527800184946
0.04392239624753983,0.38,0.01821527800184946
0.04412788663481017,0.38,0.01821527800184946
0.04458348447452635,0.38,0.01885167049471959
0.04465079040333911,0.38,0.01885167049471959
0.0441475132223566,0.38,0.01885167049471959
0.04361590442116427,0.38,0.01885167049471959
0.04394753594922843,0.38,0.0194895288078352
0.04441699961378909,0.38,0.0194895288078352
0.0439386496627122,0.38,0.0194895288078352
0.0433950080284192,0.38,0.0194895288078352
0.04361032539381508,0.38,0.0194895288078352
0.04380646727253405,0.38,0.0201272429783322
0.04348167219512698,0.38,0.0201272429783322
0.04330065788697417,0.38,0.0201272429783322
0.04281765814429292,0.38,0.0201272429783322
0.04261274588677412,0.38,0.0201272429783322
0.04217572429734029,0.38,0.0207630323911545
0.04307563810904801,0.38,0.0207630323911545
0.04325291655830046,0.38,0.0207630323911545
0.04457222204538556,0.38,0.0207630323911545
0.04480455996529936,0.38,0.0207630323911545
0.04477625579769934,0.38,0.02139940751754313
0.04555634808645709,0.38,0.02139940751754313
0.04532783022783158,0.38,0.02139940751754313
0.0457161674510029,0.38,0.02139940751754313
0.04553953958302973,0.38,0.02139940751754313
0.04507200715949761,0.36,0.02203667302128683
0.04590300183606131,0.38,0.02203667302128683
0.04689551736995847,0.38,0.02203667302128683
0.04648746070573732,0.38,0.02203667302128683
0.04597396932041305,0.38,0.02267483187354165
0.04546517847181322,0.38,0.02267483187354165
0.04499217755316458,0.38,0.02267483187354165
0.04538498903058402,0.38,0.02267483187354165
0.04526519213267342,0.38,0.02267483187354165
0.04549658026713181,0.38,0.02331262268691732
0.04544633069768636,0.38,0.02331262268691732
0.04583738471492609,0.38,0.02331262268691732
0.04605055964651092,0.38,0.02331262268691732
0.04617236208600858,0.38,0.02331262268691732
0.04687263024955923,0.38,0.02395038309156712
0.04701064191622627,0.38,0.02395038309156712
0.04695911978768486,0.4,0.02395038309156712
0.04675434552080968,0.4,0.02395038309156712
0.04683745571428909,0.4,0.02395038309156712
0.04670983542319361,0.4,0.02458796710394784
0.04647050121740493,0.4,0.02458796710394784
0.0474464417596646,0.4,0.02458796710394784
0.04707646603835546,0.4,0.02458796710394784
0.04727885971378141,0.4,0.02458796710394784
0.0468261293697458,0.4,0.02522540559943386
0.04705244938083692,0.4,0.02522540559943386
0.04714098395325498,0.4,0.02522540559943386
0.04669959984871629,0.4,0.02522540559943386
0.04636520435409074,0.4,0.02586095915396497
0.04610386605852625,0.4,0.02586095915396497
0.04569667868387778,0.4,0.02586095915396497
0.04527755697705762,0.4,0.02586095915396497
0.04560439093004574,0.4,0.02586095915396497
0.04711611945070281,0.4,0.02649293059329704
0.04780743066981639,0.4,0.02649293059329704
0.04831753170348334,0.4,0.02649293059329704
0.0486482834113447,0.4,0.02649293059329704
0.04875456263705531,0.4,0.02649293059329704
0.04862382875396902,0.4,0.02712500498940272
0.04887759479984637,0.4,0.02712500498940272
0.04878353899642569,0.4,0.02712500498940272
0.04877852414125221,0.4,0.02712500498940272
0.04864077263352422,0.4,0.02712500498940272
0.04864819703794801,0.4,0.02775639436914133
0.04864706718662975,0.4,0.02775639436914133
0.04901762438314222,0.42,0.02775639436914133
0.05107226012172254,0.42,0.02775639436914133
0.05137482472958584,0.42,0.02775639436914133
0.05124672274200515,0.42,0.02839002466905682
0.05116539965532646,0.42,0.02839002466905682
0.05096790074368129,0.42,0.02839002466905682
0.05076453044786541,0.42,0.02839002466905682
0.05162361553157818,0.42,0.02902513522699426
0.05166605571949526,0.42,0.02902513522699426
0.05197625254813618,0.42,0.02902513522699426
0.05217385866306177,0.42,0.02902513522699426
0.05197404256891457,0.42,0.02902513522699426
0.0519288743121225,0.42,0.02966166450844809
0.05175327231800584,0.42,0.02966166450844809
0.05155373285863135,0.42,0.02966166450844809
0.0520471782730007,0.42,0.02966166450844809
0.05200225317476785,0.42,0.02966166450844809
0.05227349079006257,0.42,0.03029917429450935
0.05217003356908227,0.42,0.03029917429450935
0.05200709015613937,0.42,0.03029917429450935
0.05205352096484123,0.42,0.03029917429450935
0.0518934391471593,0.42,0.03029917429450935
0.05209111255527343,0.4,0.03093651987986979
0.05343634347615128,0.4,0.03093651987986979
0.05343452617763161,0.4,0.03093651987986979
0.05398778558197274,0.4,0.03093651987986979
0.05396346550528935,0.4,0.03093651987986979
0.0537582028374257,0.4,0.03157569964254811
0.05355008909838746,0.4,0.03157569964254811
0.05429554849318004,0.4,0.03157569964254811
0.05409694549874954,0.4,0.03157569964254811
0.05396132109909327,0.4,0.03221594828817743
0.05376669831006631,0.4,0.03221594828817743
0.053549844774268,0.4,0.03221594828817743
0.05333368495003427,0.4,0.03221594828817743
0.05311450635211776,0.4,0.03221594828817743
0.05289650396432467,0.4,0.03285527744484137
0.05267660461405611,0.4,0.03285527744484137
0.05249821669671947,0.4,0.03285527744484137
0.0527771404550383,0.4,0.03285527744484137
0.05294808552828245,0.4,0.03285527744484137
0.05321378024790509,0.4,0.03349292520362378
0.05320679980110306,0.4,0.03349292520362378
0.05298338340970736,0.4,0.03349292520362378
0.05275760785036512,0.4,0.03349292520362378
0.0525301219695598,0.4,0.03349292520362378
0.05232540158302634,0.4,0.03412785603155939
0.05230310619287987,0.4,0.03412785603155939
0.05211324976403965,0.4,0.03412785603155939
0.05189479960601642,0.4,0.03412785603155939
0.0516771104599304,0.4,0.03412785603155939
0.05145622346806735,0.4,0.03475856847399212
0.05128311276012448,0.4,0.03475856847399212
0.05110527735886747,0.42,0.03475856847399212
0.05167020290191071,0.42,0.03475856847399212
0.0515263931008558,0.42,0.03538453124222996
0.05133478417234574,0.42,0.03538453124222996
0.05113030508459583,0.42,0.03538453124222996
0.0509270548260683,0.42,0.03538453124222996
0.05072344623509692,0.42,0.03538453124222996
0.05052198481773013,0.42,0.03600419064373903
0.05032042443433279,0.42,0.03600419064373903
0.05012106315934187,0.42,0.03600419064373903
0.04992164208107967,0.42,0.03600419064373903
0.0497244663992957,0.42,0.03600419064373903
0.04952726945091748,0.42,0.03661611076197583
0.04933234655540492,0.42,0.03661611076197583
0.04913742617111833,0.42,0.03661611076197583
0.04894480445103357,0.42,0.03661611076197583
0.04875220571861925,0.42,0.03661611076197583
0.04856192704916746,0.42,0.03721898909127721
0.04837168880599012,0.42,0.03721898909127721
0.04818378904324386,0.42,0.03721898909127721
0.04799594372433386,0.42,0.03721898909127721
0.0478104490152992,0.42,0.03721898909127721
0.04762501986841526,0.42,0.03781165060534395
0.04744195653571794,0.42,0.03781165060534395
0.04725897729541762,0.42,0.03781165060534395
0.0470783867576646,0.42,0.03781165060534395
0.04689787775452923,0.42,0.03839304156447609
0.0467197531226481,0.42,0.03839304156447609
0.04654172589805148,0.42,0.03839304156447609
0.04636609699060499,0.42,0.03839304156447609
0.0461905559149816,0.42,0.03839304156447609
0.04601739736741367,0.42,0.03896222324584383
0.04584431921453488,0.42,0.03896222324584383
0.04567363218549029,0.42,0.03896222324584383
0.0455030320262415,0.42,0.03896222324584383
0.04533482727622761,0.42,0.03896222324584383
0.04516670872286157,0.42,0.03951836530305876
0.0450009810322014,0.42,0.03951836530305876
0.04483534499892793,0.42,0.03951836530305876
0.04467210698249955,0.42,0.03951836530305876
0.04450895739733322,0.42,0.03951836530305876
0.04434821739422838,0.42,0.04006073954195685
0.04418757481893006,0.42,0.04006073954195685
0.04402933491071921,0.42,0.04006073954195685
0.04387117376280004,0.42,0.04006073954195685
0.04371539956106327,0.42,0.04006073954195685
0.04355968680209694,0.42,0.04058871407981936
0.04340635036860847,0.42,0.04058871407981936
0.04325308660919586,0.42,0.04058871407981936
0.043102210841923,0.42,0.04058871407981936
0.04295140116945022,0.42,0.04110174712926035
0.04280295732376278,0.42,0.04110174712926035
0.04265455305922183,0.42,0.04110174712926035
0.04250850747839943,0.42,0.04110174712926035
0.04236250747835292,0.42,0.04110174712926035
0.04221885587169329,0.42,0.0415993811863667
0.04207522319035129,0.42,0.0415993811863667
0.0419339198562161,0.42,0.0415993811863667
0.04179263289865782,0.42,0.0415993811863667
0.04165368218490578,0.42,0.0415993811863667
0.04151474961487716,0.42,0.04208123718833806
0.04137813965722484,0.42,0.04208123718833806
0.04124152212428812,0.42,0.04208123718833806
0.04110720628063433,0.42,0.04208123718833806
0.04097287453615998,0.42,0.04208123718833806
0.04110510998582315,0.44,0.04254700917686389
0.04116874108319643,0.44,0.04254700917686389
0.04105717154312605,0.44,0.04254700917686389
0.0409337946930066,0.44,0.04254700917686389
0.04080952203341374,0.44,0.04254700917686389
0.04068492706258446,0.44,0.04299704892489489
0.04056253142609018,0.44,0.04299704892489489
0.04044000633875455,0.44,0.04299704892489489
0.04031972043050975,0.44,0.04299704892489489
0.04019929729301592,0.44,0.04343116016201524
0.04008110243532931,0.44,0.04343116016201524
0.03996275872123035,0.44,0.04343116016201524
0.03984662977639501,0.44,0.04343116016201524
0.03973034005851548,0.44,0.04343116016201524
0.03961625138637408,0.44,0.04384920442363691
0.03950198660756696,0.44,0.04384920442363691
0.03938989625127776,0.44,0.04384920442363691
0.03927761512755602,0.44,0.04384920442363691
0.03916750658108357,0.44,0.04384920442363691
0.03905720002239855,0.44,0.04425109656401128
0.03894905211746011,0.44,0.04425109656401128
0.03884069336675619,0.44,0.04425109656401128
0.03873446963853561,0.44,0.04425109656401128
0.03862801073913025,0.44,0.04425109656401128
0.03852367069574357,0.44,0.04463680048197496
0.03841909230224905,0.44,0.04463680048197496
0.03831662961707066,0.44,0.04463680048197496
0.03821391004702132,0.44,0.04463680048197496
0.03811328103944122,0.44,0.04463680048197496
0.03801238023630819,0.44,0.04500632496401472
0.03791355634446811,0.44,0.04500632496401472
0.03781444856657018,0.44,0.04500632496401472
0.03771740403996102,0.44,0.04500632496401472
0.03762468095345169,0.44,0.04535971980298473
0.03753613474521072,0.44,0.04535971980298473
0.03744158017498425,0.44,0.04535971980298473
0.03734696535328812,0.44,0.04535971980298473
0.03725282153297126,0.44,0.04535971980298473
0.03715948082773959,0.44,0.04569708418669948
0.03706670766715459,0.44,0.04569708418669948
0.03697477721729409,0.44,0.04569708418669948
0.03688338794730147,0.44,0.04569708418669948
0.03679286129591319,0.44,0.04569708418669948
0.03670287422829498,0.44,0.04601853115482515
0.03661377862613005,0.44,0.04601853115482515
0.036525204989522,0.44,0.04601853115482515
0.03643753505263204,0.44,0.04601853115482515
0.03635035708624154,0.44,0.04601853115482515
0.0362640949068863,0.44,0.04632420215502724
0.03617830693659403,0.44,0.04632420215502724
0.03609345470258395,0.44,0.04632420215502724
0.03600905211628103,0.44,0.04632420215502724
0.03592559097367494,0.44,0.04632420215502724
0.03584256567101882,0.44,0.04661426491654672
0.03576050338084654,0.44,0.04661426491654672
0.03567886379598855,0.44,0.04661426491654672
0.035598198763351,0.44,0.04661426491654672
0.03551793908988388,0.44,0.04688891142966174
0.03543866550732124,0.44,0.04688891142966174
0.03535977995068369,0.44,0.04688891142966174
0.0352818865189281,0.44,0.04688891142966174
0.03520434914849858,0.44,0.04688891142966174
0.03512778476740529,0.44,0.0471483560372265
0.03505154200919505,0.44,0.0471483560372265
0.03497629322729601,0.44,0.0471483560372265
0.03490136665965014,0.44,0.0471483560372265
0.03482744204756976,0.44,0.0471483560372265
0.03475382400103541,0.44,0.04739283302388458
0.03468120781940887,0.44,0.04739283302388458
0.03460887677526629,0.44,0.04739283302388458
0.0345375450195719,0.44,0.04739283302388458
0.03446647518115956,0.44,0.04739283302388458
0.03439640804664847,0.44,0.04762259478627817
0.03432658668248833,0.44,0.04762259478627817
0.0342577769264017,0.44,0.04762259478627817
0.03418920678387422,0.44,0.04762259478627817
0.0341216510491428,0.44,0.04762259478627817
0.03405431798756235,0.44,0.04783790986118622
0.03398800232361877,0.44,0.04783790986118622
0.03392188453341211,0.44,0.04783790986118622
0.03385677041339647,0.44,0.04783790986118622
0.03379184228808295,0.44,0.04803906125477207
0.0337279185882412,0.44,0.04803906125477207
0.03366414795800946,0.44,0.04803906125477207
0.03360137362743569,0.44,0.04803906125477207
0.03353874743058183,0.44,0.04803906125477207
0.03347712678211367,0.44,0.04822634445510199
0.03341563676491133,0.44,0.04822634445510199
0.03335514094481693,0.44,0.04822634445510199
0.03329476314849195,0.44,0.04822634445510199
0.03323538441245581,0.44,0.04822634445510199
0.03317610153043119,0.44,0.04840006575670753
0.03311586106047618,0.44,0.04840006575670753
0.03305921154078389,0.44,0.04840006575670753
0.03300234581452665,0.44,0.04840006575670753
0.03294522278468484,0.44,0.04840006575670753
0.03288906580178055,0.44,0.04856054064920581
0.03283295870892215,0.44,0.04856054064920581
0.03277783658557074,0.44,0.04856054064920581
0.03272275710966114,0.44,0.04856054064920581
0.03266866046832116,0.44,0.04856054064920581
0.03261459381316808,0.44,0.048708092380066
0.03256150724750825,0.44,0.048708092380066
0.03250843811462405,0.44,0.048708092380066
0.03245634610332485,0.44,0.048708092380066
0.0324016339639419,0.42,0.04884305062740809
0.03233750156448576,0.42,0.04884305062740809
0.03227347129708754,0.42,0.04884305062740809
0.03221054218562451,0.42,0.04884305062740809
0.03214770165726565,0.42,0.04884305062740809
0.03208595668282282,0.42,0.04896567748168405
0.03207017724932265,0.44,0.04896567748168405
0.03205016762316245,0.44,0.04896567748168405
0.03200612574873805,0.44,0.04896567748168405
0.03195929198984145,0.44,0.04896567748168405
0.03191197602942886,0.44,0.04907638913961803
0.03186554890178003,0.44,0.04907638913961803
0.03181905477679454,0.44,0.04907638913961803
0.03177351130650585,0.44,0.04907638913961803
0.03172789179451403,0.44,0.04907638913961803
0.03168321963179747,0.44,0.04917552738465152
0.03163786092576661,0.44,0.04917552738465152
0.03159405704748439,0.44,0.04917552738465152
0.03154901203751249,0.44,0.04917552738465152
0.03150591303503933,0.44,0.04917552738465152
0.03146366638344471,0.44,0.04926343371765599
0.03142236364800783,0.44,0.04926343371765599
0.03138025113382061,0.44,0.04926343371765599
0.0313389333319915,0.44,0.04926343371765599
0.03129747589271498,0.44,0.04934045513165529
0.03125694218721125,0.44,0.04934045513165529
0.03121627131107013,0.44,0.04934045513165529
0.03117652218088449,0.44,0.04934045513165529
0.03113662659835606,0.44,0.04934045513165529
0.03109621057261326,0.44,0.04940693643348276
0.03105823633224147,0.44,0.04940693643348276
0.03102029123824147,0.44,0.04940693643348276
0.03098194021494699,0.44,0.04940693643348276
0.0309444815094866,0.44,0.04940693643348276
0.03090684434474759,0.44,0.04946322183310642
0.03087011070271507,0.44,0.04946322183310642
0.0308325184776705,0.44,0.04946322183310642
0.03079711631049165,0.44,0.04946322183310642
0.03076095600819118,0.44,0.04946322183310642
0.03072565323040747,0.44,0.04950965414064392
0.03068989909876602,0.44,0.04950965414064392
0.0306554697860247,0.44,0.04950965414064392
0.03062069083739938,0.44,0.04950965414064392
0.03058676811251937,0.44,0.04950965414064392
0.03055263553776419,0.44,0.04954657413286059
0.03051939099088184,0.44,0.04954657413286059
0.03048593209280556,0.44,0.04954657413286059
0.03045336031671607,0.44,0.04954657413286059
0.03042056495705168,0.44,0.04957432010871277
0.03038864247199972,0.44,0.04957432010871277
0.03035648155057137,0.44,0.04957432010871277
0.03032519796142467,0.44,0.04957432010871277
0.03029367640163119,0.44,0.04957432010871277
0.03026302816325785,0.44,0.04959322726424047
0.03023213041569484,0.44,0.04959322726424047
0.03020210018219126,0.44,0.04959322726424047
0.03017180871916965,0.44,0.04959322726424047
0.03014237084725678,0.44,0.04959322726424047
0.03011266875348249,0.44,0.04960362718003861
0.03008382678522974,0.44,0.04960362718003861
0.03005471792099506,0.44,0.04960362718003861
0.03002646487432514,0.44,0.04960362718003861
0.02999793806301496,0.44,0.04960362718003861
0.02997026277944618,0.44,0.049605847339808
0.02994230559126092,0.44,0.049605847339808
0.02991519204943574,0.44,0.049605847339808
0.02988779079192224,0.44,0.049605847339808
0.02986123203223639,0.44,0.049605847339808
0.02983437914652356,0.44,0.04960021077970515
0.02980836882213738,0.44,0.04960021077970515
0.02978206845667801,0.44,0.04960021077970515
0.02975661264837722,0.44,0.04960021077970515
0.02973088396429185,0.44,0.04958703578759285
0.0297060160314641,0.44,0.04958703578759285
0.02968080745012887,0.44,0.04958703578759285
0.02965641702780256,0.44,0.04958703578759285
0.02963170565297772,0.44,0.04958703578759285
0.02960781192050525,0.44,0.04956663576764211
0.02958359357806904,0.44,0.04956663576764211
0.02956019212005975,0.44,0.04956663576764211
0.02953647124889355,0.44,0.04956663576764211
0.02951357208105597,0.44,0.04956663576764211
0.02949034806756405,0.44,0.04953931856931763
0.02946794185325236,0.44,0.04953931856931763
0.02944520497857395,0.44,0.04953931856931763
0.02942328200354602,0.44,0.04953931856931763
0.02940102263922204,0.44,0.04953931856931763
0.02937957329405769,0.44,0.04950538652163919
0.02935778192713158,0.44,0.04950538652163919
0.02933679673116905,0.44,0.04950538652163919
0.02931546398721268,0.44,0.04950538652163919
0.029294933610633,0.44,0.04950538652163919
0.02927952696212277,0.44,0.04946513619497801
0.02925680427171286,0.44,0.04946513619497801
0.02923296064081293,0.44,0.04946513619497801
0.02920963999178556,0.44,0.04946513619497801
0.02918620596014444,0.44,0.04941884988571281
0.02916343397977602,0.44,0.04941884988571281
0.02914055763055422,0.44,0.04941884988571281
0.02911834642153834,0.44,0.04941884988571281
0.02909602130369742,0.44,0.04941884988571281
0.02907436164337963,0.44,0.04936679371213264
0.02905257827691568,0.44,0.04936679371213264
0.02903145732491703,0.44,0.04936679371213264
0.0290101986541083,0.44,0.04936679371213264
0.02898960108427738,0.44,0.04936679371213264
0.0289688471400932,0.44,0.0493092304193417
0.02894874271769532,0.44,0.0493092304193417
0.02892847405031449,0.44,0.0493092304193417
0.02890885419759626,0.44,0.0493092304193417
0.02888905959602451,0.44,0.0493092304193417
0.0288699152757842,0.44,0.0492464187682411
0.0288505876111898,0.44,0.0492464187682411
0.02883190968502915,0.44,0.0492464187682411
0.02881303697771086,0.44,0.0492464187682411
0.02879480160692603,0.44,0.0492464187682411
0.02877635811199344,0.44,0.04917861312954937
0.02875856104567263,0.44,0.04917861312954937
0.02874055402765208,0.44,0.04917861312954937
0.02872319271878893,0.44,0.04917861312954937
0.02870561185072985,0.44,0.04910606311880229
0.02868865635568622,0.44,0.04910606311880229
0.02867145190438124,0.44,0.04910606311880229
0.02865486810922958,0.44,0.04910606311880229
0.02863802862602706,0.44,0.04910606311880229
0.02862180986907442,0.44,0.04902901310856811
0.02860533658588529,0.44,0.04902901310856811
0.02858949334628183,0.44,0.04902901310856811
0.02857338892306788,0.44,0.04902901310856811
