humanSusceptibleNumber,humanExposureNumber,humanInfectNumber,humanRecoverNumber
1000.0,0.0,0.0,0.0
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.579169594225,0.4168133906982769,0.01049584261476368,0.00021802335273383
999.579169594225,0.4168133906982769,0.01049584261476368,0.00021802335273383
999.579169594225,0.4168133906982769,0.01049584261476368,0.00021802335273383
999.579169594225,0.4168133906982769,0.01049584261476368,0.00021802335273383
999.579169594225,0.4168133906982769,0.01049584261476368,0.00021802335273383
998.6550199057683,1.3282359923362768,0.03557399690247633,0.0008087430675811
998.6550199057683,1.3282359923362768,0.03557399690247633,0.0008087430675811
998.6550199057683,1.3282359923362768,0.03557399690247633,0.0008087430675811
998.6550199057683,1.3282359923362768,0.03557399690247633,0.0008087430675811
998.6550199057683,1.3282359923362768,0.03557399690247633,0.0008087430675811
997.1769382349405,2.766327929928397,0.08751495087126653,0.0022592381514264
997.1769382349405,2.766327929928397,0.08751495087126653,0.0022592381514264
997.1769382349405,2.766327929928397,0.08751495087126653,0.0022592381514264
997.1769382349405,2.766327929928397,0.08751495087126653,0.0022592381514264
997.1769382349405,2.766327929928397,0.08751495087126653,0.0022592381514264
995.8186908959327,4.0442161550529026,0.1627001016872141,0.0049483141313657
995.8186908959327,4.0442161550529026,0.1627001016872141,0.0049483141313657
995.8186908959327,4.0442161550529026,0.1627001016872141,0.0049483141313657
995.8186908959327,4.0442161550529026,0.1627001016872141,0.0049483141313657
994.3589663445377,5.38756156836908,0.26188554211259346,0.00926359002526194
994.3589663445377,5.38756156836908,0.26188554211259346,0.00926359002526194
994.3589663445377,5.38756156836908,0.26188554211259346,0.00926359002526194
994.3589663445377,5.38756156836908,0.26188554211259346,0.00926359002526194
994.3589663445377,5.38756156836908,0.26188554211259346,0.00926359002526194
992.6950136757029,6.897239785289775,0.3877328432449424,0.01563316817909169
992.6950136757029,6.897239785289775,0.3877328432449424,0.01563316817909169
992.6950136757029,6.897239785289775,0.3877328432449424,0.01563316817909169
992.6950136757029,6.897239785289775,0.3877328432449424,0.01563316817909169
992.6950136757029,6.897239785289775,0.3877328432449424,0.01563316817909169
991.0122294483642,8.384061051439293,0.5392437730895674,0.02446423271546024
991.0122294483642,8.384061051439293,0.5392437730895674,0.02446423271546024
991.0122294483642,8.384061051439293,0.5392437730895674,0.02446423271546024
991.0122294483642,8.384061051439293,0.5392437730895674,0.02446423271546024
991.0122294483642,8.384061051439293,0.5392437730895674,0.02446423271546024
989.3680433484416,9.79186266364156,0.7143714076635475,0.03612578051603142
989.3680433484416,9.79186266364156,0.7143714076635475,0.03612578051603142
989.3680433484416,9.79186266364156,0.7143714076635475,0.03612578051603142
989.3680433484416,9.79186266364156,0.7143714076635475,0.03612578051603142
989.3680433484416,9.79186266364156,0.7143714076635475,0.03612578051603142
987.7225995958394,11.163026448261627,0.9119193087067448,0.05096317785598353
987.7225995958394,11.163026448261627,0.9119193087067448,0.05096317785598353
987.7225995958394,11.163026448261627,0.9119193087067448,0.05096317785598353
987.7225995958394,11.163026448261627,0.9119193087067448,0.05096317785598353
986.1226269275649,12.452408634273306,1.1298564147471892,0.06928448632321019
986.1226269275649,12.452408634273306,1.1298564147471892,0.06928448632321019
986.1226269275649,12.452408634273306,1.1298564147471892,0.06928448632321019
986.1226269275649,12.452408634273306,1.1298564147471892,0.06928448632321019
986.1226269275649,12.452408634273306,1.1298564147471892,0.06928448632321019
984.6319345892949,13.599104297542917,1.3650344484842962,0.09134221560138303
984.6319345892949,13.599104297542917,1.3650344484842962,0.09134221560138303
984.6319345892949,13.599104297542917,1.3650344484842962,0.09134221560138303
984.6319345892949,13.599104297542917,1.3650344484842962,0.09134221560138303
984.6319345892949,13.599104297542917,1.3650344484842962,0.09134221560138303
983.2265467711536,14.631410595436185,1.6149105897230154,0.11734396994075279
983.2265467711536,14.631410595436185,1.6149105897230154,0.11734396994075279
983.2265467711536,14.631410595436185,1.6149105897230154,0.11734396994075279
983.2265467711536,14.631410595436185,1.6149105897230154,0.11734396994075279
983.2265467711536,14.631410595436185,1.6149105897230154,0.11734396994075279
981.9066714055363,15.552669129163318,1.8770593495748307,0.1474548527342591
981.9066714055363,15.552669129163318,1.8770593495748307,0.1474548527342591
981.9066714055363,15.552669129163318,1.8770593495748307,0.1474548527342591
981.9066714055363,15.552669129163318,1.8770593495748307,0.1474548527342591
981.9066714055363,15.552669129163318,1.8770593495748307,0.1474548527342591
980.5537583417341,16.48451341330904,2.1514232727658835,0.18183735875301454
980.5537583417341,16.48451341330904,2.1514232727658835,0.18183735875301454
980.5537583417341,16.48451341330904,2.1514232727658835,0.18183735875301454
980.5537583417341,16.48451341330904,2.1514232727658835,0.18183735875301454
979.2647625929748,17.330190253741623,2.4361031989835236,0.22062070514854312
979.2647625929748,17.330190253741623,2.4361031989835236,0.22062070514854312
979.2647625929748,17.330190253741623,2.4361031989835236,0.22062070514854312
979.2647625929748,17.330190253741623,2.4361031989835236,0.22062070514854312
979.2647625929748,17.330190253741623,2.4361031989835236,0.22062070514854312
977.8679593390533,18.263607551412232,2.732552592746168,0.2639570413094938
