humanSusceptibleNumber,humanExposureNumber,humanInfectNumber,humanRecoverNumber
1000.0,0.0,0.0,0.0
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.2819198505763,0.7138056753069857,0.01615283851207242,0.00031230661768898
999.2819198505763,0.7138056753069857,0.01615283851207242,0.00031230661768898
999.2819198505763,0.7138056753069857,0.01615283851207242,0.00031230661768898
999.2819198505763,0.7138056753069857,0.01615283851207242,0.00031230661768898
999.2819198505763,0.7138056753069857,0.01615283851207242,0.00031230661768898
998.3345128973841,1.639955892411931,0.04704908923704482,0.00109333503879617
998.3345128973841,1.639955892411931,0.04704908923704482,0.00109333503879617
998.3345128973841,1.639955892411931,0.04704908923704482,0.00109333503879617
998.3345128973841,1.639955892411931,0.04704908923704482,0.00109333503879617
998.3345128973841,1.639955892411931,0.04704908923704482,0.00109333503879617
997.1983374560574,2.728218760587961,0.09802190231673186,0.00271610006035374
997.1983374560574,2.728218760587961,0.09802190231673186,0.00271610006035374
997.1983374560574,2.728218760587961,0.09802190231673186,0.00271610006035374
997.1983374560574,2.728218760587961,0.09802190231673186,0.00271610006035374
997.1983374560574,2.728218760587961,0.09802190231673186,0.00271610006035374
995.806563455069,4.040796512567122,0.17292010366592697,0.00557094078751565
995.806563455069,4.040796512567122,0.17292010366592697,0.00557094078751565
995.806563455069,4.040796512567122,0.17292010366592697,0.00557094078751565
995.806563455069,4.040796512567122,0.17292010366592697,0.00557094078751565
993.7996685189726,5.929637419786475,0.28221504280669024,0.01021881542641867
993.7996685189726,5.929637419786475,0.28221504280669024,0.01021881542641867
993.7996685189726,5.929637419786475,0.28221504280669024,0.01021881542641867
993.7996685189726,5.929637419786475,0.28221504280669024,0.01021881542641867
993.7996685189726,5.929637419786475,0.28221504280669024,0.01021881542641867
990.7361682798025,8.816791668236236,0.4441960585995567,0.01751989491548043
990.7361682798025,8.816791668236236,0.4441960585995567,0.01751989491548043
990.7361682798025,8.816791668236236,0.4441960585995567,0.01751989491548043
990.7361682798025,8.816791668236236,0.4441960585995567,0.01751989491548043
990.7361682798025,8.816791668236236,0.4441960585995567,0.01751989491548043
986.6075845615561,12.680346828466075,0.6763490020316499,0.02861717933351979
986.6075845615561,12.680346828466075,0.6763490020316499,0.02861717933351979
986.6075845615561,12.680346828466075,0.6763490020316499,0.02861717933351979
986.6075845615561,12.680346828466075,0.6763490020316499,0.02861717933351979
986.6075845615561,12.680346828466075,0.6763490020316499,0.02861717933351979
981.238834990518,17.663977969033994,0.9985272463195658,0.04497312831217735
981.238834990518,17.663977969033994,0.9985272463195658,0.04497312831217735
981.238834990518,17.663977969033994,0.9985272463195658,0.04497312831217735
981.238834990518,17.663977969033994,0.9985272463195658,0.04497312831217735
981.238834990518,17.663977969033994,0.9985272463195658,0.04497312831217735
973.8947067738118,24.45802130999864,1.4433142992464443,0.06857863534982965
973.8947067738118,24.45802130999864,1.4433142992464443,0.06857863534982965
973.8947067738118,24.45802130999864,1.4433142992464443,0.06857863534982965
973.8947067738118,24.45802130999864,1.4433142992464443,0.06857863534982965
964.1535913214685,33.416764918890124,2.049354138685657,0.10204875130775898
964.1535913214685,33.416764918890124,2.049354138685657,0.10204875130775898
964.1535913214685,33.416764918890124,2.049354138685657,0.10204875130775898
964.1535913214685,33.416764918890124,2.049354138685657,0.10204875130775898
964.1535913214685,33.416764918890124,2.049354138685657,0.10204875130775898
951.903657267545,44.576036257286795,2.855157353039502,0.14861421967867308
951.903657267545,44.576036257286795,2.855157353039502,0.14861421967867308
951.903657267545,44.576036257286795,2.855157353039502,0.14861421967867308
951.903657267545,44.576036257286795,2.855157353039502,0.14861421967867308
951.903657267545,44.576036257286795,2.855157353039502,0.14861421967867308
936.8784633889644,58.11807733257227,3.9018928057306796,0.21215962424406434
936.8784633889644,58.11807733257227,3.9018928057306796,0.21215962424406434
936.8784633889644,58.11807733257227,3.9018928057306796,0.21215962424406434
936.8784633889644,58.11807733257227,3.9018928057306796,0.21215962424406434
936.8784633889644,58.11807733257227,3.9018928057306796,0.21215962424406434
918.7595429564328,74.26389442146001,5.234069883097826,0.29727252605325416
918.7595429564328,74.26389442146001,5.234069883097826,0.29727252605325416
918.7595429564328,74.26389442146001,5.234069883097826,0.29727252605325416
918.7595429564328,74.26389442146001,5.234069883097826,0.29727252605325416
918.7595429564328,74.26389442146001,5.234069883097826,0.29727252605325416
897.8278936050559,92.64809969750388,6.8882985607563105,0.4091047768053268
897.8278936050559,92.64809969750388,6.8882985607563105,0.4091047768053268
897.8278936050559,92.64809969750388,6.8882985607563105,0.4091047768053268
897.8278936050559,92.64809969750388,6.8882985607563105,0.4091047768053268
874.4076392267945,112.87892538619838,8.892953693734599,0.5532296239328502
874.4076392267945,112.87892538619838,8.892953693734599,0.5532296239328502
874.4076392267945,112.87892538619838,8.892953693734599,0.5532296239328502
874.4076392267945,112.87892538619838,8.892953693734599,0.5532296239328502
874.4076392267945,112.87892538619838,8.892953693734599,0.5532296239328502
849.9366633697482,133.5319362113689,11.248679011845324,0.7351753112242772
849.9366633697482,133.5319362113689,11.248679011845324,0.7351753112242772
