humanSusceptibleNumber,humanExposureNumber,humanInfectNumber,humanRecoverNumber
941.9121775068731,52.13283837032849,4.486107571125414,0.3291777020724529
941.9121775068731,52.13283837032849,4.486107571125414,0.3291777020724529
941.9121775068731,52.13283837032849,4.486107571125414,0.3291777020724529
927.8255463212587,64.57015191625413,5.621308511282686,0.41957440023977316
927.8255463212587,64.57015191625413,5.621308511282686,0.41957440023977316
927.8255463212587,64.57015191625413,5.621308511282686,0.41957440023977316
927.8255463212587,64.57015191625413,5.621308511282686,0.41957440023977316
927.8255463212587,64.57015191625413,5.621308511282686,0.41957440023977316
911.825489463168,78.51302815463278,6.998122693275596,0.5320140344586354
911.825489463168,78.51302815463278,6.998122693275596,0.5320140344586354
911.825489463168,78.51302815463278,6.998122693275596,0.5320140344586354
911.825489463168,78.51302815463278,6.998122693275596,0.5320140344586354
911.825489463168,78.51302815463278,6.998122693275596,0.5320140344586354
894.9455509366657,92.91754345760722,8.620242518149757,0.6703646027498783
894.9455509366657,92.91754345760722,8.620242518149757,0.6703646027498783
894.9455509366657,92.91754345760722,8.620242518149757,0.6703646027498783
894.9455509366657,92.91754345760722,8.620242518149757,0.6703646027498783
876.4693886148069,108.45715876821568,10.504110263748482,0.8387294611181876
876.4693886148069,108.45715876821568,10.504110263748482,0.8387294611181876
876.4693886148069,108.45715876821568,10.504110263748482,0.8387294611181876
876.4693886148069,108.45715876821568,10.504110263748482,0.8387294611181876
876.4693886148069,108.45715876821568,10.504110263748482,0.8387294611181876
856.841307281137,124.66997382797796,12.657022992999085,1.0412925497236571
856.841307281137,124.66997382797796,12.657022992999085,1.0412925497236571
856.841307281137,124.66997382797796,12.657022992999085,1.0412925497236571
856.841307281137,124.66997382797796,12.657022992999085,1.0412925497236571
856.841307281137,124.66997382797796,12.657022992999085,1.0412925497236571
836.1440575303874,141.45558306127714,15.084211232568034,1.2822831447692211
836.1440575303874,141.45558306127714,15.084211232568034,1.2822831447692211
836.1440575303874,141.45558306127714,15.084211232568034,1.2822831447692211
836.1440575303874,141.45558306127714,15.084211232568034,1.2822831447692211
836.1440575303874,141.45558306127714,15.084211232568034,1.2822831447692211
814.9764149020709,158.22828430367684,17.779638855188615,1.5657876275746725
814.9764149020709,158.22828430367684,17.779638855188615,1.5657876275746725
814.9764149020709,158.22828430367684,17.779638855188615,1.5657876275746725
814.9764149020709,158.22828430367684,17.779638855188615,1.5657876275746725
814.9764149020709,158.22828430367684,17.779638855188615,1.5657876275746725
793.324325446257,175.00311474681536,20.737683585645403,1.8957578110596824
793.324325446257,175.00311474681536,20.737683585645403,1.8957578110596824
793.324325446257,175.00311474681536,20.737683585645403,1.8957578110596824
793.324325446257,175.00311474681536,20.737683585645403,1.8957578110596824
771.2056640286621,191.7640995557673,23.952537558629725,2.276009192259581
771.2056640286621,191.7640995557673,23.952537558629725,2.276009192259581
771.2056640286621,191.7640995557673,23.952537558629725,2.276009192259581
771.2056640286621,191.7640995557673,23.952537558629725,2.276009192259581
771.2056640286621,191.7640995557673,23.952537558629725,2.276009192259581
748.7868793044794,208.35599303740014,27.415558458501195,2.7101750746453384
748.7868793044794,208.35599303740014,27.415558458501195,2.7101750746453384
748.7868793044794,208.35599303740014,27.415558458501195,2.7101750746453384
748.7868793044794,208.35599303740014,27.415558458501195,2.7101750746453384
748.7868793044794,208.35599303740014,27.415558458501195,2.7101750746453384
726.1097910616724,224.74576606268488,31.117657292237944,3.201700945436184
726.1097910616724,224.74576606268488,31.117657292237944,3.201700945436184
726.1097910616724,224.74576606268488,31.117657292237944,3.201700945436184
726.1097910616724,224.74576606268488,31.117657292237944,3.201700945436184
726.1097910616724,224.74576606268488,31.117657292237944,3.201700945436184
703.657426299829,240.48931725154148,35.04147787165339,3.7537085671760457
703.657426299829,240.48931725154148,35.04147787165339,3.7537085671760457
703.657426299829,240.48931725154148,35.04147787165339,3.7537085671760457
703.657426299829,240.48931725154148,35.04147787165339,3.7537085671760457
703.657426299829,240.48931725154148,35.04147787165339,3.7537085671760457
681.6708813454258,255.38368233098845,39.1661644308262,4.368940888684722
681.6708813454258,255.38368233098845,39.1661644308262,4.368940888684722
681.6708813454258,255.38368233098845,39.1661644308262,4.368940888684722
681.6708813454258,255.38368233098845,39.1661644308262,4.368940888684722
660.3192606887252,269.29958649543994,43.468839114977456,5.0497321317141655
660.3192606887252,269.29958649543994,43.468839114977456,5.0497321317141655
660.3192606887252,269.29958649543994,43.468839114977456,5.0497321317141655
660.3192606887252,269.29958649543994,43.468839114977456,5.0497321317141655
660.3192606887252,269.29958649543994,43.468839114977456,5.0497321317141655
638.9841819889602,282.8451094642678,47.93868951710763,5.798212969015484
638.9841819889602,282.8451094642678,47.93868951710763,5.798212969015484
638.9841819889602,282.8451094642678,47.93868951710763,5.798212969015484
638.9841819889602,282.8451094642678,47.93868951710763,5.798212969015484
638.9841819889602,282.8451094642678,47.93868951710763,5.798212969015484
618.0576981142318,295.6684460816754,52.55843044155616,6.616204680017932
618.0576981142318,295.6684460816754,52.55843044155616,6.616204680017932
618.0576981142318,295.6684460816754,52.55843044155616,6.616204680017932
618.0576981142318,295.6684460816754,52.55843044155616,6.616204680017932
618.0576981142318,295.6684460816754,52.55843044155616,6.616204680017932
597.851134275314,307.5045813162769,57.3060936969889,7.505144194834235
597.851134275314,307.5045813162769,57.3060936969889,7.505144194834235
597.851134275314,307.5045813162769,57.3060936969889,7.505144194834235
597.851134275314,307.5045813162769,57.3060936969889,7.505144194834235
597.851134275314,307.5045813162769,57.3060936969889,7.505144194834235
578.3559565600939,318.3935076186206,62.160936625962705,8.466108363318604
578.3559565600939,318.3935076186206,62.160936625962705,8.466108363318604
578.3559565600939,318.3935076186206,62.160936625962705,8.466108363318604
578.3559565600939,318.3935076186206,62.160936625962705,8.466108363318604
559.3311436535876,328.5893557837098,67.10749505815193,9.499905530654617
559.3311436535876,328.5893557837098,67.10749505815193,9.499905530654617
559.3311436535876,328.5893557837098,67.10749505815193,9.499905530654617
559.3311436535876,328.5893557837098,67.10749505815193,9.499905530654617
559.3311436535876,328.5893557837098,67.10749505815193,9.499905530654617
541.0040669851624,337.9040642805555,72.12704916464914,10.607023961425558
541.0040669851624,337.9040642805555,72.12704916464914,10.607023961425558
541.0040669851624,337.9040642805555,72.12704916464914,10.607023961425558
541.0040669851624,337.9040642805555,72.12704916464914,10.607023961425558
541.0040669851624,337.9040642805555,72.12704916464914,10.607023961425558
523.5145432731342,346.23632159145444,77.19934456974059,11.787609464640312
523.5145432731342,346.23632159145444,77.19934456974059,11.787609464640312
523.5145432731342,346.23632159145444,77.19934456974059,11.787609464640312
523.5145432731342,346.23632159145444,77.19934456974059,11.787609464640312
523.5145432731342,346.23632159145444,77.19934456974059,11.787609464640312
506.66317873306434,353.80190853677846,82.30866460095295,13.041544446676458
506.66317873306434,353.80190853677846,82.30866460095295,13.041544446676458
506.66317873306434,353.80190853677846,82.30866460095295,13.041544446676458
506.66317873306434,353.80190853677846,82.30866460095295,13.041544446676458
506.66317873306434,353.80190853677846,82.30866460095295,13.041544446676458
490.44534203718007,360.6294371874916,87.44016937405965,14.368465158444021
490.44534203718007,360.6294371874916,87.44016937405965,14.368465158444021
490.44534203718007,360.6294371874916,87.44016937405965,14.368465158444021
490.44534203718007,360.6294371874916,87.44016937405965,14.368465158444021
474.92465429849443,366.683255288718,92.57865320070984,15.767758060204745
474.92465429849443,366.683255288718,92.57865320070984,15.767758060204745
474.92465429849443,366.683255288718,92.57865320070984,15.767758060204745
474.92465429849443,366.683255288718,92.57865320070984,15.767758060204745
474.92465429849443,366.683255288718,92.57865320070984,15.767758060204745
460.0786267060934,372.00831892803404,97.71008770795899,17.238581941402014
460.0786267060934,372.00831892803404,97.71008770795899,17.238581941402014
460.0786267060934,372.00831892803404,97.71008770795899,17.238581941402014
460.0786267060934,372.00831892803404,97.71008770795899,17.238581941402014
460.0786267060934,372.00831892803404,97.71008770795899,17.238581941402014
445.7636597545957,376.76021684117535,102.82370427236891,18.779924526527477
445.7636597545957,376.76021684117535,102.82370427236891,18.779924526527477
445.7636597545957,376.76021684117535,102.82370427236891,18.779924526527477
445.7636597545957,376.76021684117535,102.82370427236891,18.779924526527477
445.7636597545957,376.76021684117535,102.82370427236891,18.779924526527477
432.0046528014278,380.9336484564941,107.90886064483784,20.3906062920095
432.0046528014278,380.9336484564941,107.90886064483784,20.3906062920095
432.0046528014278,380.9336484564941,107.90886064483784,20.3906062920095
432.0046528014278,380.9336484564941,107.90886064483784,20.3906062920095
432.0046528014278,380.9336484564941,107.90886064483784,20.3906062920095
418.8701550754321,384.4829175477969,112.95426884165883,22.069271376450388
418.8701550754321,384.4829175477969,112.95426884165883,22.069271376450388
418.8701550754321,384.4829175477969,112.95426884165883,22.069271376450388
418.8701550754321,384.4829175477969,112.95426884165883,22.069271376450388
406.35046824584737,387.43594925705804,117.94941108846936,23.81440218082704
406.35046824584737,387.43594925705804,117.94941108846936,23.81440218082704
406.35046824584737,387.43594925705804,117.94941108846936,23.81440218082704
406.35046824584737,387.43594925705804,117.94941108846936,23.81440218082704
406.35046824584737,387.43594925705804,117.94941108846936,23.81440218082704
394.4507559132869,389.80587698530576,122.88424181282971,25.624328855899268
394.4507559132869,389.80587698530576,122.88424181282971,25.624328855899268
394.4507559132869,389.80587698530576,122.88424181282971,25.624328855899268
394.4507559132869,389.80587698530576,122.88424181282971,25.624328855899268
394.4507559132869,389.80587698530576,122.88424181282971,25.624328855899268
383.1143806255815,391.6625390424741,127.75025776901869,27.497256530157255
383.1143806255815,391.6625390424741,127.75025776901869,27.497256530157255
383.1143806255815,391.6625390424741,127.75025776901869,27.497256530157255
383.1143806255815,391.6625390424741,127.75025776901869,27.497256530157255
383.1143806255815,391.6625390424741,127.75025776901869,27.497256530157255
372.35937069197894,393.0043248984139,132.53910454751554,29.431269040647607
372.35937069197894,393.0043248984139,132.53910454751554,29.431269040647607
372.35937069197894,393.0043248984139,132.53910454751554,29.431269040647607
372.35937069197894,393.0043248984139,132.53910454751554,29.431269040647607
372.35937069197894,393.0043248984139,132.53910454751554,29.431269040647607
362.09992196114064,393.92583676822017,137.2444060566214,31.424363117851488
362.09992196114064,393.92583676822017,137.2444060566214,31.424363117851488
362.09992196114064,393.92583676822017,137.2444060566214,31.424363117851488
362.09992196114064,393.92583676822017,137.2444060566214,31.424363117851488
352.40293775842684,394.37702689375953,141.85896752038656,33.47443561201275
352.40293775842684,394.37702689375953,141.85896752038656,33.47443561201275
352.40293775842684,394.37702689375953,141.85896752038656,33.47443561201275
352.40293775842684,394.37702689375953,141.85896752038656,33.47443561201275
352.40293775842684,394.37702689375953,141.85896752038656,33.47443561201275
343.1960958701067,394.4384265801164,146.37727998219648,35.57931258892923
343.1960958701067,394.4384265801164,146.37727998219648,35.57931258892923
343.1960958701067,394.4384265801164,146.37727998219648,35.57931258892923
343.1960958701067,394.4384265801164,146.37727998219648,35.57931258892923
343.1960958701067,394.4384265801164,146.37727998219648,35.57931258892923
334.4522618762544,394.14613529891716,150.7946383946152,37.736763436283525
334.4522618762544,394.14613529891716,150.7946383946152,37.736763436283525
334.4522618762544,394.14613529891716,150.7946383946152,37.736763436283525
334.4522618762544,394.14613529891716,150.7946383946152,37.736763436283525
334.4522618762544,394.14613529891716,150.7946383946152,37.736763436283525
326.1374492878011,393.5414696132976,155.1072240211409,39.944516202273036
326.1374492878011,393.5414696132976,155.1072240211409,39.944516202273036
326.1374492878011,393.5414696132976,155.1072240211409,39.944516202273036
326.1374492878011,393.5414696132976,155.1072240211409,39.944516202273036
326.1374492878011,393.5414696132976,155.1072240211409,39.944516202273036
318.2782021008613,392.608106670926,159.31098783156938,42.20025417077646
318.2782021008613,392.608106670926,159.31098783156938,42.20025417077646
318.2782021008613,392.608106670926,159.31098783156938,42.20025417077646
318.2782021008613,392.608106670926,159.31098783156938,42.20025417077646
310.79449276068124,391.4293192164869,163.40355242274074,44.50164416944771
310.79449276068124,391.4293192164869,163.40355242274074,44.50164416944771
310.79449276068124,391.4293192164869,163.40355242274074,44.50164416944771
310.79449276068124,391.4293192164869,163.40355242274074,44.50164416944771
310.79449276068124,391.4293192164869,163.40355242274074,44.50164416944771
303.6791684678301,390.0180258290559,167.3828366492903,46.84634167190807
303.6791684678301,390.0180258290559,167.3828366492903,46.84634167190807
303.6791684678301,390.0180258290559,167.3828366492903,46.84634167190807
303.6791684678301,390.0180258290559,167.3828366492903,46.84634167190807
303.6791684678301,390.0180258290559,167.3828366492903,46.84634167190807
296.71179862373924,388.5854396170243,171.25082640797083,49.23205869532184
296.71179862373924,388.5854396170243,171.25082640797083,49.23205869532184
296.71179862373924,388.5854396170243,171.25082640797083,49.23205869532184
296.71179862373924,388.5854396170243,171.25082640797083,49.23205869532184
296.71179862373924,388.5854396170243,171.25082640797083,49.23205869532184
290.00403085732864,387.0271588080446,175.00747706586054,51.656529392799634
290.00403085732864,387.0271588080446,175.00747706586054,51.656529392799634
290.00403085732864,387.0271588080446,175.00747706586054,51.656529392799634
290.00403085732864,387.0271588080446,175.00747706586054,51.656529392799634
290.00403085732864,387.0271588080446,175.00747706586054,51.656529392799634
283.58667209247665,385.31716865877684,178.65224941336749,54.11750158909443
283.58667209247665,385.31716865877684,178.65224941336749,54.11750158909443
283.58667209247665,385.31716865877684,178.65224941336749,54.11750158909443
283.58667209247665,385.31716865877684,178.65224941336749,54.11750158909443
277.4725476443376,383.44691369788194,182.18445266285445,56.612734117584395
277.4725476443376,383.44691369788194,182.18445266285445,56.612734117584395
277.4725476443376,383.44691369788194,182.18445266285445,56.612734117584395
277.4725476443376,383.44691369788194,182.18445266285445,56.612734117584395
277.4725476443376,383.44691369788194,182.18445266285445,56.612734117584395
271.63997041405753,381.44018925786264,185.60386385440745,59.14000450731534
271.63997041405753,381.44018925786264,185.60386385440745,59.14000450731534
271.63997041405753,381.44018925786264,185.60386385440745,59.14000450731534
271.63997041405753,381.44018925786264,185.60386385440745,59.14000450731534
271.63997041405753,381.44018925786264,185.60386385440745,59.14000450731534
266.115716737157,379.2748810582828,188.90984351065472,61.69710185408643
266.115716737157,379.2748810582828,188.90984351065472,61.69710185408643
266.115716737157,379.2748810582828,188.90984351065472,61.69710185408643
266.115716737157,379.2748810582828,188.90984351065472,61.69710185408643
266.115716737157,379.2748810582828,188.90984351065472,61.69710185408643
260.87287149335486,376.9795186095859,192.1023090735489,64.28183598677138
260.87287149335486,376.9795186095859,192.1023090735489,64.28183598677138
260.87287149335486,376.9795186095859,192.1023090735489,64.28183598677138
260.87287149335486,376.9795186095859,192.1023090735489,64.28183598677138
260.87287149335486,376.9795186095859,192.1023090735489,64.28183598677138
255.90433480563772,374.5632853800322,195.18135465113966,66.89204020442267
255.90433480563772,374.5632853800322,195.18135465113966,66.89204020442267
255.90433480563772,374.5632853800322,195.18135465113966,66.89204020442267
255.90433480563772,374.5632853800322,195.18135465113966,66.89204020442267
251.22983339421816,372.00999424326875,198.146764038535,69.52556586968736
251.22983339421816,372.00999424326875,198.146764038535,69.52556586968736
251.22983339421816,372.00999424326875,198.146764038535,69.52556586968736
251.22983339421816,372.00999424326875,198.146764038535,69.52556586968736
251.22983339421816,372.00999424326875,198.146764038535,69.52556586968736
246.8190086862549,369.3506620966568,200.99891639321336,72.18029215087738
246.8190086862549,369.3506620966568,200.99891639321336,72.18029215087738
246.8190086862549,369.3506620966568,200.99891639321336,72.18029215087738
246.8190086862549,369.3506620966568,200.99891639321336,72.18029215087738
246.8190086862549,369.3506620966568,200.99891639321336,72.18029215087738
242.68626607172126,366.573520433346,203.73795870618227,74.85412187447164
242.68626607172126,366.573520433346,203.73795870618227,74.85412187447164
242.68626607172126,366.573520433346,203.73795870618227,74.85412187447164
242.68626607172126,366.573520433346,203.73795870618227,74.85412187447164
242.68626607172126,366.573520433346,203.73795870618227,74.85412187447164
238.81768424447813,363.6935865639381,206.36432090931723,77.54498600421554
238.81768424447813,363.6935865639381,206.36432090931723,77.54498600421554
238.81768424447813,363.6935865639381,206.36432090931723,77.54498600421554
238.81768424447813,363.6935865639381,206.36432090931723,77.54498600421554
238.81768424447813,363.6935865639381,206.36432090931723,77.54498600421554
235.18525060753757,360.73863623216863,208.87895291993962,80.25085202617238
235.18525060753757,360.73863623216863,208.87895291993962,80.25085202617238
235.18525060753757,360.73863623216863,208.87895291993962,80.25085202617238
235.18525060753757,360.73863623216863,208.87895291993962,80.25085202617238
231.76529253003775,357.7315898528007,211.28322118088948,82.96973052559215
231.76529253003775,357.7315898528007,211.28322118088948,82.96973052559215
231.76529253003775,357.7315898528007,211.28322118088948,82.96973052559215
231.76529253003775,357.7315898528007,211.28322118088948,82.96973052559215
231.76529253003775,357.7315898528007,211.28322118088948,82.96973052559215
228.55702865601373,354.6732265720807,213.57847812876113,85.69967452248225
228.55702865601373,354.6732265720807,213.57847812876113,85.69967452248225
228.55702865601373,354.6732265720807,213.57847812876113,85.69967452248225
228.55702865601373,354.6732265720807,213.57847812876113,85.69967452248225
228.55702865601373,354.6732265720807,213.57847812876113,85.69967452248225
225.5483477515678,351.5749271927901,215.76626442590552,88.43878218435586
225.5483477515678,351.5749271927901,215.76626442590552,88.43878218435586
225.5483477515678,351.5749271927901,215.76626442590552,88.43878218435586
225.5483477515678,351.5749271927901,215.76626442590552,88.43878218435586
225.5483477515678,351.5749271927901,215.76626442590552,88.43878218435586
222.72852507254754,348.4464430265944,217.8482739488493,91.18519892832646
222.72852507254754,348.4464430265944,217.8482739488493,91.18519892832646
222.72852507254754,348.4464430265944,217.8482739488493,91.18519892832646
222.72852507254754,348.4464430265944,217.8482739488493,91.18519892832646
222.72852507254754,348.4464430265944,217.8482739488493,91.18519892832646
220.08303287055753,345.30082903946135,219.82641348052206,93.9371204970519
220.08303287055753,345.30082903946135,219.82641348052206,93.9371204970519
220.08303287055753,345.30082903946135,219.82641348052206,93.9371204970519
220.08303287055753,345.30082903946135,219.82641348052206,93.9371204970519
217.61209932032747,342.13688068674696,221.70252660583955,96.6927914021787
217.61209932032747,342.13688068674696,221.70252660583955,96.6927914021787
217.61209932032747,342.13688068674696,221.70252660583955,96.6927914021787
217.61209932032747,342.13688068674696,221.70252660583955,96.6927914021787
217.61209932032747,342.13688068674696,221.70252660583955,96.6927914021787
215.30878338998477,338.9601760430623,223.47852423863173,99.45050555880077
215.30878338998477,338.9601760430623,223.47852423863173,99.45050555880077
215.30878338998477,338.9601760430623,223.47852423863173,99.45050555880077
215.30878338998477,338.9601760430623,223.47852423863173,99.45050555880077
215.30878338998477,338.9601760430623,223.47852423863173,99.45050555880077
213.15669442139432,335.7850553351912,225.15655009839125,102.20860967151928
213.15669442139432,335.7850553351912,225.15655009839125,102.20860967151928
213.15669442139432,335.7850553351912,225.15655009839125,102.20860967151928
213.15669442139432,335.7850553351912,225.15655009839125,102.20860967151928
213.15669442139432,335.7850553351912,225.15655009839125,102.20860967151928
211.15511694405433,332.61067551984746,226.73868659034295,104.96550168464314
211.15511694405433,332.61067551984746,226.73868659034295,104.96550168464314
211.15511694405433,332.61067551984746,226.73868659034295,104.96550168464314
211.15511694405433,332.61067551984746,226.73868659034295,104.96550168464314
211.15511694405433,332.61067551984746,226.73868659034295,104.96550168464314
209.28782839088342,329.45087197885164,228.2272356889059,107.71963392927847
209.28782839088342,329.45087197885164,228.2272356889059,107.71963392927847
209.28782839088342,329.45087197885164,228.2272356889059,107.71963392927847
209.28782839088342,329.45087197885164,228.2272356889059,107.71963392927847
207.53447065319088,326.323027729963,229.62478187636162,110.46951728792504
207.53447065319088,326.323027729963,229.62478187636162,110.46951728792504
207.53447065319088,326.323027729963,229.62478187636162,110.46951728792504
207.53447065319088,326.323027729963,229.62478187636162,110.46951728792504
207.53447065319088,326.323027729963,229.62478187636162,110.46951728792504
205.86507764137562,323.2531568150691,230.9343505792588,113.21372795803345
205.86507764137562,323.2531568150691,230.9343505792588,113.21372795803345
205.86507764137562,323.2531568150691,230.9343505792588,113.21372795803345
205.86507764137562,323.2531568150691,230.9343505792588,113.21372795803345
205.86507764137562,323.2531568150691,230.9343505792588,113.21372795803345
204.3002065621118,320.2187801040713,232.15847518012342,115.95089859812184
204.3002065621118,320.2187801040713,232.15847518012342,115.95089859812184
204.3002065621118,320.2187801040713,232.15847518012342,115.95089859812184
204.3002065621118,320.2187801040713,232.15847518012342,115.95089859812184
204.3002065621118,320.2187801040713,232.15847518012342,115.95089859812184
202.83025641284416,317.2266050232918,233.29976333946288,118.67971900113167
202.83025641284416,317.2266050232918,233.29976333946288,118.67971900113167
202.83025641284416,317.2266050232918,233.29976333946288,118.67971900113167
202.83025641284416,317.2266050232918,233.29976333946288,118.67971900113167
202.83025641284416,317.2266050232918,233.29976333946288,118.67971900113167
201.47671413991333,314.2537314975644,234.36033147526592,121.39892733570812
201.47671413991333,314.2537314975644,234.36033147526592,121.39892733570812
201.47671413991333,314.2537314975644,234.36033147526592,121.39892733570812
201.47671413991333,314.2537314975644,234.36033147526592,121.39892733570812
200.21532209624266,311.321250386409,235.3426530562435,124.10731561328843
200.21532209624266,311.321250386409,235.3426530562435,124.10731561328843
200.21532209624266,311.321250386409,235.3426530562435,124.10731561328843
200.21532209624266,311.321250386409,235.3426530562435,124.10731561328843
200.21532209624266,311.321250386409,235.3426530562435,124.10731561328843
199.02527128149683,308.4464310784041,236.2494782741686,126.80373376172503
199.02527128149683,308.4464310784041,236.2494782741686,126.80373376172503
199.02527128149683,308.4464310784041,236.2494782741686,126.80373376172503
199.02527128149683,308.4464310784041,236.2494782741686,126.80373376172503
199.02527128149683,308.4464310784041,236.2494782741686,126.80373376172503
197.90213898715405,305.63055283598936,237.08352362811374,129.48708848457633
197.90213898715405,305.63055283598936,237.08352362811374,129.48708848457633
197.90213898715405,305.63055283598936,237.08352362811374,129.48708848457633
197.90213898715405,305.63055283598936,237.08352362811374,129.48708848457633
197.90213898715405,305.63055283598936,237.08352362811374,129.48708848457633
196.83814343042567,302.87807576241363,237.84753322318525,132.15634315345034
196.83814343042567,302.87807576241363,237.84753322318525,132.15634315345034
196.83814343042567,302.87807576241363,237.84753322318525,132.15634315345034
196.83814343042567,302.87807576241363,237.84753322318525,132.15634315345034
196.83814343042567,302.87807576241363,237.84753322318525,132.15634315345034
195.8113178530074,300.2068255736482,238.54453277082877,134.810521934763
195.8113178530074,300.2068255736482,238.54453277082877,134.810521934763
