mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.2694571025506398,0.3,0.0069003418673351
0.2767743699545348,0.3,0.00849669777934751
0.28589752332799406,0.32,0.00849669777934751
0.2939127140503961,0.32,0.00849669777934751
0.3026702663629063,0.34,0.00849669777934751
0.3072759221619664,0.34,0.01035061986103562
0.31234549662440714,0.36,0.01035061986103562
0.3197893293156206,0.36,0.01035061986103562
0.3248472903527427,0.36,0.01035061986103562
0.3341188620305418,0.4,0.01035061986103562
0.34317668079824554,0.42,0.01246911974637471
0.3524899969728983,0.42,0.01246911974637471
0.35845235771655787,0.44,0.01246911974637471
0.36430358335289,0.48,0.01246911974637471
0.3705912850945702,0.48,0.01246911974637471
0.376683336905096,0.48,0.01485646423067283
0.38300523101071027,0.48,0.01485646423067283
0.38781206834802096,0.48,0.01485646423067283
0.39257637598932094,0.5,0.01485646423067283
0.3963329960214767,0.5,0.01485646423067283
0.40303978402217117,0.5,0.01750562550897284
0.40825376837291766,0.52,0.01750562550897284
0.415646857520334,0.54,0.01750562550897284
0.42030047375337365,0.56,0.01750562550897284
0.42550457719804813,0.56,0.01750562550897284
0.42960991025124035,0.58,0.02041101909117482
0.4317332939098011,0.58,0.02041101909117482
0.44122475314296056,0.6,0.02041101909117482
0.4480866105202062,0.6,0.02041101909117482
0.4580690702545519,0.62,0.02356730813400348
0.46510960885863634,0.62,0.02356730813400348
0.47028826951963487,0.62,0.02356730813400348
0.4739699355000047,0.64,0.02356730813400348
0.482149361461386,0.64,0.02356730813400348
0.48864881215951356,0.64,0.02696575451168863
0.4983576957073589,0.66,0.02696575451168863
0.5045232838787175,0.66,0.02696575451168863
0.5097278412029048,0.66,0.02696575451168863
0.5154878074008865,0.66,0.02696575451168863
0.5200943376494578,0.66,0.03059684679982696
0.5221932404290296,0.66,0.03059684679982696
0.526300204938455,0.7,0.03059684679982696
0.5314985141495673,0.7,0.03059684679982696
0.5378563515119437,0.7,0.03059684679982696
0.5433162464744071,0.68,0.03444387284302493
0.5481082907248678,0.7,0.03444387284302493
0.5499265551236157,0.7,0.03444387284302493
0.5505081366320272,0.7,0.03444387284302493
0.5532511269456022,0.72,0.03444387284302493
0.5530583595135409,0.72,0.03848550826413891
0.5550838129025185,0.72,0.03848550826413891
0.5572793499762129,0.72,0.03848550826413891
0.5598677638975895,0.72,0.03848550826413891
0.5642777336441237,0.74,0.04269878147286301
0.5714668574969358,0.74,0.04269878147286301
0.5798277545878712,0.74,0.04269878147286301
0.5868731866718531,0.76,0.04269878147286301
0.5945620042614259,0.78,0.04269878147286301
0.5993637868661879,0.78,0.04707574852066082
0.6062655205143043,0.82,0.04707574852066082
0.6133553184927683,0.82,0.04707574852066082
0.6181496320831608,0.82,0.04707574852066082
0.6215119217908971,0.82,0.04707574852066082
0.6235889772393769,0.82,0.05160074826313997
0.6242883044738429,0.82,0.05160074826313997
0.6271318954999998,0.82,0.05160074826313997
0.6312904140450142,0.82,0.05160074826313997
0.6326505243292782,0.82,0.05160074826313997
0.6370940088296195,0.82,0.05625258809333088
0.6390997547174779,0.82,0.05625258809333088
0.6410688719209253,0.82,0.05625258809333088
0.641450376461837,0.82,0.05625258809333088
0.6460444187877208,0.86,0.05625258809333088
0.6509255562048625,0.86,0.061011831304168
0.6583188302586112,0.86,0.061011831304168
0.6642329816856272,0.86,0.061011831304168
0.6664013326068139,0.86,0.061011831304168
0.6689468126790026,0.82,0.06586424370842245
0.672342748369787,0.82,0.06586424370842245
0.6732798242420638,0.82,0.06586424370842245
0.674895862882044,0.82,0.06586424370842245
0.6783689940038705,0.82,0.06586424370842245
0.6785503617132018,0.82,0.07079125848179821
0.680219945782652,0.82,0.07079125848179821
0.6792762209133457,0.82,0.07079125848179821
0.678200216374789,0.82,0.07079125848179821
0.6806071973894341,0.84,0.07079125848179821
0.6852757372365225,0.84,0.07577270236402125
0.6896194079513575,0.84,0.07577270236402125
0.6907526930523826,0.84,0.07577270236402125
0.6944776250885522,0.86,0.07577270236402125
0.6947674185124519,0.86,0.07577270236402125
0.6974416315917301,0.86,0.08079344453378356
0.7010068880122827,0.86,0.08079344453378356
0.7033019776134176,0.86,0.08079344453378356
0.705273433334319,0.86,0.08079344453378356
0.7065270534178119,0.86,0.08079344453378356
0.7078018333567331,0.86,0.08583893049156796
0.7087526404457514,0.88,0.08583893049156796
0.7092659991341278,0.88,0.08583893049156796
0.7106502213466941,0.88,0.08583893049156796
0.7128569081963073,0.88,0.09089396077132561
0.7149789273092723,0.9,0.09089396077132561
0.7143263664543861,0.9,0.09089396077132561
0.7158760524893885,0.92,0.09089396077132561
0.7175907742210288,0.92,0.09089396077132561
0.7214410353168342,0.92,0.09594446439032163
0.7260486409460886,0.92,0.09594446439032163
0.7300163706750039,0.92,0.09594446439032163
0.733207840029722,0.94,0.09594446439032163
0.7347338267251583,0.94,0.09594446439032163
0.7374476116932893,0.94,0.10098080407001188
0.7421173067149955,0.94,0.10098080407001188
0.7439040244998313,0.94,0.10098080407001188
0.7451183574277395,0.94,0.10098080407001188
0.7485502056054938,0.94,0.10098080407001188
0.7504502333280083,0.96,0.10599271173688704
0.7524872700671469,0.96,0.10599271173688704
0.7549744065990273,0.96,0.10599271173688704
0.7566566424513733,0.96,0.10599271173688704
0.7577842041217453,0.96,0.10599271173688704
0.7599892587555389,0.96,0.11096957722211603
0.7619142519172627,0.96,0.11096957722211603
0.7616164780453327,0.96,0.11096957722211603
0.7635974328508548,0.96,0.11096957722211603
0.7651358723367543,0.96,0.11590124370249646
0.7654204949932425,0.96,0.11590124370249646
0.7658751715353344,0.96,0.11590124370249646
0.7668743311374291,0.96,0.11590124370249646
0.7683335158287092,0.96,0.11590124370249646
0.7704748135754957,0.98,0.12077798301880914
0.7728933704029276,0.98,0.12077798301880914
0.775286728999529,0.98,0.12077798301880914
0.776737378945694,0.98,0.12077798301880914
0.7765508874747509,0.98,0.12077798301880914
0.7775983544390079,0.98,0.12559138864446784
0.7804097764583353,0.98,0.12559138864446784
0.7797167325200236,0.98,0.12559138864446784
0.779624899916097,0.98,0.12559138864446784
0.7789926086947354,0.98,0.12559138864446784
0.7780087045787994,0.98,0.1303330257607731
0.7795188342956821,0.98,0.1303330257607731
0.783707415556256,0.98,0.1303330257607731
0.7865507481402156,0.98,0.1303330257607731
0.7879322418606528,0.98,0.1303330257607731
0.7880679569150303,0.96,0.13499684864462602
0.7878863376715755,0.96,0.13499684864462602
0.787784222011379,0.96,0.13499684864462602
0.7875221188674028,0.96,0.13499684864462602
0.7888539521845247,0.96,0.13957555713250236
0.7910097832021118,0.96,0.13957555713250236
0.7924389372891875,0.98,0.13957555713250236
0.7922682271848259,0.98,0.13957555713250236
0.7926059278471226,0.98,0.13957555713250236
0.7930598496956284,0.98,0.14406362383834356
0.7940462872423164,0.98,0.14406362383834356
0.7937728424314419,0.98,0.14406362383834356
0.7943609865804956,0.98,0.14406362383834356
0.7969060501243295,0.98,0.14406362383834356
0.7979206799855728,0.98,0.14845637343261706
0.7988779032297718,0.98,0.14845637343261706
0.8004059125643007,0.98,0.14845637343261706
0.8012902358237913,0.98,0.14845637343261706
0.8025755563989373,0.98,0.14845637343261706
0.8027522429002394,0.98,0.15274996148012246
0.8036284637497487,0.98,0.15274996148012246
0.8038547924447043,0.98,0.15274996148012246
0.8043429561991196,0.98,0.15274996148012246
0.8041669583704079,0.98,0.15274996148012246
0.8065004878876154,0.98,0.15694020775497544
0.8072624486707569,1.0,0.15694020775497544
0.8082460065547499,1.0,0.15694020775497544
0.8098213147954308,1.0,0.15694020775497544
0.811274406205064,1.0,0.16102469860418467
0.8132006393414039,1.0,0.16102469860418467
0.8145437037989846,1.0,0.16102469860418467
0.8160353201343835,1.0,0.16102469860418467
0.8163201054266647,1.0,0.16102469860418467
0.8185761878729025,0.98,0.1650012172509615
0.823830349980641,0.98,0.1650012172509615
0.8291103034702018,0.98,0.1650012172509615
0.8364702418523386,0.98,0.1650012172509615
0.8400073837128601,0.98,0.1650012172509615
0.8437337541804458,0.98,0.16887165675033838
0.8469464663160381,0.98,0.16887165675033838
0.850830328814703,0.98,0.16887165675033838
0.8539021260456167,0.98,0.16887165675033838
0.8563520157186096,0.98,0.16887165675033838
0.8579313142743511,0.98,0.17263577001121602
0.8597694203392992,0.98,0.17263577001121602
0.8615746036230205,0.98,0.17263577001121602
0.8649844277661273,0.98,0.17263577001121602
0.8671554241292238,0.98,0.17263577001121602
0.8686050690557843,0.98,0.17629276179282916
0.8706083729461909,0.98,0.17629276179282916
0.871605931122564,0.98,0.17629276179282916
0.8732027395316073,0.98,0.17629276179282916
0.8753852300745582,0.98,0.1798416734433219
0.8774062644356648,1.0,0.1798416734433219
0.8796657585655302,1.0,0.1798416734433219
0.8818362018919039,1.0,0.1798416734433219
0.8831638432931297,1.0,0.1798416734433219
0.8843943422123915,1.0,0.18328211637281014
0.8851767521764066,1.0,0.18328211637281014
0.8863801543890808,1.0,0.18328211637281014
0.8871655104820766,1.0,0.18328211637281014
0.8878299835950293,1.0,0.18328211637281014
0.8893986573716556,1.0,0.18661320440434495
0.8903323650782602,1.0,0.18661320440434495
0.8908102275647947,1.0,0.18661320440434495
0.8912791369712569,1.0,0.18661320440434495
0.8926322924839843,1.0,0.18661320440434495
0.894485896325303,1.0,0.18983455999521676
0.8956661691864395,1.0,0.18983455999521676
0.8968615554350865,1.0,0.18983455999521676
0.8970636605615775,1.0,0.18983455999521676
0.8975083997363598,1.0,0.18983455999521676
0.8987896641506565,1.0,0.19294602883454712
0.8996720736610558,1.0,0.19294602883454712
0.8989874171052036,1.0,0.19294602883454712
0.8978331317813227,1.0,0.19294602883454712
0.8968548231701311,1.0,0.1959470621680833
0.8962509721897918,1.0,0.1959470621680833
0.896676436837806,1.0,0.1959470621680833
0.8977481233428692,1.0,0.1959470621680833
0.8980241339768933,1.0,0.1959470621680833
0.8986322873725987,1.0,0.1988378043619296
0.8980560596200753,1.0,0.1988378043619296
0.8973776479983888,1.0,0.1988378043619296
0.8961870167974776,1.0,0.1988378043619296
0.8959182751380365,1.0,0.1988378043619296
0.8955284413170624,1.0,0.20161808874771708
0.8952577372397315,1.0,0.20161808874771708
0.8943991852713061,1.0,0.20161808874771708
0.8941187516193984,1.0,0.20161808874771708
0.8931820276097884,1.0,0.20161808874771708
0.8922189722961674,1.0,0.2042880348343127
0.8923028557114574,1.0,0.2042880348343127
0.8921426301228076,1.0,0.2042880348343127
0.8916267956270683,1.0,0.2042880348343127
0.8912008564199511,1.0,0.2042880348343127
0.890466165918337,1.0,0.20684832770796277
0.890719172788023,1.0,0.20684832770796277
0.8910284792991209,1.0,0.20684832770796277
0.8910160336783527,1.0,0.20684832770796277
0.8914501547912453,1.0,0.2093001034586549
0.891943249309375,1.0,0.2093001034586549
0.8917359351595066,1.0,0.2093001034586549
0.8906441007940543,1.0,0.2093001034586549
0.8898441881116208,1.0,0.2093001034586549
0.8889747329746547,1.0,0.21164447073799106
0.888893048455477,1.0,0.21164447073799106
0.8881178076182669,1.0,0.21164447073799106
0.8880347088320132,1.0,0.21164447073799106
0.8880665693672898,1.0,0.21164447073799106
0.8869312028759284,1.0,0.2138827429096911
0.8860489605055338,1.0,0.2138827429096911
0.8852630188027726,1.0,0.2138827429096911
0.8851881209900789,1.0,0.2138827429096911
0.8854431294613309,1.0,0.2138827429096911
0.8853390576853156,1.0,0.21601640292266275
0.8843699023562559,1.0,0.21601640292266275
0.8840609717135288,1.0,0.21601640292266275
0.8841244185756703,1.0,0.21601640292266275
0.8839722003477829,1.0,0.21601640292266275
0.8829232303331271,1.0,0.21804715330463698
0.8814341195782663,1.0,0.21804715330463698
0.8817528764909984,1.0,0.21804715330463698
0.8813563401249008,1.0,0.21804715330463698
0.8803349906185652,1.0,0.21997662947512325
0.8791126159951534,1.0,0.21997662947512325
0.8785470749048186,1.0,0.21997662947512325
0.8778144564758205,1.0,0.21997662947512325
0.8767446873921023,1.0,0.21997662947512325
0.8764475134547642,1.0,0.221806551197829
0.8753483714209725,1.0,0.221806551197829
0.8758384618258579,1.0,0.221806551197829
0.8746800886999611,1.0,0.221806551197829
0.8743689118994532,1.0,0.221806551197829
0.8737736956313444,0.98,0.22353888975102637
0.8732282002003663,0.98,0.22353888975102637
0.8724493507098111,0.98,0.22353888975102637
0.8712152617998052,0.98,0.22353888975102637
0.8701447867531951,0.98,0.22353888975102637
0.8693281196973321,0.98,0.2251755511605833
0.8692105679787402,0.98,0.2251755511605833
0.8686036677745478,0.98,0.2251755511605833
0.8683105452444422,1.0,0.2251755511605833
0.8670013027588855,1.0,0.2251755511605833
0.8655146415609113,1.0,0.22671868734463022
0.8650913472192714,1.0,0.22671868734463022
0.8650447691280717,1.0,0.22671868734463022
0.8651178403999389,1.0,0.22671868734463022
0.8658293143511684,1.0,0.22817075302763096
0.8662811576298393,1.0,0.22817075302763096
0.8670651018438413,1.0,0.22817075302763096
0.867595613533257,1.0,0.22817075302763096
0.868435546951014,1.0,0.22817075302763096
0.8681944277603789,1.0,0.22953466880604764
0.8678759209247024,1.0,0.22953466880604764
0.8672856556850893,1.0,0.22953466880604764
0.8672392853477987,1.0,0.22953466880604764
0.8669714791097883,1.0,0.22953466880604764
0.8674014356063612,1.0,0.2308128506812058
0.8670772415150633,1.0,0.2308128506812058
0.8667767779030505,1.0,0.2308128506812058
0.8663996765898954,1.0,0.2308128506812058
0.8662389169220697,1.0,0.2308128506812058
0.8643621045838661,1.0,0.2320077988073797
0.8630831011527672,1.0,0.2320077988073797
0.8625270819010392,1.0,0.2320077988073797
0.8616666179218825,1.0,0.2320077988073797
0.8609600486921809,1.0,0.2320077988073797
0.8607891208055894,0.94,0.23312152013463605
0.8609597106766222,0.94,0.23312152013463605
0.8606049259284848,0.94,0.23312152013463605
0.8593341494172533,0.94,0.23312152013463605
0.8583437853075583,0.94,0.2341563970535385
0.8577481075706366,0.94,0.2341563970535385
0.856658108027891,0.94,0.2341563970535385
0.8572060038484172,0.94,0.2341563970535385
0.8587007967649024,0.94,0.2341563970535385
0.858671205551233,0.94,0.2351151085924778
0.8588727492545131,0.94,0.2351151085924778
0.8585333893240802,0.94,0.2351151085924778
0.8587270546528338,0.94,0.2351151085924778
0.8587088368248662,0.94,0.2351151085924778
0.8586174408033775,0.94,0.23600030684721196
0.8587775190360765,0.94,0.23600030684721196
0.8598941718589265,0.94,0.23600030684721196
0.8597754957153201,0.94,0.23600030684721196
0.85949828540344,0.94,0.23600030684721196
0.8596270375571533,0.94,0.23681467858895303
0.8593997495512937,0.94,0.23681467858895303
0.8595655488293217,0.94,0.23681467858895303
0.8613646717745966,0.94,0.23681467858895303
0.8632470607777664,0.94,0.23681467858895303
0.8628883948289945,0.94,0.23756120566238154
0.8638308889570375,0.94,0.23756120566238154
0.8636578236358368,0.94,0.23756120566238154
0.8644004557073557,0.94,0.23756120566238154
0.8644739778093508,0.94,0.2382424543235838
0.8649092644912555,0.94,0.2382424543235838
0.8659530345614522,0.96,0.2382424543235838
0.866840724764299,0.96,0.2382424543235838
0.8664475127201712,0.98,0.2382424543235838
0.8642499119492915,0.96,0.23886092113619858
0.8637192775446404,0.96,0.23886092113619858
0.8630586372115485,0.96,0.23886092113619858
0.8624656417939602,0.96,0.23886092113619858
0.8622946322733533,0.96,0.23886092113619858
0.8636968089575637,0.96,0.23941873834843527
0.8631211296368123,0.96,0.23941873834843527
0.8626438969031026,0.96,0.23941873834843527
0.8609619918936051,0.96,0.23941873834843527
0.859918587217601,0.96,0.23941873834843527
0.8599127642231001,0.98,0.23991789113707043
0.8592020875933951,0.98,0.23991789113707043
0.8582674228208261,0.98,0.23991789113707043
0.8580628935594175,0.98,0.23991789113707043
0.8570324617730087,0.98,0.23991789113707043
0.8563814977986596,0.98,0.24036041992616747
0.8552882184242147,0.98,0.24036041992616747
0.8559135550592953,1.0,0.24036041992616747
0.8556723990782824,1.0,0.24036041992616747
0.8560506924014754,1.0,0.24074849273687302
0.8562139763724878,1.0,0.24074849273687302
0.8558625452351116,1.0,0.24074849273687302
0.855233036437291,1.0,0.24074849273687302
0.8543852249012835,1.0,0.24074849273687302
0.8538590829953177,1.0,0.24108421771432265
0.8533639553250751,1.0,0.24108421771432265
0.8515962461649967,1.0,0.24108421771432265
0.8499119231003361,1.0,0.24108421771432265
0.8493374154874491,1.0,0.24108421771432265
0.8482748775982604,1.0,0.2413692254488644
0.8480269569250057,1.0,0.2413692254488644
0.8479893249762902,1.0,0.2413692254488644
0.848015242699467,1.0,0.2413692254488644
0.8471432745920321,1.0,0.2413692254488644
0.8458397402569127,0.98,0.24160557647608605
0.8457325449676971,0.98,0.24160557647608605
0.846388453929692,0.98,0.24160557647608605
0.8486660514449496,0.98,0.24160557647608605
0.8498663716350172,0.98,0.24160557647608605
0.8505520678578693,0.98,0.24179577426411844
0.8515654965837065,0.98,0.24179577426411844
0.8512906115737973,0.98,0.24179577426411844
0.851012849923504,0.98,0.24179577426411844
0.8517775472374368,0.98,0.24194209198025465
0.8534162789778057,0.98,0.24194209198025465
0.854329197429911,0.98,0.24194209198025465
0.8553007454660657,0.98,0.24194209198025465
0.8547291486718399,0.98,0.24194209198025465
0.8539064808845536,0.98,0.2420468234909201
0.8537890504009582,0.98,0.2420468234909201
0.853796516006301,1.0,0.2420468234909201
0.8545314483236467,1.0,0.2420468234909201
0.8548645258114322,1.0,0.2420468234909201
0.8554686524053186,1.0,0.2421120227662274
0.8559867025230081,1.0,0.2421120227662274
0.8559711331520304,1.0,0.2421120227662274
0.8558349846985351,1.0,0.2421120227662274
0.8565159901537491,1.0,0.2421120227662274
0.8570125839556508,1.0,0.24213972806975273
0.8565603702649828,1.0,0.24213972806975273
0.8559285680354556,1.0,0.24213972806975273
0.8556356136011815,1.0,0.24213972806975273
0.8560703318608615,1.0,0.24213972806975273
0.856864817020426,1.0,0.24213165357150634
0.8570165289490524,1.0,0.24213165357150634
0.8575448113415732,1.0,0.24213165357150634
0.8564025453387885,1.0,0.24213165357150634
0.8556811552552658,1.0,0.24208948909667952
0.8553517191255642,1.0,0.24208948909667952
0.854782103653424,1.0,0.24208948909667952
0.8536017248742709,1.0,0.24208948909667952
0.8553310078226005,1.0,0.24208948909667952
0.8549031199086405,1.0,0.24201485996756927
0.855944620679189,1.0,0.24201485996756927
0.8569027292820778,1.0,0.24201485996756927
0.8568021791737194,1.0,0.24201485996756927
0.8573284568532177,1.0,0.24201485996756927
0.8576814243842501,1.0,0.24190967706114946
0.8584847932534925,1.0,0.24190967706114946
0.8598347807298988,1.0,0.24190967706114946
0.8606194790496279,1.0,0.24190967706114946
0.8616153679016743,1.0,0.24190967706114946
0.8612832667683737,1.0,0.2417759124809142
0.8616477438427005,1.0,0.2417759124809142
0.8624804842974507,1.0,0.2417759124809142
0.8614688735151925,1.0,0.2417759124809142
0.8610972129076852,1.0,0.2417759124809142
0.8605894760602345,1.0,0.24161500657205828
0.8616753850818616,1.0,0.24161500657205828
0.8622962194056255,1.0,0.24161500657205828
0.8628662899653956,1.0,0.24161500657205828
0.8632979595529322,1.0,0.24142860111134623
0.8640783296774041,1.0,0.24142860111134623
0.864828385045376,1.0,0.24142860111134623
0.8648678585905698,1.0,0.24142860111134623
0.8662128370913071,1.0,0.24142860111134623
0.8682827548790623,1.0,0.24121848216671313
0.8677599079735941,1.0,0.24121848216671313
0.8684293173319864,1.0,0.24121848216671313
0.8684616859989133,1.0,0.24121848216671313
0.8684685254217877,1.0,0.24121848216671313
0.8676971932379296,1.0,0.2409860212214259
0.867022718830149,1.0,0.2409860212214259
0.8670359814297708,1.0,0.2409860212214259
0.8668534883188559,1.0,0.2409860212214259
0.8669741643038468,1.0,0.2409860212214259
0.8670980809277635,1.0,0.24073230306102084
0.8673952828121533,1.0,0.24073230306102084
0.8673137860609046,1.0,0.24073230306102084
0.8666128994986361,1.0,0.24073230306102084
0.8652144197914163,1.0,0.24073230306102084
0.8649532728754339,1.0,0.24045832931728767
0.8639485442518359,1.0,0.24045832931728767
0.8621681859246263,1.0,0.24045832931728767
0.8608813172930279,1.0,0.24045832931728767
0.859950229395985,1.0,0.24016471412971183
0.8597222018160146,1.0,0.24016471412971183
0.8582917278505672,1.0,0.24016471412971183
0.8592748011729621,1.0,0.24016471412971183
0.8592180338162663,1.0,0.24016471412971183
0.858138995218388,1.0,0.2398525162659829
0.8576907777747449,1.0,0.2398525162659829
0.8587565766688232,1.0,0.2398525162659829
0.8593022932695498,1.0,0.2398525162659829
0.8596705048139966,1.0,0.2398525162659829
0.860065827448559,1.0,0.23952297967716338
0.8602139370448025,1.0,0.23952297967716338
0.8604616026038676,1.0,0.23952297967716338
0.8602807807116848,1.0,0.23952297967716338
0.8610264193847281,1.0,0.23952297967716338
0.861443830512287,1.0,0.2391773835737854
0.8625234415668871,1.0,0.2391773835737854
0.8624291813242381,1.0,0.2391773835737854
0.8626695360312461,1.0,0.2391773835737854
0.8631150431025805,1.0,0.2391773835737854
0.8630291041543007,0.96,0.23881699156011224
0.8622869076852675,0.96,0.23881699156011224
0.8620042465005897,0.98,0.23881699156011224
0.8618191906211983,0.98,0.23881699156011224
0.8617930033723186,0.98,0.2384426543624406
0.860513248482726,0.98,0.2384426543624406
0.8596926914506046,0.98,0.2384426543624406
0.8583382307626651,0.98,0.2384426543624406
0.856593940220032,0.98,0.2384426543624406
0.8558709019756161,0.98,0.2380547903104909
0.8556403253558841,0.98,0.2380547903104909
0.8542885036220972,0.98,0.2380547903104909
0.8540359639417504,0.98,0.2380547903104909
0.8532062047169942,0.98,0.2380547903104909
0.8532698914104524,0.98,0.23765401726473012
0.8535749003317779,0.98,0.23765401726473012
0.8537249002436683,0.98,0.23765401726473012
0.8530329314269444,0.98,0.23765401726473012
0.8522542390470349,0.98,0.23765401726473012
0.8514332895691369,0.98,0.23724120382652247
0.8509127301829991,0.98,0.23724120382652247
0.8512737942055629,0.98,0.23724120382652247
0.8517391566488868,0.98,0.23724120382652247
0.851935770194785,0.98,0.23724120382652247
0.8528915914336819,0.98,0.23681728839499785
0.8535599304767885,0.98,0.23681728839499785
0.8538324941221501,0.98,0.23681728839499785
0.8535325846647019,0.98,0.23681728839499785
0.8539022349308492,0.98,0.23638340230118268
0.8548748423372526,0.98,0.23638340230118268
0.8554052185936899,0.98,0.23638340230118268
0.8565271791658811,0.98,0.23638340230118268
0.8571820549951497,0.98,0.23638340230118268
0.8584090878018463,0.98,0.23594077108278877
0.8602940822267944,0.98,0.23594077108278877
0.8616105572626197,1.0,0.23594077108278877
0.8643580357027827,1.0,0.23594077108278877
0.865802039803382,1.0,0.23594077108278877
0.8667269310690413,1.0,0.23549109758895617
0.8674758705065683,1.0,0.23549109758895617
0.8681312193746006,1.0,0.23549109758895617
0.8695876497304719,1.0,0.23549109758895617
0.8698674317771291,1.0,0.23549109758895617
0.8705631091781049,1.0,0.23503537364995897
0.8711470932296288,1.0,0.23503537364995897
0.8716807740183913,1.0,0.23503537364995897
0.8726053810618,1.0,0.23503537364995897
0.8730494192294693,1.0,0.23503537364995897
0.873464958703622,1.0,0.23457449874949715
0.8746272212625382,1.0,0.23457449874949715
0.8744106880671125,1.0,0.23457449874949715
0.8749428582231561,1.0,0.23457449874949715
0.8759403844556813,1.0,0.2341092696750175
0.8756338027870592,1.0,0.2341092696750175
0.8747434833988892,1.0,0.2341092696750175
0.8739468734925107,1.0,0.2341092696750175
0.8739962356543345,1.0,0.2341092696750175
0.873597653611793,1.0,0.2336399737110195
0.8731954211017576,1.0,0.2336399737110195
0.871587276545843,1.0,0.2336399737110195
0.8710212895975757,1.0,0.2336399737110195
0.8711424002173574,1.0,0.2336399737110195
0.8709072616004271,1.0,0.2331668079107642
