mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.2919240566024704,0.32,0.00862024251814976
0.3001304448943019,0.32,0.00862024251814976
0.30903598027204743,0.34,0.00862024251814976
0.3139354368016631,0.34,0.01050411026374848
0.31930267591916556,0.36,0.01050411026374848
0.3269223284915561,0.36,0.01050411026374848
0.33229582480432734,0.36,0.01050411026374848
0.34181485292069025,0.4,0.01050411026374848
0.3511790515808769,0.42,0.01265702299299908
0.36101256587255415,0.42,0.01265702299299908
0.36749715271401057,0.44,0.01265702299299908
0.37391899047381055,0.48,0.01265702299299908
0.38059923977274196,0.48,0.01265702299299908
0.38691854704306167,0.48,0.01508421123256803
0.393568686033969,0.48,0.01508421123256803
0.3989166794047186,0.48,0.01508421123256803
0.40452993000381765,0.5,0.01508421123256803
0.40898912099884993,0.5,0.01508421123256803
0.4157690537763646,0.5,0.01777963885518861
0.4211917965445327,0.52,0.01777963885518861
0.4289690589863411,0.54,0.01777963885518861
0.43405195030462684,0.56,0.01777963885518861
0.43992629454592846,0.56,0.01777963885518861
0.4449948257583828,0.58,0.0207376835856454
0.4477636949975262,0.58,0.0207376835856454
0.4571979371431962,0.6,0.0207376835856454
0.4643008927326249,0.6,0.0207376835856454
0.4741046985028734,0.62,0.02395253755862973
0.4815958367499573,0.62,0.02395253755862973
0.48730986996485726,0.62,0.02395253755862973
0.49183558325159366,0.64,0.02395253755862973
0.5004695335928261,0.64,0.02395253755862973
0.5071883237724067,0.64,0.02741555845850119
0.5168992884422441,0.66,0.02741555845850119
0.5237004221582792,0.66,0.02741555845850119
0.5299019806210413,0.66,0.02741555845850119
0.5367810178870887,0.66,0.02741555845850119
0.5421506405409906,0.66,0.03111765729223794
0.5446414560814246,0.66,0.03111765729223794
0.5491178893845041,0.7,0.03111765729223794
0.5545173697650266,0.7,0.03111765729223794
0.5612247893640359,0.7,0.03111765729223794
0.5671875838827909,0.68,0.03504147787165339
0.5726233679962504,0.7,0.03504147787165339
0.5751888933459272,0.7,0.03504147787165339
0.576546772882752,0.7,0.03504147787165339
0.580112370721461,0.72,0.03504147787165339
0.5806678511165753,0.72,0.0391661644308262
0.5832309516079155,0.72,0.0391661644308262
0.58586793576937,0.72,0.0391661644308262
0.5892527233343704,0.72,0.0391661644308262
0.5940775868157132,0.74,0.04346883911497745
0.6007030926205861,0.74,0.04346883911497745
0.6088054660372251,0.74,0.04346883911497745
0.615859446574343,0.76,0.04346883911497745
0.623094652063651,0.78,0.04346883911497745
0.627910824208094,0.78,0.04793868951710763
0.6348351891221474,0.82,0.04793868951710763
0.6416764474650642,0.82,0.04793868951710763
0.6463735037336052,0.82,0.04793868951710763
0.6497029181259808,0.82,0.04793868951710763
0.6519782770635214,0.82,0.05255843044155616
0.6537491447937723,0.82,0.05255843044155616
0.6567442522078071,0.82,0.05255843044155616
0.6604382629240454,0.82,0.05255843044155616
0.6617221554385203,0.82,0.05255843044155616
0.6660511803513512,0.82,0.0573060936969889
0.6683734577464091,0.82,0.0573060936969889
0.6700426300268373,0.82,0.0573060936969889
0.6705795208193651,0.82,0.0573060936969889
0.6744529121298898,0.86,0.0573060936969889
0.6793180450724383,0.86,0.06216093662596271
0.685860459863904,0.86,0.06216093662596271
0.6913673895129422,0.86,0.06216093662596271
0.6937265239340571,0.86,0.06216093662596271
0.6971198829604645,0.82,0.06710749505815193
0.7007484344405464,0.82,0.06710749505815193
0.7022670633707166,0.82,0.06710749505815193
0.7043671288437569,0.82,0.06710749505815193
0.7079190187455996,0.82,0.06710749505815193
0.7083087219298295,0.82,0.07212704916464914
0.7100555821520398,0.82,0.07212704916464914
0.709205065453591,0.82,0.07212704916464914
0.708595983087575,0.82,0.07212704916464914
0.7113846306817297,0.84,0.07212704916464914
0.7158555699133592,0.84,0.07719934456974059
0.7201266310524365,0.84,0.07719934456974059
0.721714520554163,0.84,0.07719934456974059
0.7251264397630423,0.86,0.07719934456974059
0.7258582306316249,0.86,0.07719934456974059
0.7289980191123115,0.86,0.08230866460095296
0.7329283787798411,0.86,0.08230866460095296
0.7351938650736679,0.86,0.08230866460095296
0.7372253862273879,0.86,0.08230866460095296
0.7386625094957114,0.86,0.08230866460095296
0.7401969385117982,0.86,0.08744016937405966
0.7414082026473146,0.88,0.08744016937405966
0.7422036010551294,0.88,0.08744016937405966
0.7440993465315495,0.88,0.08744016937405966
0.7466214425216807,0.88,0.09257865320070983
0.7489903909952004,0.9,0.09257865320070983
0.748927757426623,0.9,0.09257865320070983
0.7508555571422146,0.92,0.09257865320070983
0.7528328752207044,0.92,0.09257865320070983
0.7565244283495969,0.92,0.09771008770795898
0.760577611725838,0.92,0.09771008770795898
0.7643592149003557,0.92,0.09771008770795898
0.7673452019080261,0.94,0.09771008770795898
0.7686154579655655,0.94,0.09771008770795898
0.7711249415452394,0.94,0.10282370427236892
0.7751585381945668,0.94,0.10282370427236892
0.77733033407466,0.94,0.10282370427236892
0.778920058241721,0.94,0.10282370427236892
0.7822868078555902,0.94,0.10282370427236892
0.7841187249652373,0.96,0.10790886064483785
0.7856599861053039,0.96,0.10790886064483785
0.787675454761839,0.96,0.10790886064483785
0.789136586139204,0.96,0.10790886064483785
0.7899354004359079,0.96,0.10790886064483785
0.791753539751437,0.96,0.11295426884165884
0.7935743085439261,0.96,0.11295426884165884
0.7934389843854828,0.96,0.11295426884165884
0.7950549161816318,0.96,0.11295426884165884
0.7963730571374337,0.96,0.11794941108846936
0.7965914661981923,0.96,0.11794941108846936
0.7967784539503969,0.96,0.11794941108846936
0.7975053969599238,0.96,0.11794941108846936
0.7986758827211067,0.96,0.11794941108846936
0.8003538698501557,0.98,0.12288424181282971
0.8025729003893219,0.98,0.12288424181282971
0.8045575505117064,0.98,0.12288424181282971
0.8058600277791075,0.98,0.12288424181282971
0.8059043972358899,0.98,0.12288424181282971
0.8070880435873631,0.98,0.1277502577690187
0.8095638977234081,0.98,0.1277502577690187
0.8090719760343648,0.98,0.1277502577690187
0.8087924023191324,0.98,0.1277502577690187
0.8081980790636528,0.98,0.1277502577690187
0.8074276846261482,0.98,0.13253910454751552
0.8087016357395842,0.98,0.13253910454751552
0.8121190287647878,0.98,0.13253910454751552
0.8143616469670786,0.98,0.13253910454751552
0.8153092204144178,0.98,0.13253910454751552
0.8151865457561757,0.96,0.1372444060566214
0.8148187146609872,0.96,0.1372444060566214
0.8145872623062658,0.96,0.1372444060566214
0.8143087059335616,0.96,0.1372444060566214
0.8154233627858395,0.96,0.14185896752038657
0.8172469814572877,0.96,0.14185896752038657
0.8184657336813989,0.98,0.14185896752038657
0.8181258112093898,0.98,0.14185896752038657
0.8183216453534021,0.98,0.14185896752038657
0.8185904533407963,0.98,0.1463772799821965
0.8192227045564464,0.98,0.1463772799821965
0.8188472656986567,0.98,0.1463772799821965
0.8191730474270593,0.98,0.1463772799821965
0.8212578608463523,0.98,0.1463772799821965
0.8219527062259258,0.98,0.15079463839461518
0.8225658496481822,0.98,0.15079463839461518
0.8237352811456855,0.98,0.15079463839461518
0.824585738714178,0.98,0.15079463839461518
0.82561616771151,0.98,0.15079463839461518
0.8255810349351563,0.98,0.15510722402114088
0.8261881372117891,0.98,0.15510722402114088
0.8260750974446298,0.98,0.15510722402114088
0.8263170699672667,0.98,0.15510722402114088
0.8259243178792517,0.98,0.15510722402114088
0.8278761951071943,0.98,0.15931098783156938
0.8284266892456708,1.0,0.15931098783156938
0.8291070504770767,1.0,0.15931098783156938
0.8303091036624618,1.0,0.15931098783156938
0.831401276788176,1.0,0.16340355242274074
0.8329558124986901,1.0,0.16340355242274074
0.8339955464196184,1.0,0.16340355242274074
0.8351689354825629,1.0,0.16340355242274074
0.8353734384585072,1.0,0.16340355242274074
0.8375604750363778,0.98,0.16738283664929032
0.8427909765551543,0.98,0.16738283664929032
0.8479860129898151,0.98,0.16738283664929032
0.8549584797395378,0.98,0.16738283664929032
0.8584048480123668,0.98,0.16738283664929032
0.8619167005613038,0.98,0.17125082640797085
0.8649949645145053,0.98,0.17125082640797085
0.8686267238463394,0.98,0.17125082640797085
0.8715236848503387,0.98,0.17125082640797085
0.8738226560710741,0.98,0.17125082640797085
0.8753372320911961,0.98,0.17500747706586053
0.8770719815240725,0.98,0.17500747706586053
0.8787355162857756,0.98,0.17500747706586053
0.8818385294859306,0.98,0.17500747706586053
0.883880777423168,0.98,0.17500747706586053
0.8852978561376121,0.98,0.1786522494133675
0.8870921279554066,0.98,0.1786522494133675
0.8879608296148163,0.98,0.1786522494133675
0.889374482526912,0.98,0.1786522494133675
0.8912464190951118,0.98,0.18218445266285446
0.8929847491865253,1.0,0.18218445266285446
0.8949744988836748,1.0,0.18218445266285446
0.896813929234903,1.0,0.18218445266285446
0.897880884075946,1.0,0.18218445266285446
0.8988293752965716,1.0,0.18560386385440744
0.8994304732970482,1.0,0.18560386385440744
0.9003409441129288,1.0,0.18560386385440744
0.9008659079960348,1.0,0.18560386385440744
0.9012918009948068,1.0,0.18560386385440744
0.9026416185163862,1.0,0.18890984351065473
0.9034585054734628,1.0,0.18890984351065473
0.903798122721655,1.0,0.18890984351065473
0.9041594595122779,1.0,0.18890984351065473
0.9052715711264901,1.0,0.18890984351065473
0.9067998095101432,1.0,0.1921023090735489
0.9077338379178992,1.0,0.1921023090735489
0.908690939679909,1.0,0.1921023090735489
0.9087344958376373,1.0,0.1921023090735489
0.9090012525669163,1.0,0.1921023090735489
0.9100408325802503,1.0,0.19518135465113964
0.9107234696508272,1.0,0.19518135465113964
0.9099650623476375,1.0,0.19518135465113964
0.9087434054635883,1.0,0.19518135465113964
0.907713178523708,1.0,0.19814676403853498
0.9069457897833291,1.0,0.19814676403853498
0.907146069581789,1.0,0.19814676403853498
0.907901002850953,1.0,0.19814676403853498
0.9079598556175293,1.0,0.19814676403853498
0.9083352420549095,1.0,0.20099891639321335
0.9076483201943175,1.0,0.20099891639321335
0.906830482095288,1.0,0.20099891639321335
0.9055735101301529,1.0,0.20099891639321335
0.9051450249398263,1.0,0.20099891639321335
0.904624209506284,1.0,0.20373795870618228
0.9041988853059597,1.0,0.20373795870618228
0.9032773418726264,1.0,0.20373795870618228
0.9028598309495096,1.0,0.20373795870618228
0.9018381048437616,1.0,0.20373795870618228
0.9007920167916403,1.0,0.20636432090931722
0.9007084682523868,1.0,0.20636432090931722
0.900425388307652,1.0,0.20636432090931722
0.8997992706023579,1.0,0.20636432090931722
0.8992513101011734,1.0,0.20636432090931722
0.8984065756514048,1.0,0.20887895291993963
0.898487659277133,1.0,0.20887895291993963
0.8986268243038017,1.0,0.20887895291993963
0.8984809446245914,1.0,0.20887895291993963
0.8987307620592422,1.0,0.2112832211808895
0.8990259734484454,1.0,0.2112832211808895
0.8987064806549022,1.0,0.2112832211808895
0.8975662668241606,1.0,0.2112832211808895
0.8966865097749789,1.0,0.2112832211808895
0.8957399023526156,1.0,0.21357847812876113
0.8955139934856852,1.0,0.21357847812876113
0.8946488741954506,1.0,0.21357847812876113
0.8944314422208446,1.0,0.21357847812876113
0.8943286039166434,1.0,0.21357847812876113
0.8931358924341354,1.0,0.21576626442590552
0.8921696059668647,1.0,0.21576626442590552
0.8912975401526811,1.0,0.21576626442590552
0.8910753588313864,1.0,0.21576626442590552
0.8911706884620871,1.0,0.21576626442590552
0.8909437552027342,1.0,0.2178482739488493
0.8899173282696111,1.0,0.2178482739488493
0.8895046371728678,1.0,0.2178482739488493
0.8894397022566212,1.0,0.2178482739488493
0.88920932022847,1.0,0.2178482739488493
0.888109737227961,1.0,0.21982641348052206
0.8865933192694678,1.0,0.21982641348052206
0.8867939308857422,1.0,0.21982641348052206
0.8863192767779504,1.0,0.21982641348052206
0.8852358811812053,1.0,0.22170252660583956
0.8839623281730079,1.0,0.22170252660583956
0.8833177556470261,1.0,0.22170252660583956
0.8825152257862484,1.0,0.22170252660583956
0.8813777465314616,1.0,0.22170252660583956
0.8809958310176551,1.0,0.22347852423863174
0.8798481912657743,1.0,0.22347852423863174
0.8802241674098521,1.0,0.22347852423863174
0.8790174454429424,1.0,0.22347852423863174
0.8786201679236959,1.0,0.22347852423863174
0.877961181863024,0.98,0.22515655009839125
0.8773465270657843,0.98,0.22515655009839125
0.8765246457909316,0.98,0.22515655009839125
0.8752704518826515,0.98,0.22515655009839125
0.8741777779684097,0.98,0.22515655009839125
0.8733240714927129,0.98,0.22673868659034296
0.8731304333965776,0.98,0.22673868659034296
0.8724667906708102,0.98,0.22673868659034296
0.872104902226808,1.0,0.22673868659034296
0.8707637913537126,1.0,0.22673868659034296
0.8692547754434968,1.0,0.2282272356889059
0.8687797352422446,1.0,0.2282272356889059
0.8686720370181366,1.0,0.2282272356889059
0.868687854335954,1.0,0.2282272356889059
0.8693008596919402,1.0,0.22962478187636162
0.8696788795994488,1.0,0.22962478187636162
0.8703948828357974,1.0,0.22962478187636162
0.8708554042681113,1.0,0.22962478187636162
0.8716184885136902,1.0,0.22962478187636162
0.8713266618007401,1.0,0.2309343505792588
0.8709683362973734,1.0,0.2309343505792588
0.8703413996258,1.0,0.2309343505792588
0.870242368783513,1.0,0.2309343505792588
0.8699347965955103,1.0,0.2309343505792588
0.8703069773679516,1.0,0.23215847518012342
0.8699482404750226,1.0,0.23215847518012342
0.8696115149002569,1.0,0.23215847518012342
0.8691990499447065,1.0,0.23215847518012342
0.8690018007706306,1.0,0.23215847518012342
0.8671183746345363,1.0,0.2332997633394629
0.8658135423411516,1.0,0.2332997633394629
0.865215062721498,1.0,0.2332997633394629
0.8643238245232756,1.0,0.2332997633394629
0.8635878798203328,1.0,0.2332997633394629
0.8633800128708821,0.94,0.23436033147526592
0.8635081120689239,0.94,0.23436033147526592
0.8631176246291338,0.94,0.23436033147526592
0.8618280664837318,0.94,0.23436033147526592
0.8608221514717543,0.94,0.2353426530562435
0.8601986291619887,0.94,0.2353426530562435
0.8590840899947053,0.94,0.2353426530562435
0.8595776570132726,0.94,0.2353426530562435
0.8610070346462677,0.94,0.2353426530562435
0.8609395964358766,0.94,0.23624947827416862
0.861097174600862,0.94,0.23624947827416862
0.860724738714476,0.94,0.23624947827416862
0.8608730846170294,0.94,0.23624947827416862
0.8608243405937337,0.94,0.23624947827416862
0.8606935846140343,0.94,0.23708352362811375
0.860811006689013,0.94,0.23708352362811375
0.8618836445997625,0.94,0.23708352362811375
0.8617395391132473,0.94,0.23708352362811375
0.8614368632823428,0.94,0.23708352362811375
0.8615357178857073,0.94,0.23784753322318525
0.8612866652793542,0.94,0.23784753322318525
0.8614169297774634,0.94,0.23784753322318525
0.863163079979869,0.94,0.23784753322318525
0.8649851928053969,0.94,0.23784753322318525
0.8645979864212348,0.94,0.23854453277082877
0.8654983227095633,0.94,0.23854453277082877
0.8652950280052462,0.94,0.23854453277082877
0.8660010975760472,0.94,0.23854453277082877
0.8660574611396512,0.94,0.23917713496524182
0.8664786851280739,0.94,0.23917713496524182
0.8674984771322228,0.96,0.23917713496524182
0.8683682612907461,0.96,0.23917713496524182
0.8679672918225494,0.98,0.23917713496524182
0.8657833873382302,0.96,0.2397478872438571
0.8652439339541956,0.96,0.2397478872438571
0.8645721780328665,0.96,0.2397478872438571
0.8639693062927413,0.96,0.2397478872438571
0.8637788543429243,0.96,0.2397478872438571
0.8651428466576421,0.96,0.24025896742572522
0.8645530625703832,0.96,0.24025896742572522
0.8640608263933891,0.96,0.24025896742572522
0.8623773334156536,0.96,0.24025896742572522
0.8613276265454175,0.96,0.24025896742572522
0.8613082713652421,0.98,0.24071240083823942
0.8605843139602437,0.98,0.24071240083823942
0.8596392462264596,0.98,0.24071240083823942
0.8594168189265496,0.98,0.24071240083823942
0.8583771674818549,0.98,0.24071240083823942
0.8577145542719399,0.98,0.24111026018902199
0.856611194715795,0.98,0.24111026018902199
0.8572110115134921,1.0,0.24111026018902199
0.8569541759989543,1.0,0.24111026018902199
0.857302196073228,1.0,0.24145473646299306
0.8574420012193843,1.0,0.24145473646299306
0.8570780930142949,1.0,0.24145473646299306
0.8564336563011188,1.0,0.24145473646299306
0.8555760917389783,1.0,0.24145473646299306
0.8550363893589331,1.0,0.2417479562821321
0.8545255781176576,1.0,0.2417479562821321
0.8527525057370465,1.0,0.2417479562821321
0.8510652609596335,1.0,0.2417479562821321
0.8504810959317878,1.0,0.2417479562821321
0.8494069507415184,1.0,0.24199157152372916
0.8491402343396622,1.0,0.24199157152372916
0.8490855442888844,1.0,0.24199157152372916
0.8490923955388097,1.0,0.24199157152372916
0.8482139982772718,1.0,0.24199157152372916
0.8469080037595229,0.98,0.24218765224412306
0.8467883587714851,0.98,0.24218765224412306
0.8474208985202706,0.98,0.24218765224412306
0.8496618714706317,0.98,0.24218765224412306
0.8508338345753649,0.98,0.24218765224412306
0.8514984566072877,0.98,0.24233870128937537
0.8524878424887046,0.98,0.24233870128937537
0.852195823062637,0.98,0.24233870128937537
0.851901873112704,0.98,0.24233870128937537
0.8526488170939228,0.98,0.2424469903999644
0.8542664032884655,0.98,0.2424469903999644
0.8551603161257381,0.98,0.2424469903999644
0.8561122379475551,0.98,0.2424469903999644
0.8555309108454194,0.98,0.2424469903999644
0.8547022285911049,0.98,0.2425148106259297
0.8545731604652631,0.98,0.2425148106259297
0.8545691198503876,1.0,0.2425148106259297
0.8552860522069887,1.0,0.2425148106259297
0.8556059345914127,1.0,0.2425148106259297
0.8561960303682906,1.0,0.24254421278500046
0.8566974719325048,1.0,0.24254421278500046
0.8566688670227501,1.0,0.24254421278500046
0.8565244464316202,1.0,0.24254421278500046
0.8571897212323352,1.0,0.24254421278500046
0.8576729657606313,1.0,0.2425372291783756
0.8572136820639651,1.0,0.2425372291783756
0.8565757415067999,1.0,0.2425372291783756
0.8562724512258488,1.0,0.2425372291783756
0.8566947933617531,1.0,0.2425372291783756
0.8574750546058486,1.0,0.24249556904240616
0.8576170588991364,1.0,0.24249556904240616
0.8581362732320699,1.0,0.24249556904240616
0.8569901049137864,1.0,0.24249556904240616
0.8562635436072175,1.0,0.2424209153052162
0.8559263518516821,1.0,0.2424209153052162
0.8553485938441533,1.0,0.2424209153052162
0.854163487465627,1.0,0.2424209153052162
0.8558757134798192,1.0,0.2424209153052162
0.8554405856839041,1.0,0.24231488403993995
0.8564679969588658,1.0,0.24231488403993995
0.8574134581095567,1.0,0.24231488403993995
0.8573057409947974,1.0,0.24231488403993995
0.8578197510075629,1.0,0.24231488403993995
0.8581614035084282,1.0,0.2421793720529678
0.858955758229873,1.0,0.2421793720529678
0.8602948823579915,1.0,0.2421793720529678
0.8610719386375341,1.0,0.2421793720529678
0.8620550354909372,1.0,0.2421793720529678
0.8617165011535985,1.0,0.24201633642705872
0.8620755913212799,1.0,0.24201633642705872
0.8629023035273724,1.0,0.24201633642705872
0.8618887012679136,1.0,0.24201633642705872
0.8615111935574958,1.0,0.24201633642705872
0.8609968933964295,1.0,0.24182720528270713
0.8620727219073754,1.0,0.24182720528270713
0.8626852351708824,1.0,0.24182720528270713
0.8632479126092782,1.0,0.24182720528270713
0.8636749441610367,1.0,0.24161360454092
0.8644482140433588,1.0,0.24161360454092
0.8651916189011113,1.0,0.24161360454092
0.8652253702503622,1.0,0.24161360454092
0.866561861736167,1.0,0.24161360454092
0.8686217433659779,1.0,0.24137730269776966
0.8680948355175356,1.0,0.24137730269776966
0.8687580690975143,1.0,0.24137730269776966
0.8687843211903054,1.0,0.24137730269776966
0.8687849764436015,1.0,0.24137730269776966
0.8680099107829714,1.0,0.24111965451624956
0.8673314152992038,1.0,0.24111965451624956
0.8673395687909501,1.0,0.24111965451624956
0.8671525102504437,1.0,0.24111965451624956
0.8672674094019799,1.0,0.24111965451624956
0.8673875564511564,1.0,0.2408417283599469
0.8676806350919911,1.0,0.2408417283599469
0.8675961333338095,1.0,0.2408417283599469
0.8668930331266169,1.0,0.2408417283599469
0.8654930862188362,1.0,0.2408417283599469
0.865228187270548,1.0,0.2405445094335211
0.8642209943328636,1.0,0.2405445094335211
0.8624400902513014,1.0,0.2405445094335211
0.8611509493675047,1.0,0.2405445094335211
0.8602174767675327,1.0,0.24022859566685303
0.8599850958324409,1.0,0.24022859566685303
0.8585517302024941,1.0,0.24022859566685303
0.859527839409371,1.0,0.24022859566685303
0.8594666896043696,1.0,0.24022859566685303
0.8583858482390606,1.0,0.23989502630277343
0.8579341412010728,1.0,0.23989502630277343
0.8589937463060014,1.0,0.23989502630277343
0.8595361685257288,1.0,0.23989502630277343
0.8599004164925087,1.0,0.23989502630277343
0.860290690054347,1.0,0.2395450248263788
0.8604356584961639,1.0,0.2395450248263788
0.8606792767463401,1.0,0.2395450248263788
0.8604945437748743,1.0,0.2395450248263788
0.8612351919750943,1.0,0.2395450248263788
0.861649196178225,1.0,0.23917984913503582
0.8627237122436239,1.0,0.23917984913503582
0.8626255928145278,1.0,0.23917984913503582
0.8628620038952194,1.0,0.23917984913503582
0.8633036101296573,1.0,0.23917984913503582
0.8632141260074858,0.96,0.238800741205818
0.8624699176053653,0.96,0.238800741205818
0.8621849831673853,0.98,0.238800741205818
0.8619975762270261,0.98,0.238800741205818
0.8619696687216445,0.98,0.23840853146998858
0.8606901552837513,0.98,0.23840853146998858
0.8598679780032705,0.98,0.23840853146998858
0.8585126863467533,0.98,0.23840853146998858
0.8567682745720296,0.98,0.23840853146998858
0.8560437405949014,0.98,0.238003619150921
0.8558105452323409,0.98,0.238003619150921
0.854457461490676,0.98,0.238003619150921
0.8542028960503856,0.98,0.238003619150921
0.8533727076631911,0.98,0.238003619150921
0.8534338641202505,0.98,0.23758660177372445
0.8537368380244329,0.98,0.23758660177372445
0.8538841137304896,0.98,0.23758660177372445
0.8531910717242737,0.98,0.23758660177372445
0.8524110167558411,0.98,0.23758660177372445
0.8515882941182656,0.98,0.23715832669616413
0.8510661153982054,0.98,0.23715832669616413
0.8514244005669489,0.98,0.23715832669616413
0.8518863729868246,0.98,0.23715832669616413
0.8520804266171007,0.98,0.23715832669616413
0.8530340027618311,0.98,0.23671971047525636
0.8537003932342544,0.98,0.23671971047525636
0.853971355947648,0.98,0.23671971047525636
0.853670420884658,0.98,0.23671971047525636
0.8540385642213248,0.98,0.23627186263846983
0.8550088278172582,0.98,0.23627186263846983
0.8555380794745089,0.98,0.23627186263846983
0.8566579193760102,0.98,0.23627186263846983
0.8573106453191505,0.98,0.23627186263846983
0.8585355076776786,0.98,0.2358159866776982
0.860416858000189,0.98,0.2358159866776982
0.8617305785030221,1.0,0.2358159866776982
0.8644740128991975,1.0,0.2358159866776982
0.8659148906079615,1.0,0.2358159866776982
0.8668377056942608,1.0,0.23535376214504103
0.867584635100166,1.0,0.23535376214504103
0.8682376523261331,1.0,0.23535376214504103
0.8696909605759229,1.0,0.23535376214504103
0.8699687350869748,1.0,0.23535376214504103
0.8706621099463623,1.0,0.23488615929834836
0.8712448901023108,1.0,0.23488615929834836
0.8717773617804219,1.0,0.23488615929834836
0.8727002050404435,1.0,0.23488615929834836
0.8731424694772097,1.0,0.23488615929834836
0.873556625933702,1.0,0.234414056657001
0.8747165922886455,1.0,0.234414056657001
0.874499258286922,1.0,0.234414056657001
0.8750293296193323,1.0,0.234414056657001
0.8760247796725986,1.0,0.2339382302845635
0.8757170700010549,1.0,0.2339382302845635
0.8748255436103366,1.0,0.2339382302845635
0.874027882002942,1.0,0.2339382302845635
0.8740759006686442,1.0,0.2339382302845635
0.8736757881184257,1.0,0.2334589477433843
0.873272363034443,1.0,0.2334589477433843
0.8716635065324198,1.0,0.2334589477433843
0.8710965476567838,1.0,0.2334589477433843
0.8712161148984195,1.0,0.2334589477433843
0.8709793849430046,1.0,0.2329763866348035
0.8701985531384934,1.0,0.2329763866348035
