mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.560533808759745,0.6285714285714286,0.01690900318666628
0.5681422163656626,0.6285714285714286,0.02024510531283938
0.5755711204630518,0.6428571428571429,0.02024510531283938
0.5836332134729666,0.6571428571428571,0.02024510531283938
0.5927134503981806,0.6714285714285714,0.02024510531283938
0.6035352172274362,0.6714285714285714,0.02388669066460433
0.6144978689690669,0.6857142857142857,0.02388669066460433
0.6225184180670216,0.7142857142857143,0.02388669066460433
0.6292691510577807,0.7428571428571429,0.02388669066460433
0.6358381872795218,0.7571428571428571,0.02388669066460433
0.6450115360577312,0.7571428571428571,0.02781829600965105
0.6517530051910773,0.7714285714285715,0.02781829600965105
0.6593662200241879,0.8,0.02781829600965105
0.6648325541009369,0.8142857142857143,0.02781829600965105
0.6729881757167026,0.8142857142857143,0.02781829600965105
0.6815870788679952,0.8285714285714286,0.03201930158466963
0.6884196473093847,0.8285714285714286,0.03201930158466963
0.6907700678317192,0.8285714285714286,0.03201930158466963
0.6979528625980059,0.8285714285714286,0.03201930158466963
0.7042396395311696,0.8571428571428571,0.03201930158466963
0.7094456224207196,0.8571428571428571,0.03646553178807178
0.7127646524285329,0.8571428571428571,0.03646553178807178
0.720054850434203,0.8571428571428571,0.03646553178807178
0.7267949212159808,0.8714285714285714,0.03646553178807178
0.7363265426039183,0.8714285714285714,0.03646553178807178
0.7422475532096025,0.8857142857142857,0.0411338473343218
0.748352325960829,0.8857142857142857,0.0411338473343218
0.7557606450716835,0.8857142857142857,0.0411338473343218
0.759978444669578,0.8857142857142857,0.0411338473343218
0.7631532351760656,0.9,0.04599941978925124
0.7647302952892455,0.9,0.04599941978925124
0.7682907374236273,0.9,0.04599941978925124
0.7678247430842828,0.9,0.04599941978925124
0.7693432637135745,0.9142857142857143,0.04599941978925124
0.7701043313843199,0.9285714285714286,0.05103112962448095
0.7710097298448911,0.9571428571428572,0.05103112962448095
0.772131210808531,0.9571428571428572,0.05103112962448095
0.7732529196637412,0.9571428571428572,0.05103112962448095
0.7771769370950009,0.9571428571428572,0.05103112962448095
0.7786574834943826,0.9714285714285714,0.05620013881684793
0.7820599905866968,0.9714285714285714,0.05620013881684793
0.7831456578367691,0.9714285714285714,0.05620013881684793
0.7835382177597591,0.9714285714285714,0.05620013881684793
0.784193203994837,0.9857142857142858,0.05620013881684793
0.7842040649111056,0.9714285714285714,0.0614793619602443
0.7868879181731765,0.9714285714285714,0.0614793619602443
0.7873965357007923,0.9714285714285714,0.0614793619602443
0.787395427786412,0.9714285714285714,0.0614793619602443
0.7872744948879133,0.9714285714285714,0.0614793619602443
0.7853918866306846,0.9714285714285714,0.06684278180155333
0.7837190064268451,0.9714285714285714,0.06684278180155333
0.7834523248982206,0.9857142857142858,0.06684278180155333
0.7837994236192386,0.9857142857142858,0.06684278180155333
0.7832113186034741,1.0,0.07226433951987067
0.7845045046318768,1.0,0.07226433951987067
0.7828917466516273,1.0,0.07226433951987067
0.7814062541088252,1.0,0.07226433951987067
0.7798964010428132,1.0,0.07226433951987067
0.7818660658383546,1.0,0.07772072426849164
0.7821154112653576,1.0,0.07772072426849164
0.7829663899785827,1.0,0.07772072426849164
0.7821241397976572,1.0,0.07772072426849164
0.7849430019208474,1.0,0.07772072426849164
0.7874080645814625,1.0,0.08319360020945167
0.7891673048704636,1.0,0.08319360020945167
0.787317517606054,1.0,0.08319360020945167
0.7892738816751654,1.0,0.08319360020945167
0.7911397193128022,1.0,0.08319360020945167
0.7919458166320491,1.0,0.08866554123510163
0.7932927258181152,1.0,0.08866554123510163
0.7932850755723675,1.0,0.08866554123510163
0.7932552148026341,1.0,0.08866554123510163
0.7928083581766562,1.0,0.08866554123510163
0.7931439976191682,1.0,0.09412013834437656
0.7934510587720357,1.0,0.09412013834437656
0.7933960192902755,1.0,0.09412013834437656
0.7921111811682204,1.0,0.09412013834437656
0.7920742749466115,0.9857142857142858,0.09954160621673928
0.793931021907049,0.9857142857142858,0.09954160621673928
0.7944593217957986,0.9857142857142858,0.09954160621673928
0.7952951281811064,0.9857142857142858,0.09954160621673928
0.7938574130835525,0.9857142857142858,0.09954160621673928
0.7935783262950218,0.9857142857142858,0.10491690319869411
0.7913839648387692,0.9857142857142858,0.10491690319869411
0.7901487158655537,0.9857142857142858,0.10491690319869411
0.7900225569631792,0.9857142857142858,0.10491690319869411
0.7897917517194326,0.9857142857142858,0.10491690319869411
0.790306026192203,0.9857142857142858,0.11023284508970871
0.7913778939228937,0.9857142857142858,0.11023284508970871
0.792013367986313,0.9857142857142858,0.11023284508970871
0.7926835307864099,0.9857142857142858,0.11023284508970871
0.7939677151962404,0.9857142857142858,0.11023284508970871
0.7972359873308437,0.9857142857142858,0.11547960664763968
0.7979267580290186,0.9857142857142858,0.11547960664763968
0.7999234288431293,0.9857142857142858,0.11547960664763968
0.799398438898682,0.9857142857142858,0.11547960664763968
0.7992608760833786,0.9857142857142858,0.11547960664763968
0.7994649429937244,0.9857142857142858,0.12064851705204221
0.7992384955238857,0.9857142857142858,0.12064851705204221
0.7999101666392463,0.9857142857142858,0.12064851705204221
0.8004462138631352,0.9857142857142858,0.12064851705204221
0.8021901336390413,0.9857142857142858,0.12573144920361054
0.8038658219750554,0.9857142857142858,0.12573144920361054
0.8047423729717753,1.0,0.12573144920361054
0.8060056822571326,1.0,0.12573144920361054
0.8075406274252259,1.0,0.12573144920361054
0.8090241373717081,1.0,0.13072207532755634
0.809750288009683,1.0,0.13072207532755634
0.8121523218221041,1.0,0.13072207532755634
0.8128351851680286,1.0,0.13072207532755634
0.8140769139027877,1.0,0.13072207532755634
0.8150130274406174,1.0,0.13561475066335912
0.8161712850580155,1.0,0.13561475066335912
0.8171695462890427,1.0,0.13561475066335912
0.8178238121620847,1.0,0.13561475066335912
0.818972496730057,1.0,0.13561475066335912
0.8216468756918874,1.0,0.14040425587054906
0.8226726760961856,1.0,0.14040425587054906
0.8228207125740282,1.0,0.14040425587054906
0.8229211223076711,1.0,0.14040425587054906
0.8241959445666132,1.0,0.14040425587054906
0.8245705670455028,1.0,0.14508613437395454
0.8250740546680458,1.0,0.14508613437395454
0.8275417880252071,1.0,0.14508613437395454
0.8312375356976076,1.0,0.14508613437395454
0.8339148468077919,1.0,0.14965748976580948
0.8340181348848795,1.0,0.14965748976580948
0.8332056914443213,1.0,0.14965748976580948
0.832257355825078,1.0,0.14965748976580948
0.8310191098751794,1.0,0.14965748976580948
0.8312446011613961,1.0,0.1541135763707314
0.8326745939793647,1.0,0.1541135763707314
0.8357441566140442,1.0,0.1541135763707314
0.8393728615927347,1.0,0.1541135763707314
0.8414335856814241,1.0,0.1541135763707314
0.8421771219414812,1.0,0.1584531027144544
0.8419990293197234,1.0,0.1584531027144544
0.844709808854132,1.0,0.1584531027144544
0.8459604224420467,1.0,0.1584531027144544
0.8474653253652091,1.0,0.1584531027144544
0.8502768608661754,1.0,0.16267405519054548
0.8520277146942881,1.0,0.16267405519054548
0.85108536873195,1.0,0.16267405519054548
0.85020240219655,1.0,0.16267405519054548
0.8488827647152494,1.0,0.16267405519054548
0.8476785399587747,0.9857142857142858,0.1667740238264263
0.8479620206517808,0.9857142857142858,0.1667740238264263
0.8467269124259478,0.9857142857142858,0.1667740238264263
0.846498250026993,0.9857142857142858,0.1667740238264263
0.8477729051816371,0.9857142857142858,0.1707508123757922
0.8486900994107612,0.9857142857142858,0.1707508123757922
0.8492917729751235,0.9857142857142858,0.1707508123757922
0.8496093542935091,0.9857142857142858,0.1707508123757922
0.8500762576511929,0.9857142857142858,0.1707508123757922
0.8495133555764159,0.9857142857142858,0.17460342297084602
0.848669847816414,0.9857142857142858,0.17460342297084602
0.848267684719541,0.9857142857142858,0.17460342297084602
0.8488946439848247,0.9857142857142858,0.17460342297084602
0.8505944188380663,0.9857142857142858,0.17460342297084602
0.8495050469434717,0.9857142857142858,0.1783308985503487
0.8485334275057644,0.9857142857142858,0.1783308985503487
0.8491406998628501,0.9857142857142858,0.1783308985503487
0.8506442284740026,1.0,0.1783308985503487
0.8530952967559033,1.0,0.1783308985503487
0.8562248614748379,1.0,0.18193332889777158
0.8584072718532038,1.0,0.18193332889777158
0.8616709030078984,1.0,0.18193332889777158
0.8629537272099611,1.0,0.18193332889777158
0.8638002923775766,1.0,0.18193332889777158
0.8633402589728685,1.0,0.18541200564082855
0.8647542791826709,1.0,0.18541200564082855
0.8641460172121248,1.0,0.18541200564082855
0.8646627994889537,1.0,0.18541200564082855
0.864424333950297,1.0,0.18876699919117526
0.8635669399242724,1.0,0.18876699919117526
0.8624339112749579,1.0,0.18876699919117526
0.8624224143917363,1.0,0.18876699919117526
0.8643385265968841,1.0,0.18876699919117526
0.8685165381332918,1.0,0.1919987960623652
0.8752709946582723,1.0,0.1919987960623652
0.8799601870183162,1.0,0.1919987960623652
0.8844425074376077,1.0,0.1919987960623652
0.887464530365277,1.0,0.1919987960623652
0.8905351026785367,1.0,0.19511138000698436
0.8942995789183319,1.0,0.19511138000698436
0.8988047959574883,1.0,0.19511138000698436
0.9036409452807976,1.0,0.19511138000698436
0.9071763060149604,1.0,0.19511138000698436
0.9103608323049623,1.0,0.1981078204349702
0.9131533708495788,1.0,0.1981078204349702
0.915501444988362,1.0,0.1981078204349702
0.9173538527324544,1.0,0.1981078204349702
0.9178834954830845,1.0,0.1981078204349702
0.9181290675588072,1.0,0.20098995948006493
0.9193313655245793,1.0,0.20098995948006493
0.9197813158644924,1.0,0.20098995948006493
0.9198894637991369,1.0,0.20098995948006493
0.9204430743369763,1.0,0.20375869287379467
0.920841130782056,1.0,0.20375869287379467
0.9207869847466296,1.0,0.20375869287379467
0.9206558409981018,1.0,0.20375869287379467
0.9199013523971965,1.0,0.20375869287379467
0.9197082490358403,1.0,0.20641473559051454
0.9196216300447458,1.0,0.20641473559051454
0.9189574211431552,1.0,0.20641473559051454
0.9180226276889785,1.0,0.20641473559051454
0.918463967069202,1.0,0.20641473559051454
0.9196706531826925,1.0,0.20895903920129505
0.9209322558628813,1.0,0.20895903920129505
0.921575926241118,1.0,0.20895903920129505
0.9223608781653924,1.0,0.20895903920129505
0.9227870572051848,1.0,0.20895903920129505
0.9230404444734652,0.9714285714285714,0.2113934940950694
0.9231815583194208,0.9714285714285714,0.2113934940950694
0.92336789271042,0.9714285714285714,0.2113934940950694
0.923891455793246,0.9714285714285714,0.2113934940950694
0.9243223349440441,0.9714285714285714,0.2113934940950694
0.9244748819714971,0.9857142857142858,0.21371970035916177
0.9243403128716947,0.9857142857142858,0.21371970035916177
0.9241025950115426,0.9857142857142858,0.21371970035916177
0.9241512378456633,0.9857142857142858,0.21371970035916177
0.9243622962646952,0.9857142857142858,0.21593928132271092
0.9248934775311762,0.9857142857142858,0.21593928132271092
0.9243444176845967,0.9857142857142858,0.21593928132271092
0.9233012345902079,0.9857142857142858,0.21593928132271092
0.9235304129821679,0.9857142857142858,0.21593928132271092
0.9227315904337146,0.9857142857142858,0.21805387314483005
0.9215937974873348,0.9857142857142858,0.21805387314483005
0.9218283951010449,0.9857142857142858,0.21805387314483005
0.9220692867403473,0.9857142857142858,0.21805387314483005
0.9223322340734902,0.9857142857142858,0.21805387314483005
0.9225422095761239,0.9857142857142858,0.22006526639274177
0.9226122215971724,0.9857142857142858,0.22006526639274177
0.922223875686187,0.9857142857142858,0.22006526639274177
0.9223802342365678,0.9857142857142858,0.22006526639274177
0.9223370748021695,0.9857142857142858,0.22006526639274177
0.9226397074109576,0.9857142857142858,0.22197551046978686
0.9225327014545533,0.9857142857142858,0.22197551046978686
0.9227398260723433,0.9857142857142858,0.22197551046978686
0.9230664425029249,0.9857142857142858,0.22197551046978686
0.9228955372747318,0.9857142857142858,0.22197551046978686
0.922697091792625,0.9857142857142858,0.22378681824627022
0.9224387035935179,0.9857142857142858,0.22378681824627022
0.9217399032379665,0.9857142857142858,0.22378681824627022
0.9214350980618503,0.9857142857142858,0.22378681824627022
0.9209972191455671,0.9571428571428572,0.22550121936897566
0.9203157805419738,0.9571428571428572,0.22550121936897566
0.9196191543858826,0.9571428571428572,0.22550121936897566
0.9187202231321815,0.9571428571428572,0.22550121936897566
0.9179194125984373,0.9571428571428572,0.22550121936897566
0.917640368081868,0.9571428571428572,0.22712063900437965
0.9174784831595141,0.9571428571428572,0.22712063900437965
0.9178407908782276,0.9571428571428572,0.22712063900437965
0.9177821451374074,0.9571428571428572,0.22712063900437965
0.9174606281890096,0.9571428571428572,0.22712063900437965
0.9170843444283416,0.9571428571428572,0.22864745435361117
0.9165903102844718,0.9571428571428572,0.22864745435361117
0.9161522895174766,0.9571428571428572,0.22864745435361117
0.9156618908186375,0.9571428571428572,0.22864745435361117
0.9154145366359394,0.9571428571428572,0.22864745435361117
0.9155319903613852,0.9571428571428572,0.23008393680359218
0.9151897668848828,0.9571428571428572,0.23008393680359218
0.9145590140850913,0.9571428571428572,0.23008393680359218
0.91405439498837,0.9571428571428572,0.23008393680359218
0.9135219802756018,0.9571428571428572,0.23008393680359218
0.9135830565848828,0.9571428571428572,0.23143237695136723
0.9131165103785815,0.9571428571428572,0.23143237695136723
0.9124401661950783,0.9571428571428572,0.23143237695136723
0.9117359754605017,0.9571428571428572,0.23143237695136723
0.9104621429078915,0.9571428571428572,0.23269501050653846
0.9093876507274702,0.9571428571428572,0.23269501050653846
0.9093765503872971,0.9571428571428572,0.23269501050653846
0.9099454564515651,0.9571428571428572,0.23269501050653846
0.909007936556713,0.9571428571428572,0.23269501050653846
0.9084594099623904,0.9571428571428572,0.23387423087372652
0.9078628858466032,0.9571428571428572,0.23387423087372652
0.9077021317455508,0.9571428571428572,0.23387423087372652
0.9072106581191477,0.9571428571428572,0.23387423087372652
0.90691558325215,0.9571428571428572,0.23387423087372652
0.9063523119870174,0.9571428571428572,0.23497245308334025
0.9050734359253186,0.9571428571428572,0.23497245308334025
0.9046344580764095,0.9571428571428572,0.23497245308334025
0.9049545910908927,0.9571428571428572,0.23497245308334025
0.9046001119891601,0.9714285714285714,0.23497245308334025
0.9043186616084583,0.9714285714285714,0.23599207729585214
0.9047961603900346,0.9714285714285714,0.23599207729585214
0.9046873935027548,0.9714285714285714,0.23599207729585214
0.9046822470107354,0.9714285714285714,0.23599207729585214
0.9048631378655312,0.9714285714285714,0.23599207729585214
0.9047721971179479,0.9714285714285714,0.2369357769071526
0.9037968809730094,0.9714285714285714,0.2369357769071526
0.9037418932612755,0.9714285714285714,0.2369357769071526
0.9041244068211615,0.9857142857142858,0.2369357769071526
0.9043868073429082,1.0,0.2378061048264872
0.9039973338414867,1.0,0.2378061048264872
0.9037883007767075,1.0,0.2378061048264872
0.9042767358557094,1.0,0.2378061048264872
0.904347533711203,1.0,0.2378061048264872
0.9053399017976688,1.0,0.2386057064458327
0.9049944492974807,1.0,0.2386057064458327
0.9060584004849077,1.0,0.2386057064458327
0.9056373177935679,1.0,0.2386057064458327
0.9050325581530599,1.0,0.2386057064458327
0.9048658396941025,1.0,0.23933713597041217
0.9047801680847491,1.0,0.23933713597041217
0.905725554133288,1.0,0.23933713597041217
0.9070065195983262,1.0,0.23933713597041217
0.907832082255849,1.0,0.23933713597041217
0.9091790088108683,1.0,0.24000321679667538
0.90916942616927,1.0,0.24000321679667538
0.908925696051734,1.0,0.24000321679667538
0.9089036983804454,1.0,0.24000321679667538
0.9092092781007803,1.0,0.24000321679667538
0.9098410960215436,1.0,0.2406064933799952
0.9103706124527294,1.0,0.2406064933799952
0.9099681016357641,1.0,0.2406064933799952
0.9097965919905687,1.0,0.2406064933799952
0.9095513994371616,1.0,0.24114938506614544
0.9098463914998759,1.0,0.24114938506614544
0.9097547654303374,1.0,0.24114938506614544
0.909281555096815,1.0,0.24114938506614544
0.9089879724323496,1.0,0.24114938506614544
0.9100162398077455,1.0,0.24163422725243092
0.9107546290671571,1.0,0.24163422725243092
0.9108620061200356,1.0,0.24163422725243092
0.9109997799300011,1.0,0.24163422725243092
0.9117870749980385,1.0,0.24163422725243092
0.9124387743548852,1.0,0.24206357637021403
0.9119338046419572,1.0,0.24206357637021403
0.910795580739787,1.0,0.24206357637021403
0.909676561810759,1.0,0.24206357637021403
0.9096380156509531,1.0,0.24206357637021403
0.9086734640723938,1.0,0.24243932466982202
0.9073849313201484,1.0,0.24243932466982202
0.9068854249382002,1.0,0.24243932466982202
0.906513614846357,1.0,0.24243932466982202
0.9058671705843421,1.0,0.24243932466982202
0.9062092041100771,1.0,0.24276329073361522
0.9057125755101122,1.0,0.24276329073361522
0.9056799939516179,1.0,0.24276329073361522
0.9054076975955562,1.0,0.24276329073361522
0.9063937723922261,1.0,0.24303765617356013
0.9077244795726664,1.0,0.24303765617356013
0.9082351283838427,1.0,0.24303765617356013
0.9088536471076833,1.0,0.24303765617356013
0.9093526989643022,1.0,0.24303765617356013
0.9085974793351861,1.0,0.2432648328979007
0.9093383063299133,1.0,0.2432648328979007
0.9091992426381985,1.0,0.2432648328979007
0.9086231160951399,1.0,0.2432648328979007
0.9086035965176095,1.0,0.2432648328979007
0.9082790702249105,1.0,0.24344686102051166
0.9081518096459101,1.0,0.24344686102051166
0.9082537658163513,1.0,0.24344686102051166
0.9087374316800407,1.0,0.24344686102051166
0.908574402261304,1.0,0.24344686102051166
0.9081876968575493,1.0,0.24358570988968647
0.9088934678887575,1.0,0.24358570988968647
0.9087671641580133,1.0,0.24358570988968647
0.9085312120785534,1.0,0.24358570988968647
0.9089646177088151,1.0,0.24358570988968647
0.9088546953998456,1.0,0.24368337466273035
0.9087616995011867,1.0,0.24368337466273035
0.9090030696794593,1.0,0.24368337466273035
0.9099234476191477,1.0,0.24368337466273035
0.9108509214402202,1.0,0.24374190540211352
0.9113146159948396,1.0,0.24374190540211352
0.9113831661527355,1.0,0.24374190540211352
0.9102462866122142,1.0,0.24374190540211352
0.91018148350336,1.0,0.24374190540211352
0.9111473950994838,1.0,0.24376310950171667
0.9121937247903525,1.0,0.24376310950171667
0.9119993269335058,1.0,0.24376310950171667
0.9110026082374602,1.0,0.24376310950171667
0.9100600832873694,1.0,0.24376310950171667
0.9093715634467898,1.0,0.24374866260594868
0.9086940524507499,1.0,0.24374866260594868
0.9083668401074269,1.0,0.24374866260594868
0.9087663828727803,1.0,0.24374866260594868
0.9084551043822148,1.0,0.24374866260594868
0.9077843641604865,0.9857142857142858,0.24370013516648217
0.9070363932487092,0.9857142857142858,0.24370013516648217
0.9067245845176252,0.9857142857142858,0.24370013516648217
0.9069500686523875,0.9857142857142858,0.24370013516648217
0.9071283381488593,0.9857142857142858,0.24370013516648217
0.9075393266514065,0.9857142857142858,0.24361910417369592
0.9079311848791521,0.9857142857142858,0.24361910417369592
0.9084482014200859,1.0,0.24361910417369592
0.9085212748070576,1.0,0.24361910417369592
0.908524797117138,1.0,0.2435073786405371
0.9080409169399891,1.0,0.2435073786405371
0.907360318707671,1.0,0.2435073786405371
0.9078791115922407,1.0,0.2435073786405371
0.9085928140841618,1.0,0.2435073786405371
0.9086851513122971,1.0,0.243366522656384
0.9087805489936074,1.0,0.243366522656384
0.9088790376193172,1.0,0.243366522656384
0.908977254328761,1.0,0.243366522656384
0.9092084110862317,1.0,0.243366522656384
0.9084260347914822,1.0,0.24319808486660607
0.9084766121389056,1.0,0.24319808486660607
0.9093268229584399,1.0,0.24319808486660607
0.910036772433901,1.0,0.24319808486660607
0.9101896036453258,1.0,0.24319808486660607
0.9106675866267658,1.0,0.24300364764752894
0.9111134826721643,1.0,0.24300364764752894
0.9109589387875451,1.0,0.24300364764752894
0.9105245277931024,1.0,0.24300364764752894
0.9097505512012354,1.0,0.24300364764752894
0.9086955493684253,1.0,0.24278459575755057
0.9082194741914833,1.0,0.24278459575755057
0.9084516483670237,1.0,0.24278459575755057
0.908807318153384,1.0,0.24278459575755057
0.9082999924569806,1.0,0.24254218104303926
0.9075010660915178,1.0,0.24254218104303926
0.9065845269265663,1.0,0.24254218104303926
0.9068697535210757,1.0,0.24254218104303926
0.9072407242231779,1.0,0.24254218104303926
0.9070418679475241,1.0,0.24227759062602136
0.9069771883444767,1.0,0.24227759062602136
0.9070814042920622,1.0,0.24227759062602136
0.9064164254607673,1.0,0.24227759062602136
0.9064768980783952,1.0,0.24227759062602136
0.9065393828408952,1.0,0.24199206454422126
0.9071446256284683,1.0,0.24199206454422126
0.9063951150330245,1.0,0.24199206454422126
0.9059580601740714,1.0,0.24199206454422126
0.9051684316720345,1.0,0.24199206454422126
0.9050599804444318,1.0,0.24168674181106745
0.9057308219625927,1.0,0.24168674181106745
0.9056840642180364,1.0,0.24168674181106745
0.9057407534770886,1.0,0.24168674181106745
0.9059633118589937,1.0,0.24168674181106745
0.9059733625821421,1.0,0.2413629290233415
0.9052938742078765,1.0,0.2413629290233415
0.9048114407004662,1.0,0.2413629290233415
0.9049141187786088,1.0,0.2413629290233415
0.9045257789786028,1.0,0.24102166153394816
0.9038705917013157,1.0,0.24102166153394816
0.9033303654285212,1.0,0.24102166153394816
0.9020108641311854,1.0,0.24102166153394816
0.9019668180251452,1.0,0.24102166153394816
0.9019769517936752,1.0,0.24066382074586096
0.9019539393935971,1.0,0.24066382074586096
0.9027473164873742,1.0,0.24066382074586096
0.9021893707157362,1.0,0.24066382074586096
0.9025394292911434,1.0,0.24066382074586096
0.9031676653060138,0.9857142857142858,0.2402906364496928
0.9026203710691684,0.9857142857142858,0.2402906364496928
0.9022778007843592,0.9857142857142858,0.2402906364496928
0.902123951095327,0.9857142857142858,0.2402906364496928
0.9020384374952518,0.9857142857142858,0.2402906364496928
0.9021280600252509,0.9857142857142858,0.23990309357468234
0.9014943633810959,0.9857142857142858,0.23990309357468234
0.9004435775289088,0.9857142857142858,0.23990309357468234
0.8999656250485482,0.9857142857142858,0.23990309357468234
0.9006097747265165,0.9857142857142858,0.23990309357468234
0.9000411476905545,0.9857142857142858,0.23950208913788237
0.8998756216218647,0.9857142857142858,0.23950208913788237
0.8992148253331065,0.9857142857142858,0.23950208913788237
0.8982039949774528,0.9857142857142858,0.23950208913788237
0.8970706317712936,0.9857142857142858,0.23908831638736505
0.8963234401385599,0.9857142857142858,0.23908831638736505
0.8953767774216468,0.9857142857142858,0.23908831638736505
0.8951988516726057,0.9857142857142858,0.23908831638736505
0.894939249164578,0.9857142857142858,0.23908831638736505
0.8944322113764501,0.9857142857142858,0.23866250087870577
0.8941229901194824,0.9857142857142858,0.23866250087870577
0.8929544070461919,0.9857142857142858,0.23866250087870577
0.8926305053098679,0.9857142857142858,0.23866250087870577
0.8916613944943983,0.9857142857142858,0.23866250087870577
0.8900853647020056,0.9857142857142858,0.23822527361434284
0.8896560489924349,0.9857142857142858,0.23822527361434284
0.8898926922010865,0.9857142857142858,0.23822527361434284
0.8903149308347763,0.9857142857142858,0.23822527361434284
0.8906880678228007,0.9857142857142858,0.23822527361434284
0.8911673220558919,0.9857142857142858,0.23777759329857254
