humanSusceptibleNumber,humanExposureNumber,humanInfectNumber,humanRecoverNumber
1000.0,0.0,0.0,0.0
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.8628682415107,0.1371129533701872,0.00261167530228928,0.00004352792170482
999.3463936512961,0.6494027277479961,0.014926115701425,0.00029186123751152
999.3463936512961,0.6494027277479961,0.014926115701425,0.00029186123751152
999.3463936512961,0.6494027277479961,0.014926115701425,0.00029186123751152
999.3463936512961,0.6494027277479961,0.014926115701425,0.00029186123751152
999.3463936512961,0.6494027277479961,0.014926115701425,0.00029186123751152
998.5449481905567,1.4316878844003855,0.04188125423154512,0.00098696352899549
998.5449481905567,1.4316878844003855,0.04188125423154512,0.00098696352899549
998.5449481905567,1.4316878844003855,0.04188125423154512,0.00098696352899549
998.5449481905567,1.4316878844003855,0.04188125423154512,0.00098696352899549
998.5449481905567,1.4316878844003855,0.04188125423154512,0.00098696352899549
997.5175217111904,2.4173705201508557,0.08704224718476847,0.00242779801345168
997.5175217111904,2.4173705201508557,0.08704224718476847,0.00242779801345168
997.5175217111904,2.4173705201508557,0.08704224718476847,0.00242779801345168
997.5175217111904,2.4173705201508557,0.08704224718476847,0.00242779801345168
997.5175217111904,2.4173705201508557,0.08704224718476847,0.00242779801345168
996.1935814816374,3.6711039700286667,0.15513047853839795,0.00498902800895713
996.1935814816374,3.6711039700286667,0.15513047853839795,0.00498902800895713
996.1935814816374,3.6711039700286667,0.15513047853839795,0.00498902800895713
996.1935814816374,3.6711039700286667,0.15513047853839795,0.00498902800895713
994.4050774307082,5.352793174478381,0.25381346699741364,0.00916936217882445
994.4050774307082,5.352793174478381,0.25381346699741364,0.00916936217882445
994.4050774307082,5.352793174478381,0.25381346699741364,0.00916936217882445
994.4050774307082,5.352793174478381,0.25381346699741364,0.00916936217882445
994.4050774307082,5.352793174478381,0.25381346699741364,0.00916936217882445
991.9928698771561,7.60849786976521,0.3933789516420437,0.01563398441773694
991.9928698771561,7.60849786976521,0.3933789516420437,0.01563398441773694
991.9928698771561,7.60849786976521,0.3933789516420437,0.01563398441773694
991.9928698771561,7.60849786976521,0.3933789516420437,0.01563398441773694
991.9928698771561,7.60849786976521,0.3933789516420437,0.01563398441773694
989.2465817288398,10.133562036736828,0.5780945141563337,0.0251125531428318
989.2465817288398,10.133562036736828,0.5780945141563337,0.0251125531428318
989.2465817288398,10.133562036736828,0.5780945141563337,0.0251125531428318
989.2465817288398,10.133562036736828,0.5780945141563337,0.0251125531428318
989.2465817288398,10.133562036736828,0.5780945141563337,0.0251125531428318
986.2372384936541,12.850091775542223,0.8106539495027265,0.03837232676978226
986.2372384936541,12.850091775542223,0.8106539495027265,0.03837232676978226
986.2372384936541,12.850091775542223,0.8106539495027265,0.03837232676978226
986.2372384936541,12.850091775542223,0.8106539495027265,0.03837232676978226
986.2372384936541,12.850091775542223,0.8106539495027265,0.03837232676978226
982.8931431682973,15.824362626568554,1.0949565748843715,0.0562378797501573
982.8931431682973,15.824362626568554,1.0949565748843715,0.0562378797501573
982.8931431682973,15.824362626568554,1.0949565748843715,0.0562378797501573
982.8931431682973,15.824362626568554,1.0949565748843715,0.0562378797501573
979.2649592320925,18.99922255977705,1.4337307784897086,0.07957101392748421
979.2649592320925,18.99922255977705,1.4337307784897086,0.07957101392748421
979.2649592320925,18.99922255977705,1.4337307784897086,0.07957101392748421
979.2649592320925,18.99922255977705,1.4337307784897086,0.07957101392748421
979.2649592320925,18.99922255977705,1.4337307784897086,0.07957101392748421
975.1862635415201,22.534589870082094,1.8326934119612515,0.10932019398756357
975.1862635415201,22.534589870082094,1.8326934119612515,0.10932019398756357
975.1862635415201,22.534589870082094,1.8326934119612515,0.10932019398756357
975.1862635415201,22.534589870082094,1.8326934119612515,0.10932019398756357
975.1862635415201,22.534589870082094,1.8326934119612515,0.10932019398756357
970.3041827811942,26.769933230083655,2.3039067078055675,0.14662543717778073
970.3041827811942,26.769933230083655,2.3039067078055675,0.14662543717778073
970.3041827811942,26.769933230083655,2.3039067078055675,0.14662543717778073
970.3041827811942,26.769933230083655,2.3039067078055675,0.14662543717778073
970.3041827811942,26.769933230083655,2.3039067078055675,0.14662543717778073
965.0221834499222,31.285966257026406,2.851191844107953,0.1926790468744688
965.0221834499222,31.285966257026406,2.851191844107953,0.1926790468744688
965.0221834499222,31.285966257026406,2.851191844107953,0.1926790468744688
965.0221834499222,31.285966257026406,2.851191844107953,0.1926790468744688
965.0221834499222,31.285966257026406,2.851191844107953,0.1926790468744688
958.840646411302,36.56870011702113,3.4875466851835366,0.24887803449211637
958.840646411302,36.56870011702113,3.4875466851835366,0.24887803449211637
958.840646411302,36.56870011702113,3.4875466851835366,0.24887803449211637
958.840646411302,36.56870011702113,3.4875466851835366,0.24887803449211637
951.6947886317894,42.659321750643116,4.226479209143499,0.3168305742995869
951.6947886317894,42.659321750643116,4.226479209143499,0.3168305742995869
951.6947886317894,42.659321750643116,4.226479209143499,0.3168305742995869
951.6947886317894,42.659321750643116,4.226479209143499,0.3168305742995869
951.6947886317894,42.659321750643116,4.226479209143499,0.3168305742995869
943.6384790583292,49.48096484640388,5.079748105453401,0.3983247369808144
